,prev,curr,type,n
24847217,haas_vf-22,2022_russian_invasion_of_ukraine,link,15
24848893,jack_posobiec,2022_russian_invasion_of_ukraine,link,15
24849253,yulia_tymoshenko,2022_russian_invasion_of_ukraine,link,15
24850361,jonathan_pie,2022_russian_invasion_of_ukraine,link,15
24848855,2014_pro-russian_unrest_in_ukraine,2022_russian_invasion_of_ukraine,link,15
24850759,ambulance_(2022_film),2022_russian_invasion_of_ukraine,link,15
24847899,stryker,2022_russian_invasion_of_ukraine,link,15
24849233,treaty_on_the_non-proliferation_of_nuclear_weapons,2022_russian_invasion_of_ukraine,link,15
24849649,russia_davis_cup_team,2022_russian_invasion_of_ukraine,link,15
24848633,russian_diaspora,2022_russian_invasion_of_ukraine,link,15
24850559,2022–2023_blockade_of_the_republic_of_artsakh,2022_russian_invasion_of_ukraine,other,15
24851005,2022_french_presidential_election,2022_russian_invasion_of_ukraine,link,15
24850755,list_of_formula_one_broadcasters,2022_russian_invasion_of_ukraine,link,15
24850571,unmanned_combat_aerial_vehicle,2022_russian_invasion_of_ukraine,link,15
24850425,pavel_filatyev,2022_russian_invasion_of_ukraine,link,15
24848607,ukraine_at_the_2024_summer_olympics,2022_russian_invasion_of_ukraine,link,15
24849223,21st_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,15
24849357,gabriel_boric,2022_russian_invasion_of_ukraine,link,15
24850427,2022_zhytomyr_attacks,2022_russian_invasion_of_ukraine,link,15
24849477,2023_arctic_winter_games,2022_russian_invasion_of_ukraine,link,15
24847029,irn-bru,2022_russian_invasion_of_ukraine,link,15
24849987,canada–russia_relations,2022_russian_invasion_of_ukraine,link,15
24849423,japanese_nuclear_weapons_program,2022_russian_invasion_of_ukraine,link,15
24849869,"bilohorivka,_luhansk_oblast",2022_russian_invasion_of_ukraine,link,15
24846851,2020_balyun_airstrikes,2022_russian_invasion_of_ukraine,link,15
24851163,bombing_of_borodianka,2022_russian_invasion_of_ukraine,link,15
24848963,prayer_for_ukraine,2022_russian_invasion_of_ukraine,link,15
24849051,kilo-class_submarine,2022_russian_invasion_of_ukraine,link,15
24848163,alexander_lebedev,2022_russian_invasion_of_ukraine,link,15
24848161,serbia–turkey_relations,2022_russian_invasion_of_ukraine,link,15
24849777,alexei_kitaev,2022_russian_invasion_of_ukraine,link,15
24847389,russia_in_the_european_energy_sector,2022_russian_invasion_of_ukraine,link,15
24847067,olympic_games,2022_russian_invasion_of_ukraine,link,15
24851309,occupied,2022_russian_invasion_of_ukraine,link,15
24851431,platov_international_airport,2022_russian_invasion_of_ukraine,link,15
24851421,list_of_cities_in_ukraine,2022_russian_invasion_of_ukraine,link,15
24848783,mount_&_blade,2022_russian_invasion_of_ukraine,other,15
24848303,history_of_kyiv,2022_russian_invasion_of_ukraine,link,15
24849977,igor_kostyukov,2022_russian_invasion_of_ukraine,link,15
24846621,saxon_(vehicle),2022_russian_invasion_of_ukraine,link,15
24846163,international_tchaikovsky_competition,2022_russian_invasion_of_ukraine,link,15
24850143,sergei_shipov,2022_russian_invasion_of_ukraine,link,15
24849811,aercap,2022_russian_invasion_of_ukraine,link,15
24851415,timeline_of_the_kurdish–turkish_conflict_(2015–present),2022_russian_invasion_of_ukraine,link,15
24846513,lada_xray,2022_russian_invasion_of_ukraine,link,15
24851273,vadim_rabinovich,2022_russian_invasion_of_ukraine,link,15
24851269,yevhen_moisiuk,2022_russian_invasion_of_ukraine,link,15
24847321,mikhail_shufutinsky,2022_russian_invasion_of_ukraine,link,15
24847513,pillar_of_shame,2022_russian_invasion_of_ukraine,link,15
24848085,matthias_warnig,2022_russian_invasion_of_ukraine,link,15
24851319,lada_vesta,2022_russian_invasion_of_ukraine,link,15
24848385,antisemitism,2022_russian_invasion_of_ukraine,link,15
24848807,tourism_in_russia,2022_russian_invasion_of_ukraine,link,15
24847465,natus_vincere,2022_russian_invasion_of_ukraine,link,15
24851365,united_nations_general_assembly_resolution_es-11/3,2022_russian_invasion_of_ukraine,link,15
24848051,wikimapia,2022_russian_invasion_of_ukraine,link,15
24847295,concert_for_ukraine,2022_russian_invasion_of_ukraine,link,15
24850225,state_security_committee_of_the_republic_of_belarus,2022_russian_invasion_of_ukraine,link,15
24848181,yavoriv_military_base,2022_russian_invasion_of_ukraine,link,15
24849159,genocides_in_history,2022_russian_invasion_of_ukraine,link,15
24851389,september_11_attacks,2022_russian_invasion_of_ukraine,other,15
24846195,antonov_an-22,2022_russian_invasion_of_ukraine,link,15
24847089,kosovo_war,2022_russian_invasion_of_ukraine,link,15
24848645,lee_zeldin,2022_russian_invasion_of_ukraine,link,14
24850711,kirill_petrenko,2022_russian_invasion_of_ukraine,link,14
24846299,advanced_precision_kill_weapon_system,2022_russian_invasion_of_ukraine,link,14
24851411,list_of_dignitaries_at_the_state_funeral_of_elizabeth_ii,2022_russian_invasion_of_ukraine,link,14
24849941,l'oréal,2022_russian_invasion_of_ukraine,link,14
24846705,russian_frigate_admiral_makarov,2022_russian_invasion_of_ukraine,link,14
24850133,ivan_kuliak,2022_russian_invasion_of_ukraine,link,14
24850863,list_of_stock_market_crashes_and_bear_markets,2022_russian_invasion_of_ukraine,link,14
24850881,applebee's,2022_russian_invasion_of_ukraine,link,14
24848527,vladimir_zhirinovsky,2022_russian_invasion_of_ukraine,link,14
24850555,scarlet_sails_(tradition),2022_russian_invasion_of_ukraine,link,14
24848141,54th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,14
24846871,euroleague,2022_russian_invasion_of_ukraine,link,14
24848531,russia_in_the_eurovision_song_contest_2022,2022_russian_invasion_of_ukraine,link,14
24846541,kyiv_ukraine_temple,2022_russian_invasion_of_ukraine,link,14
24849507,history_of_the_european_union_(2004–present),2022_russian_invasion_of_ukraine,link,14
24849047,berdiansk_port_attack,2022_russian_invasion_of_ukraine,link,14
24849303,sumy_oblast,2022_russian_invasion_of_ukraine,link,14
24847905,bonduelle,2022_russian_invasion_of_ukraine,link,14
24848499,dinamo_riga,2022_russian_invasion_of_ukraine,link,14
24851347,list_of_journalists_killed_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,14
24849501,weather_of_2022,2022_russian_invasion_of_ukraine,link,14
24846131,history_of_nato,2022_russian_invasion_of_ukraine,link,14
24846995,draft_evasion,2022_russian_invasion_of_ukraine,link,14
24847793,2022_fifa_world_cup_qualification_–_uefa_group_h,2022_russian_invasion_of_ukraine,link,14
24848169,serhiy_prytula,2022_russian_invasion_of_ukraine,link,14
24847113,united_aircraft_corporation,2022_russian_invasion_of_ukraine,link,14
24850025,83rd_guards_air_assault_brigade,2022_russian_invasion_of_ukraine,link,14
24846939,contemporary_history,2022_russian_invasion_of_ukraine,link,14
24849923,reuters,2022_russian_invasion_of_ukraine,link,14
24850575,ukrainian_soviet_socialist_republic,2022_russian_invasion_of_ukraine,link,14
24850095,mikhail_fridman,2022_russian_invasion_of_ukraine,link,14
24848259,history_of_germany_(1990–present),2022_russian_invasion_of_ukraine,link,14
24849337,antonov_airlines,2022_russian_invasion_of_ukraine,link,14
24847763,recep_tayyip_erdoğan,2022_russian_invasion_of_ukraine,link,14
24850589,2022_winter_paralympics,2022_russian_invasion_of_ukraine,link,14
24850713,alexandra_trusova,2022_russian_invasion_of_ukraine,link,14
24848471,all-russian_nation,2022_russian_invasion_of_ukraine,link,14
24846857,"bile,_odesa_oblast",2022_russian_invasion_of_ukraine,link,14
24851303,joko_widodo,2022_russian_invasion_of_ukraine,link,14
24850911,9th_ukrainian_verkhovna_rada,2022_russian_invasion_of_ukraine,link,14
24849505,bmw_z4_(g29),2022_russian_invasion_of_ukraine,link,14
24846981,chess.com,2022_russian_invasion_of_ukraine,link,14
24851017,mikhail_baryshnikov,2022_russian_invasion_of_ukraine,link,14
24847047,writing_system,2022_russian_invasion_of_ukraine,other,14
24848967,tiger_economy,2022_russian_invasion_of_ukraine,link,14
24850429,krasnyi_luch,2022_russian_invasion_of_ukraine,link,14
24850679,dacia_sandero,2022_russian_invasion_of_ukraine,link,14
24851195,imagine_(john_lennon_song),2022_russian_invasion_of_ukraine,link,14
24846499,russia–south_korea_relations,2022_russian_invasion_of_ukraine,link,14
24851001,chicken_kiev,2022_russian_invasion_of_ukraine,link,14
24850343,united_nations,2022_russian_invasion_of_ukraine,other,14
24846761,azot_(sievierodonetsk),2022_russian_invasion_of_ukraine,link,14
24848569,simferopol_international_airport,2022_russian_invasion_of_ukraine,link,14
24847379,pepsico,2022_russian_invasion_of_ukraine,link,14
24850635,landmines_in_ukraine,2022_russian_invasion_of_ukraine,link,14
24846997,kostiantynivka,2022_russian_invasion_of_ukraine,link,14
24849429,totalenergies,2022_russian_invasion_of_ukraine,link,14
24847581,sergei_ivanov,2022_russian_invasion_of_ukraine,link,14
24851151,vasylivka,2022_russian_invasion_of_ukraine,link,14
24846949,list_of_grand_slam_women's_singles_champions,2022_russian_invasion_of_ukraine,link,14
24849885,artem_zhoga,2022_russian_invasion_of_ukraine,link,14
24849911,kevin_pangos,2022_russian_invasion_of_ukraine,link,14
24849741,oleg_basilashvili,2022_russian_invasion_of_ukraine,link,14
24848425,separatism_in_russia,2022_russian_invasion_of_ukraine,link,14
24848423,gm-94,2022_russian_invasion_of_ukraine,link,14
24848747,curfew,2022_russian_invasion_of_ukraine,link,14
24848071,bono,2022_russian_invasion_of_ukraine,link,14
24849203,eurovision_song_contest,2022_russian_invasion_of_ukraine,link,14
24848015,chevron_(insignia),2022_russian_invasion_of_ukraine,link,14
24848277,gamespot,2022_russian_invasion_of_ukraine,other,14
24851221,neil_gaiman,2022_russian_invasion_of_ukraine,link,14
24848245,world_athletics,2022_russian_invasion_of_ukraine,link,14
24850979,pink_floyd_discography,2022_russian_invasion_of_ukraine,link,14
24846171,union_of_the_committees_of_soldiers'_mothers_of_russia,2022_russian_invasion_of_ukraine,link,14
24850921,chronology_of_ukrainian_language_suppression,2022_russian_invasion_of_ukraine,link,14
24847193,naval_warfare,2022_russian_invasion_of_ukraine,link,14
24846307,2022_covid-19_protests_in_china,2022_russian_invasion_of_ukraine,other,14
24849871,gavin_wood,2022_russian_invasion_of_ukraine,link,14
24847255,vitaly_milonov,2022_russian_invasion_of_ukraine,link,14
24846413,russian_national_unity,2022_russian_invasion_of_ukraine,link,14
24847877,yuri_norstein,2022_russian_invasion_of_ukraine,link,14
24850145,the_end_of_history_and_the_last_man,2022_russian_invasion_of_ukraine,link,14
24850943,ukrainian_falcons,2022_russian_invasion_of_ukraine,link,14
24848121,poutine,2022_russian_invasion_of_ukraine,link,14
24848045,nuclear_blackmail,2022_russian_invasion_of_ukraine,link,14
24847973,mykolaiv_oblast,2022_russian_invasion_of_ukraine,link,14
24848215,2021–2023_armenia–azerbaijan_border_crisis,2022_russian_invasion_of_ukraine,link,14
24847265,list_of_military_legions,2022_russian_invasion_of_ukraine,link,14
24847021,lenovo,2022_russian_invasion_of_ukraine,link,14
24850961,the_last_warrior:_a_messenger_of_darkness,2022_russian_invasion_of_ukraine,link,14
24846567,1993_russian_constitutional_crisis,2022_russian_invasion_of_ukraine,link,14
24847699,2022_fivb_volleyball_men's_world_championship,2022_russian_invasion_of_ukraine,link,14
24849807,pahonia_regiment,2022_russian_invasion_of_ukraine,link,14
24849805,57th_motorized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,14
24846579,anti-war_committee_of_russia,2022_russian_invasion_of_ukraine,link,14
24849697,kuril_islands_dispute,2022_russian_invasion_of_ukraine,link,14
24849241,leonid_kalashnikov,2022_russian_invasion_of_ukraine,link,14
24846673,misanthropic_division,2022_russian_invasion_of_ukraine,link,14
24848819,yakov_rezantsev,2022_russian_invasion_of_ukraine,link,13
24849367,2022–2023_russian_mystery_fires,2022_russian_invasion_of_ukraine,link,13
24848999,amber_grid,2022_russian_invasion_of_ukraine,link,13
24850671,decathlon_(retailer),2022_russian_invasion_of_ukraine,link,13
24851399,cher,2022_russian_invasion_of_ukraine,link,13
24850723,mahmoud_ahmadinejad,2022_russian_invasion_of_ukraine,link,13
24848595,chrystia_freeland,2022_russian_invasion_of_ukraine,link,13
24848985,vladimir_lisin,2022_russian_invasion_of_ukraine,link,13
24848583,lada_granta,2022_russian_invasion_of_ukraine,link,13
24848725,serhiivka_missile_strike,2022_russian_invasion_of_ukraine,link,13
24850867,russia_men's_national_basketball_team,2022_russian_invasion_of_ukraine,link,13
24850757,rpg-76_komar,2022_russian_invasion_of_ukraine,link,13
24849331,rubizhne,2022_russian_invasion_of_ukraine,link,13
24847707,2023_bandy_world_championship,2022_russian_invasion_of_ukraine,link,13
24848671,battle_of_lebedyn,2022_russian_invasion_of_ukraine,link,13
24851227,"the_sick,_the_dying..._and_the_dead!",2022_russian_invasion_of_ukraine,link,13
24846065,visa_inc.,2022_russian_invasion_of_ukraine,link,13
24847701,fide,2022_russian_invasion_of_ukraine,link,13
24846975,c90-cr_(m3),2022_russian_invasion_of_ukraine,link,13
24850995,battle_of_artemivsk,2022_russian_invasion_of_ukraine,link,13
24847555,nikole_hannah-jones,2022_russian_invasion_of_ukraine,link,13
24847305,pavlohrad,2022_russian_invasion_of_ukraine,link,13
24847569,finland–sweden_relations,2022_russian_invasion_of_ukraine,link,13
24848765,"equestrian_statue_of_the_duke_of_wellington,_glasgow",2022_russian_invasion_of_ukraine,link,13
24848763,battle_of_stalingrad,2022_russian_invasion_of_ukraine,other,13
24851029,popasna,2022_russian_invasion_of_ukraine,link,13
24846201,theresa_may,2022_russian_invasion_of_ukraine,link,13
24851123,women_in_the_ukrainian_military,2022_russian_invasion_of_ukraine,link,13
24847611,bars_(russia),2022_russian_invasion_of_ukraine,link,13
24848719,mark_feygin,2022_russian_invasion_of_ukraine,link,13
24847315,nifty_50,2022_russian_invasion_of_ukraine,other,13
24850935,art_theft,2022_russian_invasion_of_ukraine,link,13
24846803,90th_guards_tank_division_(2016–present),2022_russian_invasion_of_ukraine,link,13
24848937,2023_russian_figure_skating_championships,2022_russian_invasion_of_ukraine,link,13
24850795,list_of_top-division_football_clubs_in_uefa_countries,2022_russian_invasion_of_ukraine,link,13
24849327,right_sector,2022_russian_invasion_of_ukraine,link,13
24846289,order_of_lenin,2022_russian_invasion_of_ukraine,link,13
24846141,nestor_makhno,2022_russian_invasion_of_ukraine,link,13
24847769,irakli_okruashvili,2022_russian_invasion_of_ukraine,link,13
24850821,do_the_russians_want_war?,2022_russian_invasion_of_ukraine,link,13
24847223,history_of_glonass,2022_russian_invasion_of_ukraine,link,13
24846279,timeline_of_events_associated_with_anonymous,2022_russian_invasion_of_ukraine,link,13
24850923,the_walt_disney_company,2022_russian_invasion_of_ukraine,link,13
24850843,reactions_to_the_november_2015_paris_attacks,2022_russian_invasion_of_ukraine,link,13
24851287,norwegian_krone,2022_russian_invasion_of_ukraine,other,13
24851093,bc_prometey,2022_russian_invasion_of_ukraine,link,13
24851285,john_sweeney_(journalist),2022_russian_invasion_of_ukraine,link,13
24850885,list_of_airbus_a350_operators,2022_russian_invasion_of_ukraine,link,13
24847245,republic_of_crimea,2022_russian_invasion_of_ukraine,link,13
24847247,aaron_maté,2022_russian_invasion_of_ukraine,link,13
24846927,sobr,2022_russian_invasion_of_ukraine,link,13
24849933,mexico–russia_relations,2022_russian_invasion_of_ukraine,link,13
24847849,cuba–russia_relations,2022_russian_invasion_of_ukraine,link,13
24847155,pegasus_(spyware),2022_russian_invasion_of_ukraine,link,13
24850259,covid-19_pandemic_by_country_and_territory,2022_russian_invasion_of_ukraine,other,13
24847169,rustam_azhiev,2022_russian_invasion_of_ukraine,link,13
24848017,guadalcanal_campaign,2022_russian_invasion_of_ukraine,other,13
24847031,svetlana_khorkina,2022_russian_invasion_of_ukraine,link,13
24846447,volodymyr_baranyuk,2022_russian_invasion_of_ukraine,link,13
24846681,cyril_ramaphosa,2022_russian_invasion_of_ukraine,link,13
24850369,the_lost_city_(2022_film),2022_russian_invasion_of_ukraine,link,13
24847191,kh-59,2022_russian_invasion_of_ukraine,link,13
24850403,visegrád_group,2022_russian_invasion_of_ukraine,link,13
24846395,azerbaijan–ukraine_relations,2022_russian_invasion_of_ukraine,link,13
24850451,3rd_army_corps_(russia),2022_russian_invasion_of_ukraine,link,13
24849579,trostianets,2022_russian_invasion_of_ukraine,link,13
24850471,alexey_miller,2022_russian_invasion_of_ukraine,link,13
24850489,dodo_pizza,2022_russian_invasion_of_ukraine,link,13
24849549,submarine_u-475_black_widow,2022_russian_invasion_of_ukraine,link,13
24847927,stas_piekha,2022_russian_invasion_of_ukraine,link,13
24847925,1812_overture,2022_russian_invasion_of_ukraine,link,13
24849721,friedrich_merz,2022_russian_invasion_of_ukraine,link,13
24848109,list_of_programs_broadcast_by_treehouse_tv,2022_russian_invasion_of_ukraine,other,13
24846365,poland_national_football_team,2022_russian_invasion_of_ukraine,link,13
24850167,kakhovka,2022_russian_invasion_of_ukraine,link,13
24846577,jack_russell_terrier,2022_russian_invasion_of_ukraine,link,13
24849893,republican_insurgency_in_afghanistan,2022_russian_invasion_of_ukraine,link,13
24849889,oleg_gazmanov,2022_russian_invasion_of_ukraine,link,13
24848279,afghanistan,2022_russian_invasion_of_ukraine,other,13
24848301,nicolle_wallace,2022_russian_invasion_of_ukraine,link,13
24850055,list_of_foreign_volunteers,2022_russian_invasion_of_ukraine,link,13
24846531,toronto_pearson_international_airport,2022_russian_invasion_of_ukraine,link,13
24848165,tm-62,2022_russian_invasion_of_ukraine,link,13
24847123,2022_in_film,2022_russian_invasion_of_ukraine,other,13
24846633,g7,2022_russian_invasion_of_ukraine,link,13
24850119,nord_(yacht),2022_russian_invasion_of_ukraine,link,13
24848139,sumar_(electoral_platform),2022_russian_invasion_of_ukraine,link,13
24850129,strength_is_in_truth,2022_russian_invasion_of_ukraine,link,13
24848317,yuriy_vernydub,2022_russian_invasion_of_ukraine,link,13
24847129,operation_unifier,2022_russian_invasion_of_ukraine,link,13
24848119,fiona_hill_(presidential_advisor),2022_russian_invasion_of_ukraine,link,13
24848113,uaz_patriot,2022_russian_invasion_of_ukraine,link,13
24848489,2022_europe_inflation_protests,2022_russian_invasion_of_ukraine,link,13
24848877,member_states_of_the_council_of_europe,2022_russian_invasion_of_ukraine,link,13
24846999,ukrainian_language,2022_russian_invasion_of_ukraine,link,13
24846345,stephen_king,2022_russian_invasion_of_ukraine,link,13
24847861,petro_symonenko,2022_russian_invasion_of_ukraine,link,13
24850593,2022_men's_ice_hockey_world_championships,2022_russian_invasion_of_ukraine,link,13
24849479,russian_gay_propaganda_law,2022_russian_invasion_of_ukraine,link,13
24847521,smolensk_air_disaster,2022_russian_invasion_of_ukraine,link,12
24847511,2023_wta_tour,2022_russian_invasion_of_ukraine,link,12
24849621,mikhail_voskresensky,2022_russian_invasion_of_ukraine,link,12
24849627,vladimir_mineev,2022_russian_invasion_of_ukraine,link,12
24850385,international_red_cross_and_red_crescent_movement,2022_russian_invasion_of_ukraine,link,12
24846759,"ukrainian_t-shaped_radio_telescope,_second_modification",2022_russian_invasion_of_ukraine,link,12
24850685,vremya,2022_russian_invasion_of_ukraine,link,12
24850117,xi_jinping,2022_russian_invasion_of_ukraine,link,12
24848523,sergey_chemezov,2022_russian_invasion_of_ukraine,link,12
24851237,košice,2022_russian_invasion_of_ukraine,link,12
24850981,rand_paul,2022_russian_invasion_of_ukraine,link,12
24851233,nuclear_power_in_germany,2022_russian_invasion_of_ukraine,link,12
24846247,language_policy_in_ukraine,2022_russian_invasion_of_ukraine,link,12
24849405,nikolay_baskov,2022_russian_invasion_of_ukraine,link,12
24848781,47th_guards_tank_division,2022_russian_invasion_of_ukraine,link,12
24849263,tv9_bharatvarsh,2022_russian_invasion_of_ukraine,link,12
24846205,58th_independent_motorized_infantry_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,12
24849599,russia–serbia_relations,2022_russian_invasion_of_ukraine,link,12
24846863,ostriv_velykyi_potomkin,2022_russian_invasion_of_ukraine,link,12
24847485,2022_fiba_women's_basketball_world_cup_qualifying_tournament,2022_russian_invasion_of_ukraine,link,12
24848795,history_of_the_russian_navy,2022_russian_invasion_of_ukraine,link,12
24850093,mtv_(russian_tv_channel),2022_russian_invasion_of_ukraine,link,12
24849611,artem_vakhitov,2022_russian_invasion_of_ukraine,link,12
24847967,don't_pay_uk,2022_russian_invasion_of_ukraine,link,12
24846875,ukrainians,2022_russian_invasion_of_ukraine,link,12
24850417,lukoil,2022_russian_invasion_of_ukraine,link,12
24846339,kurchatov_institute,2022_russian_invasion_of_ukraine,link,12
24849827,v_corps_(united_states),2022_russian_invasion_of_ukraine,link,12
24849613,women_in_the_russian_and_soviet_military,2022_russian_invasion_of_ukraine,link,12
24851295,air_serbia,2022_russian_invasion_of_ukraine,link,12
24849619,ford_motor_company,2022_russian_invasion_of_ukraine,link,12
24848439,north_korea–russia_relations,2022_russian_invasion_of_ukraine,link,12
24849131,pavel_shurmei,2022_russian_invasion_of_ukraine,link,12
24848331,airman_battle_uniform,2022_russian_invasion_of_ukraine,link,12
24849095,mikhail_gorbachev_pizza_hut_commercial,2022_russian_invasion_of_ukraine,link,12
24848757,alexey_shved,2022_russian_invasion_of_ukraine,link,12
24846457,asos_(retailer),2022_russian_invasion_of_ukraine,link,12
24849195,uefa_women's_euro_2025_bids,2022_russian_invasion_of_ukraine,link,12
24846743,european_union_military_assistance_mission_in_support_of_ukraine,2022_russian_invasion_of_ukraine,link,12
24849189,manizha,2022_russian_invasion_of_ukraine,link,12
24846841,premiership_of_boris_johnson,2022_russian_invasion_of_ukraine,link,12
24849135,ukrainian_wikipedia,2022_russian_invasion_of_ukraine,link,12
24850277,hypersonic_air-breathing_weapon_concept,2022_russian_invasion_of_ukraine,link,12
24848031,indonesia–russia_relations,2022_russian_invasion_of_ukraine,link,12
24848383,2022–23_manchester_united_f.c._season,2022_russian_invasion_of_ukraine,link,12
24847605,baltic_fleet,2022_russian_invasion_of_ukraine,link,12
24846747,11th_guards_air_assault_brigade,2022_russian_invasion_of_ukraine,link,12
24847209,valentina_tereshkova,2022_russian_invasion_of_ukraine,link,12
24848063,medtronic,2022_russian_invasion_of_ukraine,link,12
24849149,dina_averina,2022_russian_invasion_of_ukraine,link,12
24851155,viktor_khrenin,2022_russian_invasion_of_ukraine,link,12
24846969,sakhalin-i,2022_russian_invasion_of_ukraine,link,12
24847657,roland_bartetzko,2022_russian_invasion_of_ukraine,link,12
24851027,battle_of_thermopylae,2022_russian_invasion_of_ukraine,link,12
24849785,irpin_refugee_column_shelling,2022_russian_invasion_of_ukraine,link,12
24849779,generation_z_(song),2022_russian_invasion_of_ukraine,link,12
24849381,sweden_democrats,2022_russian_invasion_of_ukraine,link,12
24848343,sukhoi_superjet_100,2022_russian_invasion_of_ukraine,link,12
24850333,vovchansk,2022_russian_invasion_of_ukraine,link,12
24846809,shyrokyne,2022_russian_invasion_of_ukraine,link,12
24847565,detection_dog,2022_russian_invasion_of_ukraine,link,12
24851051,synchronous_grid_of_continental_europe,2022_russian_invasion_of_ukraine,link,12
24848345,it_army_of_ukraine,2022_russian_invasion_of_ukraine,link,12
24851035,milove,2022_russian_invasion_of_ukraine,link,12
24850601,september_2022_donetsk_attack,2022_russian_invasion_of_ukraine,link,12
24847667,vasily_livanov,2022_russian_invasion_of_ukraine,link,12
24848087,oksana_shvets,2022_russian_invasion_of_ukraine,link,12
24851161,11th_army_corps_(russian_federation),2022_russian_invasion_of_ukraine,link,12
24849029,union_cycliste_internationale,2022_russian_invasion_of_ukraine,link,12
24846155,btr-7,2022_russian_invasion_of_ukraine,link,12
24848587,the_label_maker,2022_russian_invasion_of_ukraine,link,12
24848273,mobile_legends:_bang_bang_world_championship,2022_russian_invasion_of_ukraine,link,12
24847787,cz_82,2022_russian_invasion_of_ukraine,link,12
24846585,international_sanctions,2022_russian_invasion_of_ukraine,link,12
24851485,aleksander_čeferin,2022_russian_invasion_of_ukraine,link,12
24848929,the_heritage_foundation,2022_russian_invasion_of_ukraine,link,12
24846287,chișinău_international_airport,2022_russian_invasion_of_ukraine,link,12
24849981,russian_information_war_against_ukraine,2022_russian_invasion_of_ukraine,link,12
24848829,anita_tsoy,2022_russian_invasion_of_ukraine,link,12
24851491,dmitry_novikov,2022_russian_invasion_of_ukraine,link,12
24846569,2022_swedish_general_election,2022_russian_invasion_of_ukraine,link,12
24847767,leonardo_dicaprio,2022_russian_invasion_of_ukraine,link,12
24847931,mircea_lucescu,2022_russian_invasion_of_ukraine,link,12
24850003,sunflower_oil,2022_russian_invasion_of_ukraine,link,12
24848477,kursk,2022_russian_invasion_of_ukraine,link,12
24846281,2022_french_open,2022_russian_invasion_of_ukraine,link,12
24850529,russian_financial_crisis_(2014–2016),2022_russian_invasion_of_ukraine,link,12
24848627,list_of_economic_expansions_in_the_united_states,2022_russian_invasion_of_ukraine,link,12
24847757,the_sims_4_game_packs,2022_russian_invasion_of_ukraine,link,12
24848857,red_university_building,2022_russian_invasion_of_ukraine,link,12
24848509,vinnytsia,2022_russian_invasion_of_ukraine,link,12
24846355,frankie_miller,2022_russian_invasion_of_ukraine,link,12
24848615,russia–united_arab_emirates_relations,2022_russian_invasion_of_ukraine,link,12
24849953,yuriy_halushkin,2022_russian_invasion_of_ukraine,link,12
24850561,ozerne_air_base,2022_russian_invasion_of_ukraine,link,12
24851515,adelina_sotnikova,2022_russian_invasion_of_ukraine,link,12
24848617,portishead_(band),2022_russian_invasion_of_ukraine,link,12
24848921,minsk,2022_russian_invasion_of_ukraine,link,12
24849339,russia–venezuela_relations,2022_russian_invasion_of_ukraine,link,12
24850549,constitution_of_russia,2022_russian_invasion_of_ukraine,link,12
24849935,mcdonald's,2022_russian_invasion_of_ukraine,link,12
24849915,2020s_in_political_history,2022_russian_invasion_of_ukraine,link,12
24847799,j._k._rowling,2022_russian_invasion_of_ukraine,link,12
24850783,victoria_dayneko,2022_russian_invasion_of_ukraine,link,12
24848473,sergey_bezrukov,2022_russian_invasion_of_ukraine,link,12
24849145,buryatia,2022_russian_invasion_of_ukraine,link,12
24847225,national_republican_army_(russia),2022_russian_invasion_of_ukraine,link,12
24851385,the_charge_of_the_light_brigade_(poem),2022_russian_invasion_of_ukraine,other,12
24847749,omon,2022_russian_invasion_of_ukraine,link,12
24850665,bon_jovi,2022_russian_invasion_of_ukraine,link,12
24849585,public_holidays_in_ukraine,2022_russian_invasion_of_ukraine,link,12
24849299,rinat_akhmetov,2022_russian_invasion_of_ukraine,link,12
24847451,fossil_fuel,2022_russian_invasion_of_ukraine,link,12
24848989,sputnik_(news_agency),2022_russian_invasion_of_ukraine,link,12
24850037,volodymyr_boyko_stadium,2022_russian_invasion_of_ukraine,link,12
24846559,feminist_anti-war_resistance,2022_russian_invasion_of_ukraine,link,12
24846379,ukrainian_volunteer_battalions,2022_russian_invasion_of_ukraine,link,12
24850875,kamaz,2022_russian_invasion_of_ukraine,link,12
24846543,pyotr_olegovich_tolstoy,2022_russian_invasion_of_ukraine,link,12
24846083,tupolev_tu-143,2022_russian_invasion_of_ukraine,link,12
24847243,cropp_(brand),2022_russian_invasion_of_ukraine,link,12
24850481,croatia–russia_relations,2022_russian_invasion_of_ukraine,link,12
24849309,logistical_support_of_the_russian_armed_forces,2022_russian_invasion_of_ukraine,link,12
24850455,"zaitseve,_bakhmut_urban_hromada,_bakhmut_raion,_donetsk_oblast",2022_russian_invasion_of_ukraine,link,12
24846913,other-other,2022_russian_invasion_of_ukraine,external,11
24846145,oleksandr_rzhavskyy,2022_russian_invasion_of_ukraine,link,11
24846911,cryptocurrency,2022_russian_invasion_of_ukraine,link,11
24847117,vox_(political_party),2022_russian_invasion_of_ukraine,link,11
24851111,kharkiv_metro,2022_russian_invasion_of_ukraine,link,11
24851115,our_land_(ukraine),2022_russian_invasion_of_ukraine,link,11
