,prev,curr,type,n
12077388,chasiv_yar_missile_strike,2022_russian_invasion_of_ukraine,link,15.0
12078016,transnistria_conflict,2022_russian_invasion_of_ukraine,link,15.0
12078232,neon,2022_russian_invasion_of_ukraine,link,15.0
12075940,david_lynch,2022_russian_invasion_of_ukraine,link,15.0
12077474,history_of_finland,2022_russian_invasion_of_ukraine,link,15.0
12079030,paulo_fonseca,2022_russian_invasion_of_ukraine,link,15.0
12077292,kit_harington,2022_russian_invasion_of_ukraine,link,15.0
12077018,united_news_(telethon),2022_russian_invasion_of_ukraine,link,15.0
12076442,"bilohorivka,_luhansk_oblast",2022_russian_invasion_of_ukraine,link,15.0
12074740,united_states_sanctions,2022_russian_invasion_of_ukraine,link,15.0
12078606,eurovision_song_contest,2022_russian_invasion_of_ukraine,link,15.0
12075452,hypersonic_air-breathing_weapon_concept,2022_russian_invasion_of_ukraine,link,15.0
12077476,operation_barbarossa,2022_russian_invasion_of_ukraine,other,15.0
12075328,timeline_of_the_syrian_civil_war_(2022),2022_russian_invasion_of_ukraine,link,15.0
12076614,2022_ukraine_cyberattacks,2022_russian_invasion_of_ukraine,link,15.0
12077468,arina_averina,2022_russian_invasion_of_ukraine,link,15.0
12079138,ottoman_empire,2022_russian_invasion_of_ukraine,other,15.0
12079686,c90-cr_(m3),2022_russian_invasion_of_ukraine,link,15.0
12074828,children's_ombudsman,2022_russian_invasion_of_ukraine,link,15.0
12077454,bell_ah-1z_viper,2022_russian_invasion_of_ukraine,link,15.0
12079242,matt_shea,2022_russian_invasion_of_ukraine,link,15.0
12077330,knife,2022_russian_invasion_of_ukraine,other,14.0
12079950,brent_renaud,2022_russian_invasion_of_ukraine,link,14.0
12078252,mexico–ukraine_relations,2022_russian_invasion_of_ukraine,link,14.0
12075816,dmitry_pirog,2022_russian_invasion_of_ukraine,link,14.0
12077342,genocides_in_history_(21st_century),2022_russian_invasion_of_ukraine,link,14.0
12077520,anna_kuznetsova,2022_russian_invasion_of_ukraine,link,14.0
12079160,list_of_cities_in_ukraine,2022_russian_invasion_of_ukraine,link,14.0
12078042,battle_of_kharkiv,2022_russian_invasion_of_ukraine,link,14.0
12076610,ihor_kolomoyskyi,2022_russian_invasion_of_ukraine,link,14.0
12078824,open-source_intelligence_in_the_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,14.0
12079832,valery_karpin,2022_russian_invasion_of_ukraine,link,14.0
12076624,slipknot_(band),2022_russian_invasion_of_ukraine,link,14.0
12077314,22nd_army_corps_(russian_federation),2022_russian_invasion_of_ukraine,link,14.0
12078146,bayraktar_(song),2022_russian_invasion_of_ukraine,link,14.0
12079172,platov_international_airport,2022_russian_invasion_of_ukraine,link,14.0
12074802,treaty_on_the_final_settlement_with_respect_to_germany,2022_russian_invasion_of_ukraine,link,14.0
12076530,education_in_ukraine,2022_russian_invasion_of_ukraine,link,14.0
12074704,lada_granta,2022_russian_invasion_of_ukraine,link,14.0
12079108,andrei_sychevoi,2022_russian_invasion_of_ukraine,link,14.0
12077262,steve_hanke,2022_russian_invasion_of_ukraine,link,14.0
12075076,lada_vesta,2022_russian_invasion_of_ukraine,link,14.0
12075876,btr-7,2022_russian_invasion_of_ukraine,link,14.0
12075882,main_ground_combat_system,2022_russian_invasion_of_ukraine,link,14.0
12075104,premiership_of_boris_johnson,2022_russian_invasion_of_ukraine,link,14.0
12077524,flower_protests,2022_russian_invasion_of_ukraine,link,14.0
12076680,dzhokhar_dudayev_battalion,2022_russian_invasion_of_ukraine,link,14.0
12077466,ria_novosti,2022_russian_invasion_of_ukraine,link,14.0
12076682,serhiy_kotenko,2022_russian_invasion_of_ukraine,link,14.0
12077458,the_lost_city_(2022_film),2022_russian_invasion_of_ukraine,link,14.0
12076244,russia–south_korea_relations,2022_russian_invasion_of_ukraine,link,14.0
12074690,simferopol_international_airport,2022_russian_invasion_of_ukraine,link,14.0
12078934,vasyl_malyuk,2022_russian_invasion_of_ukraine,link,14.0
12077572,party_of_growth,2022_russian_invasion_of_ukraine,link,14.0
12077246,90_day_fiancé,2022_russian_invasion_of_ukraine,link,14.0
12075684,clive_myrie,2022_russian_invasion_of_ukraine,link,14.0
12076632,russian,2022_russian_invasion_of_ukraine,other,14.0
12076410,united_nations_general_assembly_resolution_68/262,2022_russian_invasion_of_ukraine,link,14.0
12077590,camm_(missile_family),2022_russian_invasion_of_ukraine,link,14.0
12079102,list_of_vetoed_united_nations_security_council_resolutions,2022_russian_invasion_of_ukraine,link,14.0
12078248,nicolle_wallace,2022_russian_invasion_of_ukraine,link,14.0
12075158,iran_and_the_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,14.0
12078298,russian_basketball_federation,2022_russian_invasion_of_ukraine,link,14.0
12075812,draft_evasion,2022_russian_invasion_of_ukraine,link,14.0
12074910,asos_(retailer),2022_russian_invasion_of_ukraine,link,14.0
12076958,khabarovsk,2022_russian_invasion_of_ukraine,link,14.0
12078358,march_2022_donetsk_attack,2022_russian_invasion_of_ukraine,link,14.0
12079212,2023_fifa_women's_world_cup_qualification,2022_russian_invasion_of_ukraine,link,14.0
12075738,censorship_by_tiktok,2022_russian_invasion_of_ukraine,link,14.0
12078274,evraz,2022_russian_invasion_of_ukraine,link,14.0
12078642,pierre_poilievre,2022_russian_invasion_of_ukraine,link,14.0
12077776,64th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,14.0
12074874,naval_warfare,2022_russian_invasion_of_ukraine,link,14.0
12075226,special_operations,2022_russian_invasion_of_ukraine,other,14.0
12078602,oleg_tinkov,2022_russian_invasion_of_ukraine,link,14.0
12077844,dmitry_bulgakov,2022_russian_invasion_of_ukraine,link,14.0
12079778,taras_shevchenko,2022_russian_invasion_of_ukraine,link,14.0
12078444,wikimapia,2022_russian_invasion_of_ukraine,link,14.0
12076800,stuart_ramsay,2022_russian_invasion_of_ukraine,link,14.0
12076160,2022_swedish_general_election,2022_russian_invasion_of_ukraine,link,14.0
12077902,30th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,14.0
12074728,shuttle_diplomacy,2022_russian_invasion_of_ukraine,link,14.0
12077054,44th_chess_olympiad,2022_russian_invasion_of_ukraine,link,14.0
12074746,caspian_flotilla,2022_russian_invasion_of_ukraine,link,14.0
12075248,zipair_tokyo,2022_russian_invasion_of_ukraine,link,14.0
12079656,william_j._burns_(diplomat),2022_russian_invasion_of_ukraine,link,14.0
12078674,darial_gorge,2022_russian_invasion_of_ukraine,link,14.0
12076906,portishead_(band),2022_russian_invasion_of_ukraine,link,14.0
12075564,9m14_malyutka,2022_russian_invasion_of_ukraine,link,14.0
12077006,echo_of_moscow,2022_russian_invasion_of_ukraine,link,14.0
12078454,russia_v_ukraine_(uefa_euro_2000_qualifying),2022_russian_invasion_of_ukraine,link,14.0
12075570,poland_national_football_team,2022_russian_invasion_of_ukraine,link,14.0
12077930,shaun_pinner,2022_russian_invasion_of_ukraine,link,14.0
12079738,vladimir_solovyov_(tv_presenter),2022_russian_invasion_of_ukraine,link,14.0
12079798,czech_republic–russia_relations,2022_russian_invasion_of_ukraine,link,14.0
12077752,yavoriv_military_base,2022_russian_invasion_of_ukraine,link,14.0
12076780,google,2022_russian_invasion_of_ukraine,link,14.0
12077102,nuclear_terrorism,2022_russian_invasion_of_ukraine,link,14.0
12076524,russian_tug_spasatel_vasily_bekh,2022_russian_invasion_of_ukraine,link,14.0
12075528,deutsche_bank,2022_russian_invasion_of_ukraine,link,14.0
12075600,alisa_(russian_band),2022_russian_invasion_of_ukraine,link,14.0
12074856,madman_theory,2022_russian_invasion_of_ukraine,link,14.0
12077884,2020s_commodities_boom,2022_russian_invasion_of_ukraine,link,14.0
12076772,toyota_motor_manufacturing_russia,2022_russian_invasion_of_ukraine,link,14.0
12078014,cross_of_st._george,2022_russian_invasion_of_ukraine,link,14.0
12074754,russia_men's_national_basketball_team,2022_russian_invasion_of_ukraine,link,14.0
12075990,russia–south_africa_relations,2022_russian_invasion_of_ukraine,link,14.0
12079426,144th_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,14.0
12078134,united_states_army_europe_and_africa,2022_russian_invasion_of_ukraine,link,14.0
12074720,kuril_islands_dispute,2022_russian_invasion_of_ukraine,link,14.0
12077980,2024_democratic_party_presidential_primaries,2022_russian_invasion_of_ukraine,other,14.0
12075760,matt_hancock,2022_russian_invasion_of_ukraine,link,13.0
12079450,cz_82,2022_russian_invasion_of_ukraine,link,13.0
12076416,south_korea,2022_russian_invasion_of_ukraine,other,13.0
12077092,foreign_relations_of_north_korea,2022_russian_invasion_of_ukraine,link,13.0
12075080,igor_zelensky,2022_russian_invasion_of_ukraine,link,13.0
12075362,free_papua_movement,2022_russian_invasion_of_ukraine,link,13.0
12079018,sumar_(electoral_platform),2022_russian_invasion_of_ukraine,link,13.0
12078594,cobra_(radar),2022_russian_invasion_of_ukraine,link,13.0
12076676,nuclear_sharing,2022_russian_invasion_of_ukraine,link,13.0
12077220,india–united_states_relations,2022_russian_invasion_of_ukraine,link,13.0
12075448,carousel_(tv_channel),2022_russian_invasion_of_ukraine,link,13.0
12077886,falklands_war,2022_russian_invasion_of_ukraine,other,13.0
12077516,high-speed_rail_in_finland,2022_russian_invasion_of_ukraine,link,13.0
12079266,order_of_lenin,2022_russian_invasion_of_ukraine,link,13.0
12075932,shell_plc,2022_russian_invasion_of_ukraine,link,13.0
12077900,battle_cry,2022_russian_invasion_of_ukraine,link,13.0
12076976,2022_world_athletics_championships,2022_russian_invasion_of_ukraine,link,13.0
12079438,russians_in_turkey,2022_russian_invasion_of_ukraine,link,13.0
12078318,devin_haney_vs._george_kambosos_jr_ii,2022_russian_invasion_of_ukraine,link,13.0
12079022,spacex,2022_russian_invasion_of_ukraine,link,13.0
12076974,scuderia_ferrari,2022_russian_invasion_of_ukraine,link,13.0
12075294,wells_fargo,2022_russian_invasion_of_ukraine,link,13.0
12079722,the_last_warrior:_a_messenger_of_darkness,2022_russian_invasion_of_ukraine,link,13.0
12078584,m-84,2022_russian_invasion_of_ukraine,link,13.0
12079952,timati,2022_russian_invasion_of_ukraine,link,13.0
12075330,john_romero,2022_russian_invasion_of_ukraine,link,13.0
12076956,timeline_of_the_mahsa_amini_protests,2022_russian_invasion_of_ukraine,link,13.0
12078256,ukrainians_in_poland,2022_russian_invasion_of_ukraine,link,13.0
12077990,canada–russia_relations,2022_russian_invasion_of_ukraine,link,13.0
12079700,epam_systems,2022_russian_invasion_of_ukraine,link,13.0
12075534,ivan_kuliak,2022_russian_invasion_of_ukraine,link,13.0
12077322,use_of_incendiary_weapons_in_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,13.0
12076414,list_of_historical_unrecognized_states_and_dependencies,2022_russian_invasion_of_ukraine,link,13.0
12076876,uk_vz._59,2022_russian_invasion_of_ukraine,link,13.0
12075530,gambit_esports,2022_russian_invasion_of_ukraine,link,13.0
12075344,christine_lambrecht,2022_russian_invasion_of_ukraine,link,13.0
12076264,volkswagen_group_rus,2022_russian_invasion_of_ukraine,link,13.0
12075426,paypal,2022_russian_invasion_of_ukraine,link,13.0
12079182,republic_of_china_armed_forces,2022_russian_invasion_of_ukraine,link,13.0
12076870,ingeborga_dapkūnaitė,2022_russian_invasion_of_ukraine,link,13.0
12076940,pink_floyd,2022_russian_invasion_of_ukraine,link,13.0
12075550,stephen_king,2022_russian_invasion_of_ukraine,link,13.0
12078522,2nd_guards_spetsnaz_brigade,2022_russian_invasion_of_ukraine,link,13.0
12075356,history_of_the_european_union,2022_russian_invasion_of_ukraine,link,13.0
12078528,lng_carrier,2022_russian_invasion_of_ukraine,link,13.0
12076866,2021–present_united_kingdom_cost-of-living_crisis,2022_russian_invasion_of_ukraine,link,13.0
12079482,ihor_kolykhaiev,2022_russian_invasion_of_ukraine,link,13.0
12075806,georgia–european_union_relations,2022_russian_invasion_of_ukraine,link,13.0
12074990,2014_ukrainian_air_force_il-76_shootdown,2022_russian_invasion_of_ukraine,link,13.0
12075558,frankie_miller,2022_russian_invasion_of_ukraine,link,13.0
12075804,all-russia_state_television_and_radio_broadcasting_company,2022_russian_invasion_of_ukraine,link,13.0
12075802,chervonopopivka,2022_russian_invasion_of_ukraine,link,13.0
12076186,1812_overture,2022_russian_invasion_of_ukraine,link,13.0
12077418,2028_united_states_senate_elections,2022_russian_invasion_of_ukraine,other,13.0
12076634,v_sign,2022_russian_invasion_of_ukraine,link,13.0
12074842,foundations_of_geopolitics,2022_russian_invasion_of_ukraine,link,13.0
12077880,sberbank,2022_russian_invasion_of_ukraine,link,13.0
12076908,27th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,13.0
12077528,nato_open_door_policy,2022_russian_invasion_of_ukraine,link,13.0
12079614,viktor_medvedchuk,2022_russian_invasion_of_ukraine,link,13.0
12077756,oleksandr_kamyshin,2022_russian_invasion_of_ukraine,link,13.0
12076952,list_of_international_presidential_trips_made_by_volodymyr_zelenskyy,2022_russian_invasion_of_ukraine,link,13.0
12075400,cnn_controversies,2022_russian_invasion_of_ukraine,link,13.0
12075632,denis_maidanov,2022_russian_invasion_of_ukraine,link,13.0
12077782,berel_lazar,2022_russian_invasion_of_ukraine,link,13.0
12078180,national_republican_army_(russia),2022_russian_invasion_of_ukraine,link,13.0
12074810,narva,2022_russian_invasion_of_ukraine,link,13.0
12077180,alan_gagloev,2022_russian_invasion_of_ukraine,link,13.0
12078190,kakhovka_hydroelectric_power_plant,2022_russian_invasion_of_ukraine,link,13.0
12075612,anna_netrebko,2022_russian_invasion_of_ukraine,link,13.0
12077608,european_union_military_assistance_mission_in_support_of_ukraine,2022_russian_invasion_of_ukraine,link,13.0
12078088,alfa-bank,2022_russian_invasion_of_ukraine,link,13.0
12075700,chelyabinsk_tractor_plant,2022_russian_invasion_of_ukraine,link,13.0
12075704,will_of_the_people_world_tour,2022_russian_invasion_of_ukraine,link,13.0
12079856,list_of_shipwrecks_in_2022,2022_russian_invasion_of_ukraine,link,13.0
12078174,2022_rail_war_in_russia,2022_russian_invasion_of_ukraine,link,13.0
12079620,jesse_ventura,2022_russian_invasion_of_ukraine,link,13.0
12075458,lobaev_sniper_rifle,2022_russian_invasion_of_ukraine,link,13.0
12079840,lutsk,2022_russian_invasion_of_ukraine,link,13.0
12074718,shostka,2022_russian_invasion_of_ukraine,link,13.0
12079814,ivan_bakanov,2022_russian_invasion_of_ukraine,link,13.0
12078396,almog_cohen_(politician),2022_russian_invasion_of_ukraine,link,13.0
12076236,24th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,13.0
12075654,irakli_garibashvili,2022_russian_invasion_of_ukraine,link,13.0
12076778,yaroslav_rakitskyi,2022_russian_invasion_of_ukraine,link,13.0
12076204,2023_atp_tour,2022_russian_invasion_of_ukraine,link,13.0
12079536,nagorno-karabakh_conflict,2022_russian_invasion_of_ukraine,link,13.0
12077740,dmitry_rybolovlev,2022_russian_invasion_of_ukraine,link,13.0
12078756,aleksandr_kurenkov,2022_russian_invasion_of_ukraine,link,13.0
12075186,2022_winter_paralympics,2022_russian_invasion_of_ukraine,link,13.0
12077660,russian_empire,2022_russian_invasion_of_ukraine,link,13.0
12074876,america_first_political_action_conference,2022_russian_invasion_of_ukraine,link,13.0
12075178,aero_l-39_albatros,2022_russian_invasion_of_ukraine,link,13.0
12074890,the_lego_group,2022_russian_invasion_of_ukraine,link,13.0
12076542,2023_fia_formula_3_championship,2022_russian_invasion_of_ukraine,link,13.0
12074784,the_left_(germany),2022_russian_invasion_of_ukraine,link,13.0
12076422,h&m,2022_russian_invasion_of_ukraine,link,13.0
12076496,saltivka,2022_russian_invasion_of_ukraine,link,13.0
12076698,1991_soviet_coup_d'état_attempt,2022_russian_invasion_of_ukraine,link,13.0
12075884,international_tchaikovsky_competition,2022_russian_invasion_of_ukraine,link,13.0
12075134,"victoria,_british_columbia",2022_russian_invasion_of_ukraine,link,13.0
12079524,battle_of_lebedyn,2022_russian_invasion_of_ukraine,link,13.0
12077200,omon,2022_russian_invasion_of_ukraine,link,13.0
12076932,yakov_rezantsev,2022_russian_invasion_of_ukraine,link,13.0
12078668,the_kiffness,2022_russian_invasion_of_ukraine,link,13.0
12076688,maxim_galkin,2022_russian_invasion_of_ukraine,link,13.0
12078936,international_relations_since_1989,2022_russian_invasion_of_ukraine,link,13.0
12075122,antonov_an-2,2022_russian_invasion_of_ukraine,link,13.0
12078690,tapir-class_landing_ship,2022_russian_invasion_of_ukraine,link,13.0
12077582,antares_(rocket),2022_russian_invasion_of_ukraine,link,13.0
12076686,trial_of_vadim_shishimarin,2022_russian_invasion_of_ukraine,link,13.0
12076714,gm-94,2022_russian_invasion_of_ukraine,link,13.0
12077584,205th_separate_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,13.0
12078206,dodo_pizza,2022_russian_invasion_of_ukraine,link,13.0
12078692,mikako_komatsu,2022_russian_invasion_of_ukraine,other,13.0
12078344,future_of_the_russian_navy,2022_russian_invasion_of_ukraine,link,13.0
12077536,asean,2022_russian_invasion_of_ukraine,link,13.0
12078980,2018_moscow–constantinople_schism,2022_russian_invasion_of_ukraine,link,13.0
12079858,history_of_sino-russian_relations,2022_russian_invasion_of_ukraine,link,13.0
12076314,ben_hodges,2022_russian_invasion_of_ukraine,link,13.0
12074932,seychelles,2022_russian_invasion_of_ukraine,other,13.0
12075730,2022_wimbledon_championships,2022_russian_invasion_of_ukraine,link,13.0
12079752,ropucha-class_landing_ship,2022_russian_invasion_of_ukraine,link,12.0
12079264,chișinău_international_airport,2022_russian_invasion_of_ukraine,link,12.0
12076454,detection_dog,2022_russian_invasion_of_ukraine,link,12.0
12079366,atesh_(movement),2022_russian_invasion_of_ukraine,link,12.0
12079818,moscow_domodedovo_airport,2022_russian_invasion_of_ukraine,link,12.0
12079630,thierry_baudet,2022_russian_invasion_of_ukraine,link,12.0
12076230,motherland_monument,2022_russian_invasion_of_ukraine,link,12.0
12079586,normandy_format,2022_russian_invasion_of_ukraine,link,12.0
12079682,transnistria_war,2022_russian_invasion_of_ukraine,link,12.0
12079636,criticism_of_starbucks,2022_russian_invasion_of_ukraine,link,12.0
12079770,mim-104_patriot,2022_russian_invasion_of_ukraine,link,12.0
12076282,lolita_milyavskaya,2022_russian_invasion_of_ukraine,link,12.0
12079938,military_reserve_force,2022_russian_invasion_of_ukraine,link,12.0
12074836,evgeny_lebedev,2022_russian_invasion_of_ukraine,link,12.0
12074922,nancy_fraser,2022_russian_invasion_of_ukraine,link,12.0
12074806,"hannivka,_dnipropetrovsk_oblast",2022_russian_invasion_of_ukraine,link,12.0
12076124,buryatia,2022_russian_invasion_of_ukraine,link,12.0
12076600,novaya_gazeta,2022_russian_invasion_of_ukraine,link,12.0
12076354,name_day,2022_russian_invasion_of_ukraine,other,12.0
12076348,history_of_belarus,2022_russian_invasion_of_ukraine,link,12.0
12076208,fortnite_battle_royale,2022_russian_invasion_of_ukraine,link,12.0
12076192,invasion_planet_earth,2022_russian_invasion_of_ukraine,link,12.0
12079218,authorised_neutral_athletes,2022_russian_invasion_of_ukraine,link,12.0
12079480,m1_abrams,2022_russian_invasion_of_ukraine,other,12.0
12074832,vinnytsia,2022_russian_invasion_of_ukraine,link,12.0
12074672,walter_duranty,2022_russian_invasion_of_ukraine,link,12.0
12076586,shyrokyne,2022_russian_invasion_of_ukraine,link,12.0
12079654,2023_dnipro_residential_building_airstrike,2022_russian_invasion_of_ukraine,link,12.0
12076170,side-by-side_(vehicle),2022_russian_invasion_of_ukraine,link,12.0
12076468,streit_group_spartan,2022_russian_invasion_of_ukraine,link,12.0
12079552,yury_chaika,2022_russian_invasion_of_ukraine,link,12.0
12079914,brendan_leipsic,2022_russian_invasion_of_ukraine,link,12.0
12074946,sberbank_europe_group,2022_russian_invasion_of_ukraine,link,12.0
12079936,tom_ford_(brand),2022_russian_invasion_of_ukraine,link,12.0
12076278,genocides_in_history,2022_russian_invasion_of_ukraine,link,12.0
12078626,dmitry_bivol,2022_russian_invasion_of_ukraine,link,12.0
12075302,sheriff_stadium,2022_russian_invasion_of_ukraine,link,12.0
12078840,fc_spartak_moscow,2022_russian_invasion_of_ukraine,link,12.0
12077988,institute_of_electrical_and_electronics_engineers,2022_russian_invasion_of_ukraine,link,12.0
12078716,macky_sall,2022_russian_invasion_of_ukraine,link,12.0
12076030,roman_yaremchuk,2022_russian_invasion_of_ukraine,link,12.0
12078724,poutine,2022_russian_invasion_of_ukraine,link,12.0
12075740,victoria_dayneko,2022_russian_invasion_of_ukraine,link,12.0
12076796,127th_motor_rifle_division_(russia),2022_russian_invasion_of_ukraine,link,12.0
12078388,stop_the_war_coalition,2022_russian_invasion_of_ukraine,link,12.0
12078368,skyup_airlines,2022_russian_invasion_of_ukraine,link,12.0
12077682,state_of_emergency,2022_russian_invasion_of_ukraine,link,12.0
12075544,max_kucheriavyi,2022_russian_invasion_of_ukraine,link,12.0
12078804,haruki_murakami,2022_russian_invasion_of_ukraine,link,12.0
12078810,sister_city,2022_russian_invasion_of_ukraine,link,12.0
12077160,battle_of_sviatohirsk,2022_russian_invasion_of_ukraine,link,12.0
12076710,vyacheslav_markhayev,2022_russian_invasion_of_ukraine,link,12.0
12078312,vitalii_mykolenko,2022_russian_invasion_of_ukraine,link,12.0
12075176,ukrainian_soviet_socialist_republic,2022_russian_invasion_of_ukraine,link,12.0
12078310,blake_masters,2022_russian_invasion_of_ukraine,link,12.0
12078304,2022_madrid_summit,2022_russian_invasion_of_ukraine,link,12.0
12078878,sweden–ukraine_relations,2022_russian_invasion_of_ukraine,link,12.0
12078300,1st_guards_tank_regiment,2022_russian_invasion_of_ukraine,link,12.0
12078900,helsinki_halli,2022_russian_invasion_of_ukraine,link,12.0
12078290,american_civil_war,2022_russian_invasion_of_ukraine,other,12.0
12077232,58th_independent_motorized_infantry_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,12.0
12077432,john_pilger,2022_russian_invasion_of_ukraine,link,12.0
12077428,list_of_events_named_massacres,2022_russian_invasion_of_ukraine,link,12.0
12078920,mount_&_blade,2022_russian_invasion_of_ukraine,other,12.0
12076894,lara_logan,2022_russian_invasion_of_ukraine,link,12.0
12077096,yury_dud,2022_russian_invasion_of_ukraine,link,12.0
12078702,2022_moscow_victory_day_parade,2022_russian_invasion_of_ukraine,link,12.0
12078700,misanthropic_division,2022_russian_invasion_of_ukraine,link,12.0
12078542,qanon,2022_russian_invasion_of_ukraine,link,12.0
12078510,daria_kasatkina,2022_russian_invasion_of_ukraine,link,12.0
12078572,demolition_of_monuments_to_alexander_pushkin_in_ukraine,2022_russian_invasion_of_ukraine,link,12.0
12078508,elvira_nabiullina,2022_russian_invasion_of_ukraine,link,12.0
12075298,vladimir_kara-murza,2022_russian_invasion_of_ukraine,link,12.0
12076878,the_label_maker,2022_russian_invasion_of_ukraine,link,12.0
12077598,kyiv_zoo,2022_russian_invasion_of_ukraine,link,12.0
12076840,nato_enhanced_forward_presence,2022_russian_invasion_of_ukraine,link,12.0
12077580,mahsa_amini_protests,2022_russian_invasion_of_ukraine,other,12.0
12077578,united_nations_general_assembly_resolution_es-11/3,2022_russian_invasion_of_ukraine,link,12.0
12078004,murad_ii,2022_russian_invasion_of_ukraine,other,12.0
12075284,oleksandr_kobets,2022_russian_invasion_of_ukraine,link,12.0
12078612,odessa_brigade,2022_russian_invasion_of_ukraine,link,12.0
12077046,fédération_internationale_de_l'automobile,2022_russian_invasion_of_ukraine,link,12.0
12075728,operational_command_east,2022_russian_invasion_of_ukraine,link,12.0
12075604,pavel_tregubov,2022_russian_invasion_of_ukraine,link,12.0
12078470,the_troubles,2022_russian_invasion_of_ukraine,link,12.0
12078650,cyril_ramaphosa,2022_russian_invasion_of_ukraine,link,12.0
12075734,battle_of_dovhenke,2022_russian_invasion_of_ukraine,link,12.0
12076886,chrystia_freeland,2022_russian_invasion_of_ukraine,link,12.0
12076810,semerkhet,2022_russian_invasion_of_ukraine,other,12.0
12076890,timeline_of_the_russian_invasion_of_ukraine:_phase_2,2022_russian_invasion_of_ukraine,link,12.0
12075244,women_in_the_russian_and_soviet_military,2022_russian_invasion_of_ukraine,link,12.0
12078696,dropkick_murphys,2022_russian_invasion_of_ukraine,link,12.0
12077206,25th_airborne_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,12.0
12077716,126th_coastal_defence_brigade,2022_russian_invasion_of_ukraine,link,12.0
12076854,2022_iihf_world_championship,2022_russian_invasion_of_ukraine,link,12.0
12077426,vasily_nebenzya,2022_russian_invasion_of_ukraine,link,12.0
12079008,fn_mag,2022_russian_invasion_of_ukraine,link,12.0
12076102,im_si-wan,2022_russian_invasion_of_ukraine,link,12.0
12077854,dyagilevo_and_engels_air_bases_attacks,2022_russian_invasion_of_ukraine,link,12.0
12078162,jim_ratcliffe,2022_russian_invasion_of_ukraine,link,12.0
12075476,pereiaslav_agreement,2022_russian_invasion_of_ukraine,link,12.0
12078156,zhanna_badoeva,2022_russian_invasion_of_ukraine,link,12.0
12076646,shortparis,2022_russian_invasion_of_ukraine,link,12.0
12077846,state_security_committee_of_the_republic_of_belarus,2022_russian_invasion_of_ukraine,link,12.0
12076644,jr_(artist),2022_russian_invasion_of_ukraine,link,12.0
12079060,olympic_games,2022_russian_invasion_of_ukraine,link,12.0
12075624,alexey_sarana,2022_russian_invasion_of_ukraine,other,12.0
12075822,ukrainian_language,2022_russian_invasion_of_ukraine,link,12.0
12078152,55th_artillery_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,12.0
12077066,david_mabuza,2022_russian_invasion_of_ukraine,link,12.0
12075058,viacheslav_fetisov,2022_russian_invasion_of_ukraine,link,12.0
12078126,lost_artworks,2022_russian_invasion_of_ukraine,link,12.0
12079134,paul_krugman,2022_russian_invasion_of_ukraine,link,12.0
12075488,peloponnesian_war,2022_russian_invasion_of_ukraine,other,12.0
12077118,ukrainian_diaspora,2022_russian_invasion_of_ukraine,link,12.0
12075040,mikhail_shufutinsky,2022_russian_invasion_of_ukraine,link,12.0
12077276,covid-19_pandemic_by_country_and_territory,2022_russian_invasion_of_ukraine,other,12.0
12078096,arms_industry,2022_russian_invasion_of_ukraine,link,12.0
12078182,list_of_international_space_station_expeditions,2022_russian_invasion_of_ukraine,link,12.0
12078166,little_pink,2022_russian_invasion_of_ukraine,link,12.0
12078976,crimean_bridge,2022_russian_invasion_of_ukraine,link,12.0
12075112,2020_balyun_airstrikes,2022_russian_invasion_of_ukraine,link,12.0
12077380,borodianka,2022_russian_invasion_of_ukraine,link,12.0
12075444,compare_the_meerkat,2022_russian_invasion_of_ukraine,link,12.0
12075442,invasion_of_poland,2022_russian_invasion_of_ukraine,other,12.0
12077052,starobilsk,2022_russian_invasion_of_ukraine,link,12.0
12078242,siberia,2022_russian_invasion_of_ukraine,link,12.0
12077744,rpg-28,2022_russian_invasion_of_ukraine,link,12.0
12078070,vitaly_gerasimov,2022_russian_invasion_of_ukraine,link,12.0
12075136,freedom_party_of_austria,2022_russian_invasion_of_ukraine,link,12.0
12077748,henri_coandă_international_airport,2022_russian_invasion_of_ukraine,link,12.0
12076972,chulpan_khamatova,2022_russian_invasion_of_ukraine,link,12.0
12075644,anatoly_karpov,2022_russian_invasion_of_ukraine,link,12.0
12078246,aerorozvidka,2022_russian_invasion_of_ukraine,link,12.0
12077890,lipton,2022_russian_invasion_of_ukraine,link,12.0
12075430,all_quiet_on_the_western_front_(2022_film),2022_russian_invasion_of_ukraine,other,12.0
12078130,varvara_gracheva,2022_russian_invasion_of_ukraine,link,11.0
12078136,list_of_missions_to_mars,2022_russian_invasion_of_ukraine,link,11.0
12079688,an/twq-1_avenger,2022_russian_invasion_of_ukraine,link,11.0
12074824,dinamo_riga,2022_russian_invasion_of_ukraine,link,11.0
