,prev,curr,type,n
2748138,ukrainians,2022_russian_invasion_of_ukraine,link,16.0
2746548,belarus–russia_relations,2022_russian_invasion_of_ukraine,link,16.0
2751340,foreign_policy_of_vladimir_putin,2022_russian_invasion_of_ukraine,link,16.0
2747110,josé_andrés,2022_russian_invasion_of_ukraine,link,16.0
2751072,240_mm_mortar_m240,2022_russian_invasion_of_ukraine,link,16.0
2748994,dmitri_trenin,2022_russian_invasion_of_ukraine,link,16.0
2746784,vityaz_(atv),2022_russian_invasion_of_ukraine,other,16.0
2746900,madman_theory,2022_russian_invasion_of_ukraine,link,16.0
2750518,vitaly_milonov,2022_russian_invasion_of_ukraine,link,16.0
2748950,larisa_dolina,2022_russian_invasion_of_ukraine,link,16.0
2750930,penguin_(missile),2022_russian_invasion_of_ukraine,link,16.0
2746868,fn_mag,2022_russian_invasion_of_ukraine,link,16.0
2749670,2023_fifa_women's_world_cup_qualification_(uefa),2022_russian_invasion_of_ukraine,link,16.0
2750814,imran_khan,2022_russian_invasion_of_ukraine,link,16.0
2749134,tv9_bharatvarsh,2022_russian_invasion_of_ukraine,link,16.0
2750532,4th_rapid_reaction_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,16.0
2749756,dritan_abazović,2022_russian_invasion_of_ukraine,link,16.0
2749244,andrei_kolesnikov_(general),2022_russian_invasion_of_ukraine,link,16.0
2748674,battle_of_thermopylae,2022_russian_invasion_of_ukraine,link,16.0
2751438,matt_hancock,2022_russian_invasion_of_ukraine,link,16.0
2749964,covid-19_pandemic_by_country_and_territory,2022_russian_invasion_of_ukraine,other,16.0
2746656,rpg-28,2022_russian_invasion_of_ukraine,link,15.0
2748472,history_of_japan,2022_russian_invasion_of_ukraine,link,15.0
2751282,2022_peruvian_self-coup_attempt,2022_russian_invasion_of_ukraine,other,15.0
2750324,kurgan_stelae,2022_russian_invasion_of_ukraine,link,15.0
2747370,petr_fiala,2022_russian_invasion_of_ukraine,link,15.0
2750360,pierre_poilievre,2022_russian_invasion_of_ukraine,link,15.0
2749342,belarusian_partisan_movement_(2020–present),2022_russian_invasion_of_ukraine,link,15.0
2747988,western_military_district,2022_russian_invasion_of_ukraine,link,15.0
2751186,sheriff_stadium,2022_russian_invasion_of_ukraine,link,15.0
2751022,axis_of_evil,2022_russian_invasion_of_ukraine,link,15.0
2749410,criminal_code_of_russia,2022_russian_invasion_of_ukraine,link,15.0
2748100,valentina_tereshkova,2022_russian_invasion_of_ukraine,link,15.0
2748098,ultranationalism,2022_russian_invasion_of_ukraine,link,15.0
2748564,igor_belanov,2022_russian_invasion_of_ukraine,link,15.0
2747142,stryker_corporation,2022_russian_invasion_of_ukraine,link,15.0
2748698,disinformation_governance_board,2022_russian_invasion_of_ukraine,link,15.0
2746728,human._:ii:_nature._world_tour,2022_russian_invasion_of_ukraine,link,15.0
2748074,petr_aven,2022_russian_invasion_of_ukraine,link,15.0
2748768,brent_renaud,2022_russian_invasion_of_ukraine,link,15.0
2750728,zurich_insurance_group,2022_russian_invasion_of_ukraine,link,15.0
2749488,wayne_eyre,2022_russian_invasion_of_ukraine,link,15.0
2751220,internet_censorship_in_russia,2022_russian_invasion_of_ukraine,link,15.0
2746816,nord_stream_2,2022_russian_invasion_of_ukraine,link,15.0
2748822,sci-hub,2022_russian_invasion_of_ukraine,link,15.0
2748496,islamic_republic_of_iran_armed_forces,2022_russian_invasion_of_ukraine,link,15.0
2746610,serbia–turkey_relations,2022_russian_invasion_of_ukraine,link,15.0
2748890,volkswagen_group_rus,2022_russian_invasion_of_ukraine,link,15.0
2747396,2024_fifa_futsal_world_cup,2022_russian_invasion_of_ukraine,link,15.0
2751262,robert_fico,2022_russian_invasion_of_ukraine,link,15.0
2747538,polish_air_force,2022_russian_invasion_of_ukraine,link,15.0
2748618,sean_stone,2022_russian_invasion_of_ukraine,link,15.0
2750218,women_in_the_ukrainian_military,2022_russian_invasion_of_ukraine,link,15.0
2746938,natalya_antyukh,2022_russian_invasion_of_ukraine,link,15.0
2749104,ursula_von_der_leyen,2022_russian_invasion_of_ukraine,link,15.0
2747316,bethenny_frankel,2022_russian_invasion_of_ukraine,link,15.0
2747846,list_of_military_equipment_of_the_czech_army,2022_russian_invasion_of_ukraine,link,15.0
2747568,women_in_the_russian_and_soviet_military,2022_russian_invasion_of_ukraine,link,15.0
2747848,sochi,2022_russian_invasion_of_ukraine,link,15.0
2746486,maksym_marchenko,2022_russian_invasion_of_ukraine,link,15.0
2750108,yevgeny_balitsky,2022_russian_invasion_of_ukraine,link,15.0
2749614,gammalsvenskby,2022_russian_invasion_of_ukraine,link,15.0
2747026,belarusian_ruble,2022_russian_invasion_of_ukraine,link,15.0
2746884,psrl-1,2022_russian_invasion_of_ukraine,link,15.0
2749268,advanced_precision_kill_weapon_system,2022_russian_invasion_of_ukraine,link,15.0
2749064,history_of_nato,2022_russian_invasion_of_ukraine,link,15.0
2749044,kevin_magnussen,2022_russian_invasion_of_ukraine,link,15.0
2747266,list_of_last_week_tonight_with_john_oliver_episodes,2022_russian_invasion_of_ukraine,link,15.0
2751386,agent_provocateur_(lingerie),2022_russian_invasion_of_ukraine,link,15.0
2747828,valery_rubakov,2022_russian_invasion_of_ukraine,link,15.0
2747796,2022_bombing_of_zaporizhzhia,2022_russian_invasion_of_ukraine,link,15.0
2750936,gm-94,2022_russian_invasion_of_ukraine,link,15.0
2747754,swiss_neutrality,2022_russian_invasion_of_ukraine,link,15.0
2747080,azerbaijan–russia_relations,2022_russian_invasion_of_ukraine,link,15.0
2750304,concert_for_ukraine,2022_russian_invasion_of_ukraine,link,15.0
2748310,volodymyr_baranyuk,2022_russian_invasion_of_ukraine,link,15.0
2748394,2s9_nona,2022_russian_invasion_of_ukraine,link,15.0
2749116,beness_aijo,2022_russian_invasion_of_ukraine,link,15.0
2748324,sadako_sasaki,2022_russian_invasion_of_ukraine,link,15.0
2746510,chelsea_f.c.,2022_russian_invasion_of_ukraine,link,15.0
2748386,nuclear_power_in_germany,2022_russian_invasion_of_ukraine,link,15.0
2747944,narendra_modi,2022_russian_invasion_of_ukraine,link,15.0
2749812,rapid_operational_response_unit,2022_russian_invasion_of_ukraine,link,15.0
2747174,russian_fake_news_laws,2022_russian_invasion_of_ukraine,link,15.0
2750172,the_sims_4_game_packs,2022_russian_invasion_of_ukraine,link,15.0
2748440,list_of_active_rebel_groups,2022_russian_invasion_of_ukraine,other,15.0
2748424,rinat_akhmetov,2022_russian_invasion_of_ukraine,link,15.0
2750014,motherland_monument,2022_russian_invasion_of_ukraine,link,15.0
2750894,nhl_22,2022_russian_invasion_of_ukraine,link,15.0
2750226,tetê,2022_russian_invasion_of_ukraine,link,15.0
2747262,lionel_messi,2022_russian_invasion_of_ukraine,other,15.0
2750152,yavoriv_military_base,2022_russian_invasion_of_ukraine,link,14.0
2748458,ned_price,2022_russian_invasion_of_ukraine,link,14.0
2747146,russian_invasion_of_manchuria,2022_russian_invasion_of_ukraine,other,14.0
2747124,operation_barbarossa,2022_russian_invasion_of_ukraine,other,14.0
2748062,saltivka,2022_russian_invasion_of_ukraine,link,14.0
2747162,tupperware,2022_russian_invasion_of_ukraine,link,14.0
2746940,chip_shortage,2022_russian_invasion_of_ukraine,link,14.0
2750798,dynamo_kursk,2022_russian_invasion_of_ukraine,link,14.0
2748060,lindsay_hoyle,2022_russian_invasion_of_ukraine,link,14.0
2751180,wells_fargo,2022_russian_invasion_of_ukraine,link,14.0
2751188,lost_artworks,2022_russian_invasion_of_ukraine,link,14.0
2746546,2022_world_artistic_gymnastics_championships,2022_russian_invasion_of_ukraine,other,14.0
2750124,davyd_zhvania,2022_russian_invasion_of_ukraine,link,14.0
2746556,orthodox_church_of_ukraine,2022_russian_invasion_of_ukraine,link,14.0
2749156,ireland–nato_relations,2022_russian_invasion_of_ukraine,link,14.0
2751060,mejlis_of_the_crimean_tatar_people,2022_russian_invasion_of_ukraine,link,14.0
2747274,przemyśl,2022_russian_invasion_of_ukraine,link,14.0
2748400,ingeborga_dapkūnaitė,2022_russian_invasion_of_ukraine,link,14.0
2747628,pavel_gubarev,2022_russian_invasion_of_ukraine,link,14.0
2746450,dinamo_riga,2022_russian_invasion_of_ukraine,link,14.0
2748598,nordwind_airlines,2022_russian_invasion_of_ukraine,link,14.0
2749444,outline_of_ukraine,2022_russian_invasion_of_ukraine,link,14.0
2748594,toyota_motor_manufacturing_russia,2022_russian_invasion_of_ukraine,link,14.0
2749240,nicaragua–russia_relations,2022_russian_invasion_of_ukraine,link,14.0
2748656,cuba–russia_relations,2022_russian_invasion_of_ukraine,link,14.0
2751108,dmitry_bulgakov,2022_russian_invasion_of_ukraine,link,14.0
2751012,shostka,2022_russian_invasion_of_ukraine,link,14.0
2748232,moscow_state_university,2022_russian_invasion_of_ukraine,link,14.0
2749666,bmp-1_service_history,2022_russian_invasion_of_ukraine,link,14.0
2750650,portishead_(band),2022_russian_invasion_of_ukraine,link,14.0
2750120,transnistria–ukraine_relations,2022_russian_invasion_of_ukraine,link,14.0
2748688,2step_(song),2022_russian_invasion_of_ukraine,link,14.0
2747182,smolensk_air_disaster,2022_russian_invasion_of_ukraine,link,14.0
2751124,6th_combined_arms_army,2022_russian_invasion_of_ukraine,link,14.0
2747208,44th_chess_olympiad,2022_russian_invasion_of_ukraine,link,14.0
2747128,bm-27_uragan,2022_russian_invasion_of_ukraine,other,14.0
2750132,s.w.a.t._(film),2022_russian_invasion_of_ukraine,other,14.0
2748056,2022_in_ireland,2022_russian_invasion_of_ukraine,link,14.0
2748470,palianytsia,2022_russian_invasion_of_ukraine,link,14.0
2749960,damascus_steel,2022_russian_invasion_of_ukraine,other,14.0
2749582,2021–22_euroleague,2022_russian_invasion_of_ukraine,link,14.0
2750278,eurovision_song_contest,2022_russian_invasion_of_ukraine,link,14.0
2747924,alexey_miller,2022_russian_invasion_of_ukraine,link,14.0
2747402,3rd_motor_rifle_division,2022_russian_invasion_of_ukraine,link,14.0
2749850,republic_of_china_armed_forces,2022_russian_invasion_of_ukraine,link,14.0
2748000,kremlin_cup,2022_russian_invasion_of_ukraine,link,14.0
2746712,2022_moscow_victory_day_parade,2022_russian_invasion_of_ukraine,link,14.0
2747252,trial_of_vadim_shishimarin,2022_russian_invasion_of_ukraine,link,14.0
2747886,yuri_norstein,2022_russian_invasion_of_ukraine,link,14.0
2750462,eritrea–russia_relations,2022_russian_invasion_of_ukraine,link,14.0
2750284,odessa_brigade,2022_russian_invasion_of_ukraine,link,14.0
2750348,russians_(song),2022_russian_invasion_of_ukraine,link,14.0
2748334,ivan_bakanov,2022_russian_invasion_of_ukraine,link,14.0
2749042,john_sweeney_(journalist),2022_russian_invasion_of_ukraine,link,14.0
2748480,war,2022_russian_invasion_of_ukraine,other,14.0
2746832,152_mm_spgh_dana,2022_russian_invasion_of_ukraine,link,14.0
2749018,john_romero,2022_russian_invasion_of_ukraine,link,14.0
2750260,this_land_is_my_land,2022_russian_invasion_of_ukraine,link,14.0
2750264,manizha,2022_russian_invasion_of_ukraine,link,14.0
2749426,russian_frigate_admiral_makarov,2022_russian_invasion_of_ukraine,link,14.0
2748500,metro_ag,2022_russian_invasion_of_ukraine,link,14.0
2748428,2022_in_science,2022_russian_invasion_of_ukraine,link,14.0
2750692,lvm_3,2022_russian_invasion_of_ukraine,link,14.0
2749592,makhachkala,2022_russian_invasion_of_ukraine,link,14.0
2750186,irakli_okruashvili,2022_russian_invasion_of_ukraine,link,14.0
2751294,sergey_shnurov,2022_russian_invasion_of_ukraine,link,14.0
2750188,mobilization_in_ukraine,2022_russian_invasion_of_ukraine,link,14.0
2747108,the_lost_city_(2022_film),2022_russian_invasion_of_ukraine,link,14.0
2748272,euromaidan_press,2022_russian_invasion_of_ukraine,other,14.0
2747046,military_exercise,2022_russian_invasion_of_ukraine,link,14.0
2747248,chris_hedges,2022_russian_invasion_of_ukraine,link,14.0
2746894,vladimir_lisin,2022_russian_invasion_of_ukraine,link,14.0
2747260,manny_pacquiao_vs._dk_yoo,2022_russian_invasion_of_ukraine,link,14.0
2747328,binance,2022_russian_invasion_of_ukraine,link,14.0
2748998,monusco,2022_russian_invasion_of_ukraine,link,14.0
2746864,elina_svitolina,2022_russian_invasion_of_ukraine,link,14.0
2747020,attack_on_titan_(tv_series),2022_russian_invasion_of_ukraine,link,14.0
2746616,ukrainophilia,2022_russian_invasion_of_ukraine,link,14.0
2747524,operation_y_and_shurik's_other_adventures,2022_russian_invasion_of_ukraine,other,14.0
2748380,"the_sick,_the_dying..._and_the_dead!",2022_russian_invasion_of_ukraine,link,13.0
2747526,ruptly,2022_russian_invasion_of_ukraine,link,13.0
2747614,anti-war_committee_of_russia,2022_russian_invasion_of_ukraine,link,13.0
2746744,chevron_(insignia),2022_russian_invasion_of_ukraine,link,13.0
2749464,2022–23_uefa_nations_league_b,2022_russian_invasion_of_ukraine,link,13.0
2750872,russian_commando_frogmen,2022_russian_invasion_of_ukraine,link,13.0
2751038,an/twq-1_avenger,2022_russian_invasion_of_ukraine,link,13.0
2751042,chess.com,2022_russian_invasion_of_ukraine,link,13.0
2748260,aeroflot_fleet,2022_russian_invasion_of_ukraine,link,13.0
2746614,alexander_lebedev,2022_russian_invasion_of_ukraine,link,13.0
2750912,raptor-class_patrol_boat,2022_russian_invasion_of_ukraine,link,13.0
2749470,swan_lake,2022_russian_invasion_of_ukraine,link,13.0
2750674,tamim_bin_hamad_al_thani,2022_russian_invasion_of_ukraine,link,13.0
2749418,bono,2022_russian_invasion_of_ukraine,link,13.0
2749490,russia–ukraine_relations_in_the_eurovision_song_contest,2022_russian_invasion_of_ukraine,link,13.0
2750696,treaty_on_the_non-proliferation_of_nuclear_weapons,2022_russian_invasion_of_ukraine,link,13.0
2750786,leonid_pasechnik,2022_russian_invasion_of_ukraine,link,13.0
2748514,martlet_(missile),2022_russian_invasion_of_ukraine,link,13.0
2748356,zipair_tokyo,2022_russian_invasion_of_ukraine,link,13.0
2746672,nancy_pelosi,2022_russian_invasion_of_ukraine,link,13.0
2749832,panic_buying,2022_russian_invasion_of_ukraine,link,13.0
2748504,ukraine–vietnam_relations,2022_russian_invasion_of_ukraine,link,13.0
2746634,chechen–russian_conflict,2022_russian_invasion_of_ukraine,link,13.0
2750970,mk_6_helmet,2022_russian_invasion_of_ukraine,link,13.0
2750922,1991_soviet_coup_d'état_attempt,2022_russian_invasion_of_ukraine,link,13.0
2749870,2022_rivne_missile_strikes,2022_russian_invasion_of_ukraine,link,13.0
2746690,playstation_5,2022_russian_invasion_of_ukraine,other,13.0
2747584,ukrainian_soviet_socialist_republic,2022_russian_invasion_of_ukraine,link,13.0
2750874,1812_overture,2022_russian_invasion_of_ukraine,link,13.0
2749794,lobaev_sniper_rifle,2022_russian_invasion_of_ukraine,link,13.0
2749646,match_group,2022_russian_invasion_of_ukraine,link,13.0
2747994,vulnerability_of_nuclear_plants_to_attack,2022_russian_invasion_of_ukraine,link,13.0
2747968,population_decline,2022_russian_invasion_of_ukraine,link,13.0
2749038,2026_fifa_world_cup,2022_russian_invasion_of_ukraine,other,13.0
2746870,population_transfer,2022_russian_invasion_of_ukraine,link,13.0
2746494,patron_(dog),2022_russian_invasion_of_ukraine,link,13.0
2750272,nato_debate_in_the_scottish_national_party,2022_russian_invasion_of_ukraine,link,13.0
2747936,prayer_for_ukraine,2022_russian_invasion_of_ukraine,link,13.0
2747350,stephen_king,2022_russian_invasion_of_ukraine,link,13.0
2747354,maia_sandu,2022_russian_invasion_of_ukraine,link,13.0
2747952,slipknot_(band),2022_russian_invasion_of_ukraine,link,13.0
2747954,education_in_ukraine,2022_russian_invasion_of_ukraine,link,13.0
2749974,khabarovsk,2022_russian_invasion_of_ukraine,link,13.0
2750224,battle_of_konotop_(2022),2022_russian_invasion_of_ukraine,link,13.0
2746516,neon,2022_russian_invasion_of_ukraine,link,13.0
2750358,public_holidays_in_ukraine,2022_russian_invasion_of_ukraine,link,13.0
2747480,uma2rman,2022_russian_invasion_of_ukraine,link,13.0
2750372,brothers_of_italy,2022_russian_invasion_of_ukraine,link,13.0
2749296,2nd_guards_spetsnaz_brigade,2022_russian_invasion_of_ukraine,link,13.0
2748874,jill_biden,2022_russian_invasion_of_ukraine,link,13.0
2746822,kanamat_botashev,2022_russian_invasion_of_ukraine,link,13.0
2747688,106th_guards_airborne_division,2022_russian_invasion_of_ukraine,link,13.0
2747406,dvorichna,2022_russian_invasion_of_ukraine,link,13.0
2747896,australia–russia_relations,2022_russian_invasion_of_ukraine,link,13.0
2747860,football_federation_of_belarus,2022_russian_invasion_of_ukraine,link,13.0
2750420,2022_belarusian_constitutional_referendum,2022_russian_invasion_of_ukraine,link,13.0
2747296,censorship_of_wikipedia,2022_russian_invasion_of_ukraine,link,13.0
2747094,macky_sall,2022_russian_invasion_of_ukraine,link,13.0
2747276,billie_jean_king_cup,2022_russian_invasion_of_ukraine,link,13.0
2751478,2022_far_eastern_protests,2022_russian_invasion_of_ukraine,link,13.0
2749232,mutiny,2022_russian_invasion_of_ukraine,link,13.0
2747290,havryshivka_vinnytsia_international_airport,2022_russian_invasion_of_ukraine,link,13.0
2749174,new_people_(political_party),2022_russian_invasion_of_ukraine,link,13.0
2747790,ivan_melnikov_(politician),2022_russian_invasion_of_ukraine,link,13.0
2749154,arms_industry,2022_russian_invasion_of_ukraine,link,13.0
2749152,sweden,2022_russian_invasion_of_ukraine,link,13.0
2751430,mikhail_gorbachev_pizza_hut_commercial,2022_russian_invasion_of_ukraine,link,13.0
2749608,steve_rosenberg,2022_russian_invasion_of_ukraine,link,13.0
2749128,nigel_farage,2022_russian_invasion_of_ukraine,link,13.0
2750144,vox_(political_party),2022_russian_invasion_of_ukraine,link,13.0
2747304,roman_yaremchuk,2022_russian_invasion_of_ukraine,link,13.0
2751422,angelina_melnikova,2022_russian_invasion_of_ukraine,link,13.0
2747732,boeing_p-8_poseidon,2022_russian_invasion_of_ukraine,link,13.0
2750180,tigran_keosayan,2022_russian_invasion_of_ukraine,link,13.0
2751398,normandy_format,2022_russian_invasion_of_ukraine,link,13.0
2749072,nestor_makhno,2022_russian_invasion_of_ukraine,link,13.0
2747712,yakov_rezantsev,2022_russian_invasion_of_ukraine,link,13.0
2751238,andrej_plenković,2022_russian_invasion_of_ukraine,link,13.0
2748776,pictures_at_an_exhibition,2022_russian_invasion_of_ukraine,other,13.0
2749722,héctor_bellerín,2022_russian_invasion_of_ukraine,link,13.0
2749544,donald_trump,2022_russian_invasion_of_ukraine,other,13.0
2749344,2020_amendments_to_the_constitution_of_russia,2022_russian_invasion_of_ukraine,link,13.0
2748722,ukrainian_territorial_defence_battalions,2022_russian_invasion_of_ukraine,link,13.0
2748642,antony_blinken,2022_russian_invasion_of_ukraine,link,13.0
2748146,tucker_carlson,2022_russian_invasion_of_ukraine,link,13.0
2748054,korean_war,2022_russian_invasion_of_ukraine,link,13.0
2750520,chl_canada/russia_series,2022_russian_invasion_of_ukraine,link,13.0
2750464,2022_bombing_of_kryvyi_rih,2022_russian_invasion_of_ukraine,link,13.0
2749372,etops,2022_russian_invasion_of_ukraine,link,13.0
2746774,nato_enhanced_forward_presence,2022_russian_invasion_of_ukraine,link,13.0
2747126,list_of_premier_league_overseas_broadcasters,2022_russian_invasion_of_ukraine,link,13.0
2749936,90_day_fiancé,2022_russian_invasion_of_ukraine,link,13.0
2748052,79th_air_assault_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,13.0
2748046,patriotic_party_(turkey),2022_russian_invasion_of_ukraine,link,13.0
2747436,treaty_on_the_final_settlement_with_respect_to_germany,2022_russian_invasion_of_ukraine,link,13.0
2747460,visa_requirements_for_south_korean_citizens,2022_russian_invasion_of_ukraine,link,13.0
2747198,ritter_sport,2022_russian_invasion_of_ukraine,link,13.0
2747636,renault_russia,2022_russian_invasion_of_ukraine,link,13.0
2746536,oleg_mityaev_(general),2022_russian_invasion_of_ukraine,link,13.0
2746806,alexander_pushkin,2022_russian_invasion_of_ukraine,link,13.0
2751110,state_security_committee_of_the_republic_of_belarus,2022_russian_invasion_of_ukraine,link,13.0
2750556,crimean_war,2022_russian_invasion_of_ukraine,link,13.0
2749318,arabat_spit,2022_russian_invasion_of_ukraine,link,13.0
2746748,playstation_store,2022_russian_invasion_of_ukraine,link,13.0
2751150,paul_krugman,2022_russian_invasion_of_ukraine,link,13.0
2751024,btr-d,2022_russian_invasion_of_ukraine,link,12.0
2748222,late_december_2022_north_american_winter_storm,2022_russian_invasion_of_ukraine,other,12.0
2747802,toksovo,2022_russian_invasion_of_ukraine,other,12.0
2747562,russia_women's_national_football_team,2022_russian_invasion_of_ukraine,link,12.0
2751232,blue_fire,2022_russian_invasion_of_ukraine,link,12.0
2751100,list_of_mass_evacuations,2022_russian_invasion_of_ukraine,link,12.0
2750882,boris_romanovich_rotenberg,2022_russian_invasion_of_ukraine,link,12.0
2751098,karen_shakhnazarov,2022_russian_invasion_of_ukraine,link,12.0
2749528,loreen_(singer),2022_russian_invasion_of_ukraine,link,12.0
2751416,oleksiy_neizhpapa,2022_russian_invasion_of_ukraine,link,12.0
2746572,exploration_of_mars,2022_russian_invasion_of_ukraine,link,12.0
2749624,2020s_in_political_history,2022_russian_invasion_of_ukraine,link,12.0
2747558,data_breach,2022_russian_invasion_of_ukraine,link,12.0
2747772,north_caucasus_economic_region,2022_russian_invasion_of_ukraine,other,12.0
2751078,2021_summer_world_university_games,2022_russian_invasion_of_ukraine,link,12.0
2751058,covid-19_pandemic_in_canada,2022_russian_invasion_of_ukraine,other,12.0
2747554,expo_2020,2022_russian_invasion_of_ukraine,link,12.0
2748174,longevity_claims,2022_russian_invasion_of_ukraine,other,12.0
2747806,2s22_bohdana,2022_russian_invasion_of_ukraine,link,12.0
2747884,cnn_controversies,2022_russian_invasion_of_ukraine,link,12.0
2748226,kyiv_ukraine_temple,2022_russian_invasion_of_ukraine,link,12.0
2747150,scott_kelly_(astronaut),2022_russian_invasion_of_ukraine,link,12.0
2748016,omon,2022_russian_invasion_of_ukraine,link,12.0
2751230,belarus–european_union_relations,2022_russian_invasion_of_ukraine,link,12.0
2747668,l'oréal,2022_russian_invasion_of_ukraine,link,12.0
2751210,2022–23_tour_de_ski,2022_russian_invasion_of_ukraine,link,12.0
2747998,alan_gagloev,2022_russian_invasion_of_ukraine,link,12.0
2749718,draft_evasion,2022_russian_invasion_of_ukraine,link,12.0
2747690,ostriv_velykyi_potomkin,2022_russian_invasion_of_ukraine,link,12.0
2751280,bon_jovi,2022_russian_invasion_of_ukraine,link,12.0
2751290,decathlon_(retailer),2022_russian_invasion_of_ukraine,link,12.0
2751298,jagmeet_singh,2022_russian_invasion_of_ukraine,link,12.0
2749780,invasion_of_poland,2022_russian_invasion_of_ukraine,other,12.0
2747826,22nd_army_corps_(russian_federation),2022_russian_invasion_of_ukraine,link,12.0
2747950,russian_orthodox_church,2022_russian_invasion_of_ukraine,link,12.0
2750944,pegasus_(spyware),2022_russian_invasion_of_ukraine,link,12.0
2747938,web_of_science,2022_russian_invasion_of_ukraine,link,12.0
2748250,604th_special_purpose_center,2022_russian_invasion_of_ukraine,link,12.0
2747078,communist_party_of_great_britain_(marxist–leninist),2022_russian_invasion_of_ukraine,link,12.0
2751148,2022_russian_martial_law,2022_russian_invasion_of_ukraine,link,12.0
2748092,odesa_international_airport,2022_russian_invasion_of_ukraine,link,12.0
2748018,european_film_awards,2022_russian_invasion_of_ukraine,link,12.0
2747152,millerovo_(air_base),2022_russian_invasion_of_ukraine,link,12.0
2748122,kakhovka_hydroelectric_power_plant,2022_russian_invasion_of_ukraine,link,12.0
2748196,united_nations_human_rights_council,2022_russian_invasion_of_ukraine,link,12.0
2750052,aerorozvidka,2022_russian_invasion_of_ukraine,link,12.0
2750392,eugene_robinson_(journalist),2022_russian_invasion_of_ukraine,link,12.0
2748708,camila_cabello,2022_russian_invasion_of_ukraine,link,12.0
2750198,new_zealand_army,2022_russian_invasion_of_ukraine,link,12.0
2750788,history_of_the_european_union,2022_russian_invasion_of_ukraine,link,12.0
2746682,ukrainian_basketball_superleague,2022_russian_invasion_of_ukraine,link,12.0
2746684,thomas_massie,2022_russian_invasion_of_ukraine,link,12.0
2747256,political_views_of_j._k._rowling,2022_russian_invasion_of_ukraine,link,12.0
2749054,joko_widodo,2022_russian_invasion_of_ukraine,link,12.0
2748790,list_of_fallacies,2022_russian_invasion_of_ukraine,other,12.0
2750704,leonid_kalashnikov,2022_russian_invasion_of_ukraine,link,12.0
2750458,vitalii_mykolenko,2022_russian_invasion_of_ukraine,link,12.0
2748770,timati,2022_russian_invasion_of_ukraine,link,12.0
2749026,eduard_heger,2022_russian_invasion_of_ukraine,link,12.0
2747186,progress_party_(norway),2022_russian_invasion_of_ukraine,link,12.0
2749980,fifa_world_cup_records_and_statistics,2022_russian_invasion_of_ukraine,other,12.0
2748786,landmines_in_ukraine,2022_russian_invasion_of_ukraine,link,12.0
2749012,dina_averina,2022_russian_invasion_of_ukraine,link,12.0
2750638,lara_logan,2022_russian_invasion_of_ukraine,link,12.0
2749004,alejandro_giammattei,2022_russian_invasion_of_ukraine,link,12.0
2748450,irpin_refugee_column_shelling,2022_russian_invasion_of_ukraine,link,12.0
2750752,totalenergies,2022_russian_invasion_of_ukraine,link,12.0
2749000,ukrainian_wikipedia,2022_russian_invasion_of_ukraine,link,12.0
2750628,chrystia_freeland,2022_russian_invasion_of_ukraine,link,12.0
2746968,the_moscow_times,2022_russian_invasion_of_ukraine,link,12.0
2748478,list_of_bank_runs,2022_russian_invasion_of_ukraine,link,12.0
2750338,2020_balyun_airstrikes,2022_russian_invasion_of_ukraine,link,12.0
2749400,zte,2022_russian_invasion_of_ukraine,link,12.0
2749082,saudi_arabia–united_states_relations,2022_russian_invasion_of_ukraine,link,12.0
2749378,friedrich_merz,2022_russian_invasion_of_ukraine,link,12.0
2748662,17th_tank_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,12.0
2747280,russia–singapore_relations,2022_russian_invasion_of_ukraine,link,12.0
2748690,euroleague_women,2022_russian_invasion_of_ukraine,link,12.0
2750530,list_of_military_legions,2022_russian_invasion_of_ukraine,link,12.0
2749644,vovchansk,2022_russian_invasion_of_ukraine,link,12.0
2746778,22nd_separate_guards_special_purpose_brigade,2022_russian_invasion_of_ukraine,link,12.0
2748852,stop_the_war_coalition,2022_russian_invasion_of_ukraine,link,12.0
2746662,benjamin_netanyahu,2022_russian_invasion_of_ukraine,other,12.0
2750578,sergey_chemezov,2022_russian_invasion_of_ukraine,link,12.0
2749346,viktor_vekselberg,2022_russian_invasion_of_ukraine,link,12.0
2747496,"embassy_of_the_united_states,_kyiv",2022_russian_invasion_of_ukraine,link,12.0
2750636,markiyan_kamysh,2022_russian_invasion_of_ukraine,link,12.0
2749282,61st_naval_infantry_brigade_(russia),2022_russian_invasion_of_ukraine,link,12.0
2750812,list_of_men's_national_association_football_teams,2022_russian_invasion_of_ukraine,other,12.0
2746956,j._k._rowling,2022_russian_invasion_of_ukraine,link,12.0
2748818,bilohorivka_school_bombing,2022_russian_invasion_of_ukraine,link,12.0
2749098,common_sunflower,2022_russian_invasion_of_ukraine,link,12.0
2749924,2021–2022_myanmar_civil_war,2022_russian_invasion_of_ukraine,link,12.0
2748702,frank_bayard,2022_russian_invasion_of_ukraine,link,12.0
2749402,maks_levin,2022_russian_invasion_of_ukraine,link,12.0
2748840,attack_on_paul_pelosi,2022_russian_invasion_of_ukraine,link,11.0
2751218,croatia–russia_relations,2022_russian_invasion_of_ukraine,link,11.0
2747674,derussification_in_ukraine,2022_russian_invasion_of_ukraine,link,11.0
2749566,russia_in_the_european_energy_sector,2022_russian_invasion_of_ukraine,link,11.0
2751226,dodo_pizza,2022_russian_invasion_of_ukraine,link,11.0
