,prev,curr,type,n
23288244,list_of_netflix_original_programming,2022_russian_invasion_of_ukraine,other,24
23288660,novyi_bykiv,2022_russian_invasion_of_ukraine,link,24
23290858,free_papua_movement,2022_russian_invasion_of_ukraine,link,24
23290736,european_club_association,2022_russian_invasion_of_ukraine,link,24
23289135,history_of_europe,2022_russian_invasion_of_ukraine,link,24
23289264,matka-class_missile_boat,2022_russian_invasion_of_ukraine,link,24
23290268,hephaestion,2022_russian_invasion_of_ukraine,other,24
23288584,rémy_cabella,2022_russian_invasion_of_ukraine,link,24
23290798,battle_of_marinka,2022_russian_invasion_of_ukraine,link,24
23288950,ford_motor_company,2022_russian_invasion_of_ukraine,link,24
23290040,palace_of_the_parliament,2022_russian_invasion_of_ukraine,other,24
23288132,population_decline,2022_russian_invasion_of_ukraine,link,24
23289577,bbc_world_service,2022_russian_invasion_of_ukraine,link,24
23289338,palestine–ukraine_relations,2022_russian_invasion_of_ukraine,link,24
23289599,potemkin_village,2022_russian_invasion_of_ukraine,link,24
23288515,u.s._dollar_index,2022_russian_invasion_of_ukraine,link,24
23289382,liz_truss,2022_russian_invasion_of_ukraine,link,24
23289580,chulpan_khamatova,2022_russian_invasion_of_ukraine,link,24
23290621,douglas_macgregor,2022_russian_invasion_of_ukraine,link,24
23288655,taiwan–ukraine_relations,2022_russian_invasion_of_ukraine,link,23
23288695,2023_uefa_european_under-21_championship_qualification,2022_russian_invasion_of_ukraine,link,23
23288985,controversial_reddit_communities,2022_russian_invasion_of_ukraine,link,23
23288891,russia–south_africa_relations,2022_russian_invasion_of_ukraine,link,23
23289018,128th_mountain_assault_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,23
23290582,anarchism_in_ukraine,2022_russian_invasion_of_ukraine,link,23
23290536,kropyvnytskyi,2022_russian_invasion_of_ukraine,other,23
23289375,vladyslav_buialskyi,2022_russian_invasion_of_ukraine,link,23
23288992,chris_sky,2022_russian_invasion_of_ukraine,link,23
23290053,2023_fiba_basketball_world_cup_qualification_(europe),2022_russian_invasion_of_ukraine,link,23
23290810,our_land_(ukraine),2022_russian_invasion_of_ukraine,link,23
23289210,politics_of_the_international_space_station,2022_russian_invasion_of_ukraine,link,23
23288273,polar_route,2022_russian_invasion_of_ukraine,link,23
23289717,progressive_international,2022_russian_invasion_of_ukraine,link,23
23290210,patriotic_party_(turkey),2022_russian_invasion_of_ukraine,link,23
23288852,nikita_nagornyy,2022_russian_invasion_of_ukraine,link,23
23290397,battle_of_alam_el_halfa,2022_russian_invasion_of_ukraine,other,23
23289917,lorenzo_brown,2022_russian_invasion_of_ukraine,link,23
23288190,universal_music_group,2022_russian_invasion_of_ukraine,link,23
23288247,disasters_emergency_committee,2022_russian_invasion_of_ukraine,link,23
23290749,mamiii,2022_russian_invasion_of_ukraine,link,23
23290722,green_ribbon,2022_russian_invasion_of_ukraine,link,23
23288250,cyberwarfare,2022_russian_invasion_of_ukraine,link,23
23289302,imagine_(john_lennon_song),2022_russian_invasion_of_ukraine,link,23
23288386,brendan_leipsic,2022_russian_invasion_of_ukraine,link,23
23290753,tucker_carlson,2022_russian_invasion_of_ukraine,link,23
23288630,taiwan,2022_russian_invasion_of_ukraine,other,23
23290330,lend-lease,2022_russian_invasion_of_ukraine,other,23
23288740,paul_krugman,2022_russian_invasion_of_ukraine,link,23
23290033,nemishaieve,2022_russian_invasion_of_ukraine,link,22
23290585,wikimapia,2022_russian_invasion_of_ukraine,link,22
23288582,manuela_schwesig,2022_russian_invasion_of_ukraine,link,22
23289562,homeworld,2022_russian_invasion_of_ukraine,other,22
23290592,american_express,2022_russian_invasion_of_ukraine,link,22
23290279,curfew,2022_russian_invasion_of_ukraine,link,22
23288954,sergey_karaganov,2022_russian_invasion_of_ukraine,link,22
23289143,impact_of_the_2022_russian_invasion_of_ukraine_on_nuclear_power_plants,2022_russian_invasion_of_ukraine,link,22
23290008,air_serbia,2022_russian_invasion_of_ukraine,link,22
23288222,14th_separate_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,other,22
23289182,vladimir_lisin,2022_russian_invasion_of_ukraine,link,22
23290312,strategic_air_command,2022_russian_invasion_of_ukraine,other,22
23289173,boris_romanovich_rotenberg,2022_russian_invasion_of_ukraine,link,22
23290243,russia_women's_national_football_team,2022_russian_invasion_of_ukraine,link,22
23288640,solaris_(yacht),2022_russian_invasion_of_ukraine,link,22
23290399,list_of_airports_in_ukraine,2022_russian_invasion_of_ukraine,link,22
23288202,knotfest,2022_russian_invasion_of_ukraine,link,22
23288169,the_end_of_history_and_the_last_man,2022_russian_invasion_of_ukraine,link,22
23288296,temporary_protection_directive,2022_russian_invasion_of_ukraine,link,22
23290140,uefa_women's_euro_2025,2022_russian_invasion_of_ukraine,link,22
23290774,international_paper,2022_russian_invasion_of_ukraine,link,22
23289361,vivianne_miedema,2022_russian_invasion_of_ukraine,link,22
23289435,battle_of_kiev_(1943),2022_russian_invasion_of_ukraine,other,22
23290173,applebee's,2022_russian_invasion_of_ukraine,link,22
23288064,2021–22_fis_ski_jumping_world_cup,2022_russian_invasion_of_ukraine,link,22
23288061,television_in_russia,2022_russian_invasion_of_ukraine,link,22
23290756,roberta_metsola,2022_russian_invasion_of_ukraine,other,22
23289279,patriotism,2022_russian_invasion_of_ukraine,other,22
23289083,muhammad_at-taqi_(isma'ili),2022_russian_invasion_of_ukraine,other,22
23289085,mol_(company),2022_russian_invasion_of_ukraine,link,22
23289090,cryptocurrency,2022_russian_invasion_of_ukraine,link,22
23290780,the_lexus_and_the_olive_tree,2022_russian_invasion_of_ukraine,link,22
23288266,los_angeles_memorial_coliseum,2022_russian_invasion_of_ukraine,other,22
23290416,kh-59,2022_russian_invasion_of_ukraine,link,22
23289024,viatcheslav_moshe_kantor,2022_russian_invasion_of_ukraine,link,22
23289102,kerch_strait_incident,2022_russian_invasion_of_ukraine,link,22
23288633,timati,2022_russian_invasion_of_ukraine,link,22
23288991,2022_in_british_television,2022_russian_invasion_of_ukraine,link,22
23288354,moldova–russia_relations,2022_russian_invasion_of_ukraine,link,22
23289872,2022_sri_lankan_protests,2022_russian_invasion_of_ukraine,other,22
23290819,onufriy_(berezovsky),2022_russian_invasion_of_ukraine,link,22
23289515,open-source_intelligence_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,22
23290750,ukrainians,2022_russian_invasion_of_ukraine,link,22
23289585,david_stockman,2022_russian_invasion_of_ukraine,link,22
23289905,axis_of_evil,2022_russian_invasion_of_ukraine,link,22
23288126,okean_elzy,2022_russian_invasion_of_ukraine,link,22
23288338,2022_united_states_senate_elections,2022_russian_invasion_of_ukraine,other,22
23288806,timeline_of_the_war_in_donbas,2022_russian_invasion_of_ukraine,link,22
23290640,continuation_war,2022_russian_invasion_of_ukraine,link,22
23288505,2021_summer_world_university_games,2022_russian_invasion_of_ukraine,link,22
23289514,anders_dreyer,2022_russian_invasion_of_ukraine,link,22
23288387,stuart_ramsay,2022_russian_invasion_of_ukraine,link,21
23289974,423rd_guards_yampolsky_motor_rifle_regiment,2022_russian_invasion_of_ukraine,link,21
23290267,countering_america's_adversaries_through_sanctions_act,2022_russian_invasion_of_ukraine,link,21
23289126,luna_25,2022_russian_invasion_of_ukraine,link,21
23290043,mike_dewine,2022_russian_invasion_of_ukraine,link,21
23288893,international_judo_federation,2022_russian_invasion_of_ukraine,link,21
23289521,list_of_state_leaders_in_the_20th_century_(1901–1950),2022_russian_invasion_of_ukraine,other,21
23288125,willem_engel,2022_russian_invasion_of_ukraine,link,21
23288110,2021–22_fc_spartak_moscow_season,2022_russian_invasion_of_ukraine,link,21
23288870,ukraine_international_airlines_flight_752,2022_russian_invasion_of_ukraine,other,21
23290204,focșani_gate,2022_russian_invasion_of_ukraine,link,21
23289225,andrey_illarionov,2022_russian_invasion_of_ukraine,link,21
23289480,nigel_farage,2022_russian_invasion_of_ukraine,link,21
23289816,list_of_people_and_organizations_sanctioned_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,21
23288129,legalization_of_non-medical_cannabis_in_the_united_states,2022_russian_invasion_of_ukraine,other,21
23289553,björk_orkestral,2022_russian_invasion_of_ukraine,link,21
23288897,london_calling_(song),2022_russian_invasion_of_ukraine,link,21
23290406,international_swimming_league,2022_russian_invasion_of_ukraine,link,21
23290413,1945_united_kingdom_general_election,2022_russian_invasion_of_ukraine,other,21
23288620,arms_industry,2022_russian_invasion_of_ukraine,link,21
23289518,flag_of_russia,2022_russian_invasion_of_ukraine,other,21
23290557,2021–22_vtb_united_league,2022_russian_invasion_of_ukraine,link,21
23290074,russians_in_georgia,2022_russian_invasion_of_ukraine,link,21
23289374,2022_world_short_track_speed_skating_championships,2022_russian_invasion_of_ukraine,link,21
23289667,annalena_baerbock,2022_russian_invasion_of_ukraine,link,21
23289490,russia–slovakia_relations,2022_russian_invasion_of_ukraine,link,21
23288554,food_prices,2022_russian_invasion_of_ukraine,link,21
23289586,steve_rosenberg,2022_russian_invasion_of_ukraine,link,21
23289942,malyn,2022_russian_invasion_of_ukraine,link,21
23290135,mykolaiv_airport,2022_russian_invasion_of_ukraine,link,21
23288782,visa_inc.,2022_russian_invasion_of_ukraine,link,21
23290686,first_nagorno-karabakh_war,2022_russian_invasion_of_ukraine,link,21
23288232,switzerland,2022_russian_invasion_of_ukraine,other,21
23290682,2021_united_states_capitol_attack,2022_russian_invasion_of_ukraine,other,21
23290314,colonel_tomb,2022_russian_invasion_of_ukraine,link,21
23288474,visa_policy_of_ukraine,2022_russian_invasion_of_ukraine,link,21
23289155,viktoria_listunova,2022_russian_invasion_of_ukraine,link,21
23289497,shchastia,2022_russian_invasion_of_ukraine,link,21
23290855,no_first_use,2022_russian_invasion_of_ukraine,link,21
23288548,leaflet_(software),2022_russian_invasion_of_ukraine,link,21
23289141,vladimir_mineev,2022_russian_invasion_of_ukraine,link,21
23289930,margarita_simonyan,2022_russian_invasion_of_ukraine,link,21
23290301,covid-19,2022_russian_invasion_of_ukraine,other,21
23289501,siege_of_sloviansk,2022_russian_invasion_of_ukraine,link,21
23290511,alexei_kitaev,2022_russian_invasion_of_ukraine,link,21
23288749,list_of_shibboleths,2022_russian_invasion_of_ukraine,link,21
23289875,age_of_candidacy,2022_russian_invasion_of_ukraine,other,21
23290166,ukrainian_cultural_heritage_during_the_2022_russian_invasion,2022_russian_invasion_of_ukraine,link,21
23289579,ted_stevens_anchorage_international_airport,2022_russian_invasion_of_ukraine,link,21
23289663,rosneft,2022_russian_invasion_of_ukraine,link,21
23290023,cnn_international,2022_russian_invasion_of_ukraine,link,21
23289766,the_last_minister_(tv_series),2022_russian_invasion_of_ukraine,link,21
23289912,yom_kippur_war,2022_russian_invasion_of_ukraine,other,20
23288160,lauren_boebert,2022_russian_invasion_of_ukraine,link,20
23290542,clarissa_ward,2022_russian_invasion_of_ukraine,link,20
23290164,lyudmila_narusova,2022_russian_invasion_of_ukraine,link,20
23290153,neil_oliver,2022_russian_invasion_of_ukraine,link,20
23288758,stranger_of_paradise:_final_fantasy_origin,2022_russian_invasion_of_ukraine,other,20
23290490,borisoglebsk-2,2022_russian_invasion_of_ukraine,link,20
23288285,pyongyang_metro,2022_russian_invasion_of_ukraine,other,20
23289645,mir_(payment_system),2022_russian_invasion_of_ukraine,link,20
23288486,give_peace_a_chance,2022_russian_invasion_of_ukraine,link,20
23290906,russian_destroyer_vice-admiral_kulakov,2022_russian_invasion_of_ukraine,link,20
23289643,olx,2022_russian_invasion_of_ukraine,link,20
23289353,gun_law_in_ukraine,2022_russian_invasion_of_ukraine,link,20
23289517,kharkiv_police_battalion,2022_russian_invasion_of_ukraine,link,20
23290068,2022_fiba_women's_basketball_world_cup,2022_russian_invasion_of_ukraine,link,20
23288303,wakanim,2022_russian_invasion_of_ukraine,link,20
23290250,oxxxymiron,2022_russian_invasion_of_ukraine,link,20
23290598,miloš_zeman,2022_russian_invasion_of_ukraine,link,20
23289410,2022_nba_playoffs,2022_russian_invasion_of_ukraine,other,20
23288728,2022_pacific_typhoon_season,2022_russian_invasion_of_ukraine,other,20
23288423,september_11_attacks,2022_russian_invasion_of_ukraine,other,20
23289396,2022_kazakh_unrest,2022_russian_invasion_of_ukraine,other,20
23290633,war,2022_russian_invasion_of_ukraine,other,20
23290365,knesset,2022_russian_invasion_of_ukraine,other,20
23289421,huta-mezhyhirska,2022_russian_invasion_of_ukraine,link,20
23290861,john_holland_(basketball),2022_russian_invasion_of_ukraine,link,20
23289215,jeremy_corbyn,2022_russian_invasion_of_ukraine,link,20
23290045,sean_stone,2022_russian_invasion_of_ukraine,link,20
23290379,2022_men's_european_water_polo_championship,2022_russian_invasion_of_ukraine,link,20
23288698,crimean_war,2022_russian_invasion_of_ukraine,link,20
23290386,united_kingdom,2022_russian_invasion_of_ukraine,other,20
23288612,balakliia,2022_russian_invasion_of_ukraine,link,20
23288808,list_of_mass_evacuations,2022_russian_invasion_of_ukraine,link,20
23290402,china_eastern_airlines_flight_5735,2022_russian_invasion_of_ukraine,other,20
23289706,nashville_international_airport,2022_russian_invasion_of_ukraine,other,20
23289548,list_of_last_stands,2022_russian_invasion_of_ukraine,link,20
23288085,governor_of_odessa_oblast,2022_russian_invasion_of_ukraine,link,20
23289684,russia_davis_cup_team,2022_russian_invasion_of_ukraine,link,20
23289034,oliver_stone,2022_russian_invasion_of_ukraine,link,20
23289240,2020_amendments_to_the_constitution_of_russia,2022_russian_invasion_of_ukraine,link,20
23290315,smolensk_air_disaster,2022_russian_invasion_of_ukraine,link,20
23289670,u-24_(association),2022_russian_invasion_of_ukraine,link,20
23289461,20,2022_russian_invasion_of_ukraine,other,20
23289864,greco-bactrian_kingdom,2022_russian_invasion_of_ukraine,other,19
23288415,2022_australian_federal_election,2022_russian_invasion_of_ukraine,other,19
23289679,aercap,2022_russian_invasion_of_ukraine,link,19
23290683,derzhava_(ukrainian_party),2022_russian_invasion_of_ukraine,link,19
23290294,15th_separate_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,19
23290886,battle_of_horlivka,2022_russian_invasion_of_ukraine,link,19
23288555,opinion_polling_for_the_2022_australian_federal_election,2022_russian_invasion_of_ukraine,other,19
23290349,evraz,2022_russian_invasion_of_ukraine,link,19
23289857,ukrainian_exchange,2022_russian_invasion_of_ukraine,link,19
23289291,neil_gaiman,2022_russian_invasion_of_ukraine,link,19
23288684,zurich_insurance_group,2022_russian_invasion_of_ukraine,link,19
23289290,max_keiser,2022_russian_invasion_of_ukraine,link,19
23288052,jr_(artist),2022_russian_invasion_of_ukraine,link,19
23289581,almere,2022_russian_invasion_of_ukraine,other,19
23289092,2022–23_uefa_europa_conference_league,2022_russian_invasion_of_ukraine,link,19
23288459,list_of_cities_in_ukraine,2022_russian_invasion_of_ukraine,link,19
23288575,global_tour_for_peace,2022_russian_invasion_of_ukraine,link,19
23288203,nagorno-karabakh_conflict,2022_russian_invasion_of_ukraine,link,19
23288357,2022_uci_world_tour,2022_russian_invasion_of_ukraine,link,19
23288268,warsaw_pact_invasion_of_czechoslovakia,2022_russian_invasion_of_ukraine,link,19
23288355,2022_in_american_television,2022_russian_invasion_of_ukraine,link,19
23290464,sievierodonetsk,2022_russian_invasion_of_ukraine,link,19
23290901,democratic_socialists_of_america,2022_russian_invasion_of_ukraine,link,19
23289564,invasion,2022_russian_invasion_of_ukraine,other,19
23289554,george_kambosos_jr._vs._devin_haney,2022_russian_invasion_of_ukraine,link,19
23288840,operation_little_saturn,2022_russian_invasion_of_ukraine,other,19
23290283,ticonderoga-class_cruiser,2022_russian_invasion_of_ukraine,other,19
23290692,2021–22_uefa_youth_league_knockout_phase,2022_russian_invasion_of_ukraine,link,19
23290354,agriculture_in_russia,2022_russian_invasion_of_ukraine,link,19
23290629,evgeniy_maloletka,2022_russian_invasion_of_ukraine,link,19
23289855,fossil_fuel,2022_russian_invasion_of_ukraine,link,19
23289466,do_the_russians_want_war?,2022_russian_invasion_of_ukraine,link,19
23289451,antisemitism,2022_russian_invasion_of_ukraine,link,19
23288900,hilarion_(kapral),2022_russian_invasion_of_ukraine,link,19
23289389,canadian_hockey_league,2022_russian_invasion_of_ukraine,link,19
