,prev,curr,type,n
9820714,94th_academy_awards,2022_russian_invasion_of_ukraine,link,43
9823328,slat_armor,2022_russian_invasion_of_ukraine,link,43
9825652,cape_town,2022_russian_invasion_of_ukraine,link,42
9821460,blocking_of_wikipedia_in_russia,2022_russian_invasion_of_ukraine,link,42
9821818,uefa_women's_euro_2022_qualifying,2022_russian_invasion_of_ukraine,link,42
9823390,2022_fifa_world_cup_qualification_–_uefa_second_round,2022_russian_invasion_of_ukraine,link,42
9823516,imran_khan,2022_russian_invasion_of_ukraine,link,42
9825278,yugoslav_wars,2022_russian_invasion_of_ukraine,link,42
9823646,nuclear_power_in_germany,2022_russian_invasion_of_ukraine,link,42
9823522,hella_mega_tour,2022_russian_invasion_of_ukraine,link,42
9821790,natus_vincere,2022_russian_invasion_of_ukraine,link,42
9821146,2019–2024_sudanese_transition_to_democracy,2022_russian_invasion_of_ukraine,link,42
9823434,piorun_(missile),2022_russian_invasion_of_ukraine,link,42
9824558,azealia_banks,2022_russian_invasion_of_ukraine,link,42
9825108,crunchyroll,2022_russian_invasion_of_ukraine,link,42
9822236,gammalsvenskby,2022_russian_invasion_of_ukraine,link,42
9824896,vladimir_zhoga,2022_russian_invasion_of_ukraine,link,42
9822364,zhytomyr,2022_russian_invasion_of_ukraine,link,42
9822418,finland–russia_relations,2022_russian_invasion_of_ukraine,link,42
9824550,kaspersky_bans_and_allegations_of_russian_government_ties,2022_russian_invasion_of_ukraine,link,42
9820952,potential_enlargement_of_the_european_union,2022_russian_invasion_of_ukraine,link,42
9825184,slipknot_(band),2022_russian_invasion_of_ukraine,link,42
9824800,2022_fifa_world_cup_qualification_(uefa),2022_russian_invasion_of_ukraine,link,42
9824504,krasukha_(electronic_warfare_system),2022_russian_invasion_of_ukraine,link,42
9824882,kaspersky_lab,2022_russian_invasion_of_ukraine,link,41
9825160,garry_kasparov,2022_russian_invasion_of_ukraine,link,41
9821488,sumy,2022_russian_invasion_of_ukraine,link,41
9822398,cobasna_ammunition_depot,2022_russian_invasion_of_ukraine,link,41
9822892,somalia_battalion,2022_russian_invasion_of_ukraine,link,41
9822048,immigrant_investor_programs,2022_russian_invasion_of_ukraine,link,41
9823404,elena_bunina,2022_russian_invasion_of_ukraine,link,41
9825722,bosut,2022_russian_invasion_of_ukraine,other,41
9824548,strilkove,2022_russian_invasion_of_ukraine,link,41
9824376,2022_russia–european_union_gas_dispute,2022_russian_invasion_of_ukraine,link,41
9822192,airbnb,2022_russian_invasion_of_ukraine,link,41
9822106,list_of_teams_and_cyclists_in_the_2022_tour_de_france,2022_russian_invasion_of_ukraine,link,41
9825332,english_wikipedia,2022_russian_invasion_of_ukraine,other,41
9822194,iraq_war,2022_russian_invasion_of_ukraine,other,41
9823892,aleksandar_vučić,2022_russian_invasion_of_ukraine,link,41
9825264,vodka,2022_russian_invasion_of_ukraine,link,41
9823340,f-1_grenade_(russia),2022_russian_invasion_of_ukraine,link,41
9820856,russia_davis_cup_team,2022_russian_invasion_of_ukraine,link,40
9821680,mykolaiv_oblast,2022_russian_invasion_of_ukraine,link,40
9824456,9k111_fagot,2022_russian_invasion_of_ukraine,link,40
9824260,yakov_rezantsev,2022_russian_invasion_of_ukraine,link,40
9821632,2022_fifa_world_cup_controversies,2022_russian_invasion_of_ukraine,link,40
9821946,patron_(dog),2022_russian_invasion_of_ukraine,link,40
9822648,leonid_slutsky_(politician),2022_russian_invasion_of_ukraine,link,40
9822456,kymi_ring,2022_russian_invasion_of_ukraine,link,40
9822234,sheriff_stadium,2022_russian_invasion_of_ukraine,link,40
9823200,moscow,2022_russian_invasion_of_ukraine,link,40
9823342,damascus_steel,2022_russian_invasion_of_ukraine,other,40
9821702,fortnite_battle_royale,2022_russian_invasion_of_ukraine,link,40
9820740,wartime_collaboration,2022_russian_invasion_of_ukraine,link,40
9822718,the_bad_guys_(book_series),2022_russian_invasion_of_ukraine,link,40
9821082,association_trio,2022_russian_invasion_of_ukraine,link,40
9820626,commonwealth_of_independent_states,2022_russian_invasion_of_ukraine,link,40
9822150,roman_abramovich,2022_russian_invasion_of_ukraine,link,40
9825296,yevhen_balytskyi,2022_russian_invasion_of_ukraine,link,40
9823576,sebastian_vettel,2022_russian_invasion_of_ukraine,link,40
9821970,list_of_military_equipment_of_the_czech_army,2022_russian_invasion_of_ukraine,link,40
9823472,milkor_mgl,2022_russian_invasion_of_ukraine,link,40
9822834,100_mm_anti-tank_gun_t-12,2022_russian_invasion_of_ukraine,link,39
9824706,russia_in_the_eurovision_song_contest_2022,2022_russian_invasion_of_ukraine,link,39
9822642,playstation_store,2022_russian_invasion_of_ukraine,link,39
9824998,kosovo_security_force,2022_russian_invasion_of_ukraine,link,39
9823490,list_of_companies_that_applied_sanctions_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,39
9825226,valery_gerasimov,2022_russian_invasion_of_ukraine,link,39
9823616,zipair_tokyo,2022_russian_invasion_of_ukraine,link,39
9820872,opinion_polling_for_the_2026_russian_legislative_election,2022_russian_invasion_of_ukraine,link,39
9824362,2021–22_biathlon_world_cup,2022_russian_invasion_of_ukraine,link,39
9823402,paypal,2022_russian_invasion_of_ukraine,link,39
9825416,btr-d,2022_russian_invasion_of_ukraine,link,39
9824826,gonzalo_lira,2022_russian_invasion_of_ukraine,link,39
9821954,russian_financial_crisis_(2014–2016),2022_russian_invasion_of_ukraine,link,39
9824888,2022_formula_2_championship,2022_russian_invasion_of_ukraine,link,39
9821884,2022_in_aviation,2022_russian_invasion_of_ukraine,link,39
9824820,list_of_active_separatist_movements_in_europe,2022_russian_invasion_of_ukraine,link,39
9825236,russian_occupation_of_donetsk_oblast,2022_russian_invasion_of_ukraine,link,39
9823240,bayraktar_uav,2022_russian_invasion_of_ukraine,link,39
9820706,together_for_the_future,2022_russian_invasion_of_ukraine,link,39
9823446,weather_of_2022,2022_russian_invasion_of_ukraine,link,39
9824676,2022_in_the_united_states,2022_russian_invasion_of_ukraine,link,39
9821538,gerhard_schröder,2022_russian_invasion_of_ukraine,link,38
9823736,putin_khuylo!,2022_russian_invasion_of_ukraine,link,38
9821748,airborne_forces,2022_russian_invasion_of_ukraine,link,38
9825478,no-fly_zone,2022_russian_invasion_of_ukraine,link,38
9823418,novoluhanske,2022_russian_invasion_of_ukraine,link,38
9822428,new_world_order_(politics),2022_russian_invasion_of_ukraine,link,38
9824528,first_chechen_war,2022_russian_invasion_of_ukraine,link,38
9821498,chernihiv_oblast,2022_russian_invasion_of_ukraine,link,38
9821550,bmd-2,2022_russian_invasion_of_ukraine,link,38
9823254,uefa_women's_euro_2022_qualifying_play-offs,2022_russian_invasion_of_ukraine,link,38
9822488,list_of_missions_to_mars,2022_russian_invasion_of_ukraine,link,38
9821284,tony_radakin,2022_russian_invasion_of_ukraine,link,38
9821194,crimean_bridge,2022_russian_invasion_of_ukraine,link,38
9822792,uhuru_movement,2022_russian_invasion_of_ukraine,link,38
9823762,2003_invasion_of_iraq,2022_russian_invasion_of_ukraine,other,38
9825560,black_magic,2022_russian_invasion_of_ukraine,link,38
9825436,samsung_galaxy_z_fold_3,2022_russian_invasion_of_ukraine,link,37
9824314,150th_rifle_division,2022_russian_invasion_of_ukraine,link,37
9821152,legacy_of_the_beast_world_tour,2022_russian_invasion_of_ukraine,link,37
9821476,ibm,2022_russian_invasion_of_ukraine,link,37
9824076,china_and_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,37
9821244,velykyi_burluk,2022_russian_invasion_of_ukraine,link,37
9822522,krestovsky_stadium,2022_russian_invasion_of_ukraine,link,37
9823308,2022_fifa_world_cup_qualification_–_uefa_group_h,2022_russian_invasion_of_ukraine,link,37
9823244,battle_of_kreminna,2022_russian_invasion_of_ukraine,link,37
9824626,united_nations_general_assembly_resolution_68/262,2022_russian_invasion_of_ukraine,link,37
9821856,oleg_mityaev_(general),2022_russian_invasion_of_ukraine,link,37
9822164,brazil–russia_relations,2022_russian_invasion_of_ukraine,link,37
9824258,fédération_internationale_de_motocyclisme,2022_russian_invasion_of_ukraine,link,37
9822088,america_first_political_action_conference,2022_russian_invasion_of_ukraine,link,37
9822636,polish_air_force,2022_russian_invasion_of_ukraine,link,37
9823526,80th_air_assault_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,37
9822122,camm_(missile_family),2022_russian_invasion_of_ukraine,link,37
9820992,george_soros,2022_russian_invasion_of_ukraine,link,37
9824238,propaganda_in_russia,2022_russian_invasion_of_ukraine,link,37
9824662,gavin_wood,2022_russian_invasion_of_ukraine,link,36
9825012,200th_separate_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,36
9825522,yaroslav_rakitskyi,2022_russian_invasion_of_ukraine,link,36
9822940,mykhailo_podolyak,2022_russian_invasion_of_ukraine,link,36
9821196,2018_moscow–constantinople_schism,2022_russian_invasion_of_ukraine,link,36
9824950,raptor-class_patrol_boat,2022_russian_invasion_of_ukraine,link,36
9823498,a_(sailing_yacht),2022_russian_invasion_of_ukraine,link,36
9823640,neutral_country,2022_russian_invasion_of_ukraine,link,36
9823102,appeasement,2022_russian_invasion_of_ukraine,link,36
9822564,nina_kraviz,2022_russian_invasion_of_ukraine,link,36
9822210,list_of_world_heritage_sites_by_year_of_inscription,2022_russian_invasion_of_ukraine,link,36
9823664,estonia,2022_russian_invasion_of_ukraine,link,36
9823708,dmitry_peskov,2022_russian_invasion_of_ukraine,link,36
9823010,oleg_deripaska,2022_russian_invasion_of_ukraine,link,36
9823570,2022_fia_formula_3_championship,2022_russian_invasion_of_ukraine,link,36
9821202,vinicius_tobias,2022_russian_invasion_of_ukraine,link,36
9825676,alina_kabaeva,2022_russian_invasion_of_ukraine,link,36
9821200,ilya_yashin,2022_russian_invasion_of_ukraine,link,36
9824264,pink_floyd,2022_russian_invasion_of_ukraine,link,36
9822036,prokarelia,2022_russian_invasion_of_ukraine,other,36
9824320,timeline_of_the_syrian_civil_war_(2022),2022_russian_invasion_of_ukraine,link,36
9822856,jonquel_jones,2022_russian_invasion_of_ukraine,link,36
9823190,2021–22_fc_shakhtar_donetsk_season,2022_russian_invasion_of_ukraine,link,36
9822778,finnish_motorcycle_grand_prix,2022_russian_invasion_of_ukraine,link,36
9821254,2022_ecuadorian_protests,2022_russian_invasion_of_ukraine,link,36
9822050,peter_svidler,2022_russian_invasion_of_ukraine,link,36
9825310,youtube_suspensions,2022_russian_invasion_of_ukraine,link,36
9820728,death_squad,2022_russian_invasion_of_ukraine,link,36
9824252,sergiy_stakhovsky,2022_russian_invasion_of_ukraine,link,36
9823900,"embassy_of_ukraine,_moscow",2022_russian_invasion_of_ukraine,link,36
9821582,evgeny_lebedev,2022_russian_invasion_of_ukraine,link,36
9824110,mamuka_mamulashvili,2022_russian_invasion_of_ukraine,link,36
9823268,2023_summer_world_university_games,2022_russian_invasion_of_ukraine,link,36
9825422,sakhalin-i,2022_russian_invasion_of_ukraine,link,36
9822912,gorbachev_pizza_hut_commercial,2022_russian_invasion_of_ukraine,link,36
9820794,marina_ovsyannikova,2022_russian_invasion_of_ukraine,link,36
9824898,sister_city,2022_russian_invasion_of_ukraine,link,35
9822354,canada–russia_relations,2022_russian_invasion_of_ukraine,link,35
9823650,nestlé,2022_russian_invasion_of_ukraine,link,35
9824068,samsung_galaxy_z_series,2022_russian_invasion_of_ukraine,link,35
9824138,naftali_bennett,2022_russian_invasion_of_ukraine,link,35
9822726,hypersonic_air-breathing_weapon_concept,2022_russian_invasion_of_ukraine,link,35
9820674,non-aligned_movement,2022_russian_invasion_of_ukraine,other,35
9823048,bernie_ecclestone,2022_russian_invasion_of_ukraine,link,35
9824174,sputnik_(news_agency),2022_russian_invasion_of_ukraine,link,35
9821302,melitopol_air_base,2022_russian_invasion_of_ukraine,link,35
9822030,concerns_and_controversies_at_the_2022_winter_olympics,2022_russian_invasion_of_ukraine,link,35
9820738,the_lego_group,2022_russian_invasion_of_ukraine,link,35
9821558,moscow_international_film_festival,2022_russian_invasion_of_ukraine,link,35
9822938,beretta_m9,2022_russian_invasion_of_ukraine,link,35
9821694,36th_separate_marine_brigade,2022_russian_invasion_of_ukraine,link,35
9825122,alba_flores,2022_russian_invasion_of_ukraine,link,35
9825040,uefa_euro_2028_bids,2022_russian_invasion_of_ukraine,link,35
9825030,list_of_airbus_a350_operators,2022_russian_invasion_of_ukraine,link,35
9823122,polio_eradication,2022_russian_invasion_of_ukraine,link,35
9821958,chelsea_f.c.,2022_russian_invasion_of_ukraine,link,35
9823444,neil_oliver,2022_russian_invasion_of_ukraine,link,35
9824374,decathlon_(retailer),2022_russian_invasion_of_ukraine,link,35
9821720,donbas_battalion,2022_russian_invasion_of_ukraine,link,35
9825462,vovchansk,2022_russian_invasion_of_ukraine,link,35
9823388,sbarro,2022_russian_invasion_of_ukraine,link,35
9824846,economic_freedom_fighters,2022_russian_invasion_of_ukraine,link,35
9824206,list_of_journalists_killed_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,35
9823512,list_of_men's_national_association_football_teams,2022_russian_invasion_of_ukraine,link,35
9823514,indonesia–ukraine_relations,2022_russian_invasion_of_ukraine,link,35
9822288,korean_war,2022_russian_invasion_of_ukraine,link,35
9820886,coinbase,2022_russian_invasion_of_ukraine,link,35
9823338,margaret_atwood,2022_russian_invasion_of_ukraine,link,35
9824298,georgia_(country),2022_russian_invasion_of_ukraine,link,35
9824890,m14_rifle,2022_russian_invasion_of_ukraine,link,34
9821560,declaration_of_war,2022_russian_invasion_of_ukraine,link,34
9823422,russia–ukraine_barrier,2022_russian_invasion_of_ukraine,link,34
9825618,russian_frigate_admiral_essen,2022_russian_invasion_of_ukraine,link,34
9823222,andrey_mordvichev,2022_russian_invasion_of_ukraine,link,34
9821236,olympic_truce,2022_russian_invasion_of_ukraine,link,34
9824618,france–russia_relations,2022_russian_invasion_of_ukraine,link,34
9823692,islamic_state,2022_russian_invasion_of_ukraine,other,34
9824030,nepalese_civil_war,2022_russian_invasion_of_ukraine,other,34
9822800,open-source_intelligence_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,34
9821056,fifth_column,2022_russian_invasion_of_ukraine,link,34
9823676,vuhledar,2022_russian_invasion_of_ukraine,link,34
9821184,world_war_iii_in_popular_culture,2022_russian_invasion_of_ukraine,link,34
9822046,battle_of_trostianets,2022_russian_invasion_of_ukraine,link,34
9820724,security_service_of_ukraine,2022_russian_invasion_of_ukraine,link,34
9823952,occupied,2022_russian_invasion_of_ukraine,link,34
9821112,world_chess_championship_2021,2022_russian_invasion_of_ukraine,link,34
9821124,union_cycliste_internationale,2022_russian_invasion_of_ukraine,link,33
9822774,chuhuiv,2022_russian_invasion_of_ukraine,link,33
9823712,spacex_crew-5,2022_russian_invasion_of_ukraine,other,33
9825432,chess.com,2022_russian_invasion_of_ukraine,link,33
9824350,2022_uci_road_world_championships,2022_russian_invasion_of_ukraine,link,33
9823752,siberia,2022_russian_invasion_of_ukraine,link,33
9824874,rd-180,2022_russian_invasion_of_ukraine,link,33
9825520,toyota_motor_manufacturing_russia,2022_russian_invasion_of_ukraine,link,33
9821074,vladimir_mashkov,2022_russian_invasion_of_ukraine,link,33
9824290,sumy_oblast,2022_russian_invasion_of_ukraine,link,33
9824480,tulsi_gabbard,2022_russian_invasion_of_ukraine,link,33
9820912,billie_jean_king_cup,2022_russian_invasion_of_ukraine,link,33
9823412,vietnam_war,2022_russian_invasion_of_ukraine,other,33
9822382,kirill_shamalov,2022_russian_invasion_of_ukraine,link,33
9823686,moscow_exchange,2022_russian_invasion_of_ukraine,link,33
9822666,2022_madrid_summit,2022_russian_invasion_of_ukraine,link,33
9825484,2023_fifa_women's_world_cup_qualification_(uefa),2022_russian_invasion_of_ukraine,link,33
9825286,starbucks,2022_russian_invasion_of_ukraine,link,33
9822098,andrei_kozyrev,2022_russian_invasion_of_ukraine,link,33
9823042,punitive_expedition,2022_russian_invasion_of_ukraine,link,33
9824912,danila_kozlovsky,2022_russian_invasion_of_ukraine,link,33
9824240,chernigivske,2022_russian_invasion_of_ukraine,link,33
9824646,fc_rubin_kazan,2022_russian_invasion_of_ukraine,link,33
9822548,kakhovka,2022_russian_invasion_of_ukraine,link,33
9825220,kamila_valieva,2022_russian_invasion_of_ukraine,link,32
9821676,crisis_situations_and_unrest_in_europe_since_2000,2022_russian_invasion_of_ukraine,link,32
9825156,nuclear_terrorism,2022_russian_invasion_of_ukraine,link,32
9822406,pedro_sánchez,2022_russian_invasion_of_ukraine,other,32
9824598,oleg_tinkov,2022_russian_invasion_of_ukraine,link,32
9820712,russians_(song),2022_russian_invasion_of_ukraine,link,32
9824242,sergey_naryshkin,2022_russian_invasion_of_ukraine,link,32
9822728,ukrainian_naval_infantry,2022_russian_invasion_of_ukraine,link,32
9822218,oleksandr_kobets,2022_russian_invasion_of_ukraine,link,32
9822848,zapad_exercises,2022_russian_invasion_of_ukraine,link,32
9822860,list_of_anti-war_songs,2022_russian_invasion_of_ukraine,link,32
9820732,2022_brussels_summit,2022_russian_invasion_of_ukraine,link,32
9824388,ingeborga_dapkūnaitė,2022_russian_invasion_of_ukraine,link,32
9823614,95th_air_assault_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,32
9825672,doom_ii,2022_russian_invasion_of_ukraine,link,32
9822432,list_of_orders_of_battle,2022_russian_invasion_of_ukraine,link,32
9821138,cougar_(mrap),2022_russian_invasion_of_ukraine,link,32
