,prev,curr,type,n
14488710,konstanty_kalinowski,2022_russian_invasion_of_ukraine,link,12.0
14488706,canada–ukraine_relations,2022_russian_invasion_of_ukraine,link,12.0
14487458,40th_tactical_aviation_brigade,2022_russian_invasion_of_ukraine,link,12.0
14489730,vyacheslav_volodin,2022_russian_invasion_of_ukraine,link,12.0
14486140,ksenia_sobchak,2022_russian_invasion_of_ukraine,link,12.0
14488898,international_ice_hockey_federation,2022_russian_invasion_of_ukraine,link,12.0
14488700,61st_naval_infantry_brigade_(russia),2022_russian_invasion_of_ukraine,link,12.0
14489662,2022_fifa_world_cup_seeding,2022_russian_invasion_of_ukraine,link,11.0
14489378,european_route_e40,2022_russian_invasion_of_ukraine,link,11.0
14488050,january_2015_mariupol_rocket_attack,2022_russian_invasion_of_ukraine,link,11.0
14487466,tigran_khudaverdyan,2022_russian_invasion_of_ukraine,link,11.0
14487146,temporary_capital,2022_russian_invasion_of_ukraine,link,11.0
14489804,423rd_guards_yampolsky_motor_rifle_regiment,2022_russian_invasion_of_ukraine,link,11.0
14489050,mark_steyn,2022_russian_invasion_of_ukraine,link,11.0
14485244,list_of_events_named_massacres,2022_russian_invasion_of_ukraine,link,11.0
14487974,highlander_(film),2022_russian_invasion_of_ukraine,other,11.0
14487970,artem_laguta,2022_russian_invasion_of_ukraine,link,11.0
14487486,ukrainian_orthodox_church_(moscow_patriarchate),2022_russian_invasion_of_ukraine,link,11.0
14487248,leaflet_(software),2022_russian_invasion_of_ukraine,link,11.0
14487948,people's_army_of_vietnam,2022_russian_invasion_of_ukraine,other,11.0
14486884,joel_bolomboy,2022_russian_invasion_of_ukraine,link,11.0
14485656,wakanim,2022_russian_invasion_of_ukraine,link,11.0
14486910,api,2022_russian_invasion_of_ukraine,other,11.0
14487532,36th_combined_arms_army,2022_russian_invasion_of_ukraine,link,11.0
14489388,fn_mag,2022_russian_invasion_of_ukraine,link,11.0
14487596,2022_women's_junior_world_handball_championship,2022_russian_invasion_of_ukraine,link,11.0
14487900,wikipedia_logo,2022_russian_invasion_of_ukraine,link,11.0
14488648,leyla_hirsch,2022_russian_invasion_of_ukraine,link,11.0
14490080,historical_background_of_the_2014_pro-russian_unrest_in_ukraine,2022_russian_invasion_of_ukraine,link,11.0
14485542,belarus–european_union_relations,2022_russian_invasion_of_ukraine,link,11.0
14490320,platinum_jubilee_of_elizabeth_ii,2022_russian_invasion_of_ukraine,other,11.0
14489660,mykola_kravchenko,2022_russian_invasion_of_ukraine,link,11.0
14487852,2021–22_uefa_europa_league_knockout_phase,2022_russian_invasion_of_ukraine,link,11.0
14487842,brics,2022_russian_invasion_of_ukraine,other,11.0
14489690,euroclear,2022_russian_invasion_of_ukraine,link,11.0
14486940,republic_of_crimea,2022_russian_invasion_of_ukraine,other,11.0
14489004,stanytsia_luhanska,2022_russian_invasion_of_ukraine,link,11.0
14488416,14th_army_corps_(russian_federation),2022_russian_invasion_of_ukraine,link,11.0
14486158,annexation_of_tibet_by_the_people's_republic_of_china,2022_russian_invasion_of_ukraine,other,11.0
14485584,military_history_of_finland,2022_russian_invasion_of_ukraine,link,11.0
14487436,german_tanks_in_world_war_ii,2022_russian_invasion_of_ukraine,other,11.0
14488292,second_libyan_civil_war,2022_russian_invasion_of_ukraine,other,11.0
14488306,dmitry_pirog,2022_russian_invasion_of_ukraine,link,11.0
14488794,reactions_to_the_november_2015_paris_attacks,2022_russian_invasion_of_ukraine,link,11.0
14488254,oleksandr_skichko,2022_russian_invasion_of_ukraine,link,11.0
14488248,monkeypox,2022_russian_invasion_of_ukraine,other,11.0
14489124,refugees_in_poland,2022_russian_invasion_of_ukraine,link,11.0
14489204,islamic_state–taliban_conflict,2022_russian_invasion_of_ukraine,other,11.0
14485854,philip_morris_international,2022_russian_invasion_of_ukraine,link,11.0
14488200,list_of_revolutions_and_rebellions,2022_russian_invasion_of_ukraine,other,11.0
14488198,boris_romanovich_rotenberg,2022_russian_invasion_of_ukraine,link,11.0
14486720,knotfest,2022_russian_invasion_of_ukraine,link,11.0
14488352,little_green_men_(russo-ukrainian_war),2022_russian_invasion_of_ukraine,link,11.0
14486382,violence_against_women_in_ukraine,2022_russian_invasion_of_ukraine,link,11.0
14489246,guillermo_lasso,2022_russian_invasion_of_ukraine,link,11.0
14486182,gdańsk,2022_russian_invasion_of_ukraine,link,11.0
14488792,ethiopian_civil_conflict_(2018–present),2022_russian_invasion_of_ukraine,link,11.0
14488782,evraz,2022_russian_invasion_of_ukraine,link,11.0
14490272,thomas_homan,2022_russian_invasion_of_ukraine,link,11.0
14489830,petr_fiala,2022_russian_invasion_of_ukraine,link,11.0
14488122,party_of_socialists_of_the_republic_of_moldova,2022_russian_invasion_of_ukraine,link,11.0
14486240,baltic_fleet,2022_russian_invasion_of_ukraine,link,11.0
14485454,war_on_terror,2022_russian_invasion_of_ukraine,link,11.0
14489838,demining,2022_russian_invasion_of_ukraine,link,11.0
14486446,ivan_kuliak,2022_russian_invasion_of_ukraine,link,11.0
14486358,19th_motor_rifle_division,2022_russian_invasion_of_ukraine,link,11.0
14488084,expo_2020,2022_russian_invasion_of_ukraine,link,11.0
14486412,3rd_motor_rifle_division,2022_russian_invasion_of_ukraine,link,11.0
14490056,nina_l._khrushcheva,2022_russian_invasion_of_ukraine,link,11.0
14489632,alexandr_dolgopolov,2022_russian_invasion_of_ukraine,link,11.0
14486576,petro_konashevych-sahaidachny,2022_russian_invasion_of_ukraine,link,11.0
14487084,spanish_army,2022_russian_invasion_of_ukraine,other,11.0
14487608,narendra_modi,2022_russian_invasion_of_ukraine,link,11.0
14488938,solaris_(yacht),2022_russian_invasion_of_ukraine,link,11.0
14485482,julia_ioffe,2022_russian_invasion_of_ukraine,link,11.0
14489526,february_2022_kharkiv_cluster_bombing,2022_russian_invasion_of_ukraine,link,11.0
14486288,opposition_to_vladimir_putin_in_russia,2022_russian_invasion_of_ukraine,link,11.0
14489570,dnieper,2022_russian_invasion_of_ukraine,other,11.0
14487086,2022_hungarian_parliamentary_election,2022_russian_invasion_of_ukraine,link,11.0
14485518,vox_(political_party),2022_russian_invasion_of_ukraine,link,11.0
14489500,air_products,2022_russian_invasion_of_ukraine,link,11.0
14486094,lev_shlosberg,2022_russian_invasion_of_ukraine,link,11.0
14489488,china,2022_russian_invasion_of_ukraine,other,11.0
14488644,tomasz_kędziora,2022_russian_invasion_of_ukraine,link,11.0
14487192,alexander_volkov_(basketball),2022_russian_invasion_of_ukraine,link,11.0
14487676,"embassy_of_the_united_states,_kyiv",2022_russian_invasion_of_ukraine,link,11.0
14485774,armenia–russia_relations,2022_russian_invasion_of_ukraine,link,11.0
14489508,2034_fifa_world_cup,2022_russian_invasion_of_ukraine,other,11.0
14485526,first_nagorno-karabakh_war,2022_russian_invasion_of_ukraine,link,11.0
14489552,mike_dewine,2022_russian_invasion_of_ukraine,link,11.0
14489678,indonesia–russia_relations,2022_russian_invasion_of_ukraine,link,11.0
14489666,no-confidence_motion_against_imran_khan,2022_russian_invasion_of_ukraine,link,11.0
14489876,polar_route,2022_russian_invasion_of_ukraine,link,11.0
14489534,independent_international_commission_of_inquiry_on_ukraine,2022_russian_invasion_of_ukraine,link,11.0
14487100,bolshoi_theatre,2022_russian_invasion_of_ukraine,link,11.0
14489456,rumen_radev,2022_russian_invasion_of_ukraine,link,11.0
14487824,covid-19_vaccination_in_ukraine,2022_russian_invasion_of_ukraine,link,11.0
14488996,combatants_of_the_war_in_donbas,2022_russian_invasion_of_ukraine,link,11.0
14489440,borodianka,2022_russian_invasion_of_ukraine,link,11.0
14490334,2003_tuzla_island_conflict,2022_russian_invasion_of_ukraine,link,11.0
14489972,cross-strait_relations,2022_russian_invasion_of_ukraine,other,11.0
14485384,hungary–russia_relations,2022_russian_invasion_of_ukraine,link,11.0
14487652,uma2rman,2022_russian_invasion_of_ukraine,link,11.0
14488900,g._d._bakshi,2022_russian_invasion_of_ukraine,link,11.0
14486504,sergey_veremeenko,2022_russian_invasion_of_ukraine,link,11.0
14487686,viktor_vekselberg,2022_russian_invasion_of_ukraine,link,11.0
14485398,50th_international_emmy_awards,2022_russian_invasion_of_ukraine,link,11.0
14487808,bakhmut,2022_russian_invasion_of_ukraine,link,11.0
14487802,vladimir_(name),2022_russian_invasion_of_ukraine,other,11.0
14487794,tornadoes_of_2022,2022_russian_invasion_of_ukraine,other,11.0
14486678,apple_pay,2022_russian_invasion_of_ukraine,link,11.0
14489466,international_biathlon_union,2022_russian_invasion_of_ukraine,link,11.0
14487654,jysk,2022_russian_invasion_of_ukraine,link,11.0
14487658,2020_united_states_presidential_election,2022_russian_invasion_of_ukraine,other,11.0
14486232,belarus_men's_national_ice_hockey_team,2022_russian_invasion_of_ukraine,link,11.0
14488386,muhammad_at-taqi_(isma'ili),2022_russian_invasion_of_ukraine,other,10.0
14489098,russian_standard_(vodka),2022_russian_invasion_of_ukraine,link,10.0
14486658,larry_c._johnson,2022_russian_invasion_of_ukraine,other,10.0
14488384,paul_krugman,2022_russian_invasion_of_ukraine,link,10.0
14485846,medyka,2022_russian_invasion_of_ukraine,link,10.0
14486654,mol_(company),2022_russian_invasion_of_ukraine,link,10.0
14486474,"dormition_cathedral,_kharkiv",2022_russian_invasion_of_ukraine,link,10.0
14489130,rinat_akhmetov,2022_russian_invasion_of_ukraine,link,10.0
14486376,taurida_governorate,2022_russian_invasion_of_ukraine,other,10.0
14486668,2022_north_rhine-westphalia_state_election,2022_russian_invasion_of_ukraine,link,10.0
14485240,belarus–ukraine_border,2022_russian_invasion_of_ukraine,link,10.0
14488796,polina_shuvalova,2022_russian_invasion_of_ukraine,link,10.0
14488684,tiraspol_airport,2022_russian_invasion_of_ukraine,link,10.0
14485786,zhao_lijian,2022_russian_invasion_of_ukraine,link,10.0
14488406,aleko_elisashvili,2022_russian_invasion_of_ukraine,link,10.0
14485726,disney_tsum_tsum,2022_russian_invasion_of_ukraine,link,10.0
14485826,valentyn_silvestrov,2022_russian_invasion_of_ukraine,link,10.0
14488532,2022_maltese_general_election,2022_russian_invasion_of_ukraine,link,10.0
14488492,streit_group_spartan,2022_russian_invasion_of_ukraine,link,10.0
14485808,2022_atp_finals,2022_russian_invasion_of_ukraine,link,10.0
14486564,roller_in-line_hockey,2022_russian_invasion_of_ukraine,link,10.0
14490318,ozark_(tv_series),2022_russian_invasion_of_ukraine,other,10.0
14488894,novorossiya,2022_russian_invasion_of_ukraine,link,10.0
14486560,fossil_fuels_lobby,2022_russian_invasion_of_ukraine,link,10.0
14489024,berdiansk_airport,2022_russian_invasion_of_ukraine,link,10.0
14490310,2022_world_figure_skating_championships,2022_russian_invasion_of_ukraine,link,10.0
14485806,rain_dove,2022_russian_invasion_of_ukraine,link,10.0
14485754,vivianne_miedema,2022_russian_invasion_of_ukraine,link,10.0
14488554,viktor_zolotov,2022_russian_invasion_of_ukraine,link,10.0
14486466,richard_engel,2022_russian_invasion_of_ukraine,link,10.0
14486554,war_of_dagestan,2022_russian_invasion_of_ukraine,link,10.0
14488976,nikita_vitiugov,2022_russian_invasion_of_ukraine,link,10.0
14488596,benjamin_hall_(journalist),2022_russian_invasion_of_ukraine,link,10.0
14485296,genocide_convention,2022_russian_invasion_of_ukraine,link,10.0
14488434,euclid_(spacecraft),2022_russian_invasion_of_ukraine,link,10.0
14490296,dnipropetrovsk_oblast,2022_russian_invasion_of_ukraine,link,10.0
14486612,list_of_megaprojects_in_bangladesh,2022_russian_invasion_of_ukraine,link,10.0
14485830,russia–sweden_relations,2022_russian_invasion_of_ukraine,link,10.0
14489070,air_ocean_airlines,2022_russian_invasion_of_ukraine,link,10.0
14490284,opinion_polling_for_the_2023_turkish_parliamentary_election,2022_russian_invasion_of_ukraine,other,10.0
14488498,new_development_bank,2022_russian_invasion_of_ukraine,link,10.0
14488968,"independence_monument,_kyiv",2022_russian_invasion_of_ukraine,link,10.0
14488594,andriy_khlyvnyuk,2022_russian_invasion_of_ukraine,link,10.0
14488922,exxonmobil,2022_russian_invasion_of_ukraine,link,10.0
14490358,millerovo_(air_base),2022_russian_invasion_of_ukraine,link,10.0
14486546,pavel_shurmei,2022_russian_invasion_of_ukraine,link,10.0
14486478,andriy_voronin,2022_russian_invasion_of_ukraine,link,10.0
14489016,2022_acb_playoffs,2022_russian_invasion_of_ukraine,other,10.0
14487328,september_11_attacks,2022_russian_invasion_of_ukraine,other,10.0
14485616,christian_nationalism,2022_russian_invasion_of_ukraine,link,10.0
14489984,detailed_logarithmic_timeline,2022_russian_invasion_of_ukraine,link,10.0
14489582,tino_chrupalla,2022_russian_invasion_of_ukraine,link,10.0
14487082,hiv/aids,2022_russian_invasion_of_ukraine,other,10.0
14489548,genocides_in_history_(21st_century),2022_russian_invasion_of_ukraine,link,10.0
14487060,french_invasion_of_russia,2022_russian_invasion_of_ukraine,link,10.0
14487700,north_macedonia–russia_relations,2022_russian_invasion_of_ukraine,link,10.0
14487056,moldova–nato_relations,2022_russian_invasion_of_ukraine,link,10.0
14489970,lee_camp_(comedian),2022_russian_invasion_of_ukraine,link,10.0
14487050,rivne,2022_russian_invasion_of_ukraine,link,10.0
14487038,leonid_nevzlin,2022_russian_invasion_of_ukraine,link,10.0
14487722,yuriy_halushkin,2022_russian_invasion_of_ukraine,link,10.0
14486248,2022_national_electoral_calendar,2022_russian_invasion_of_ukraine,other,10.0
14489988,normandy_format,2022_russian_invasion_of_ukraine,link,10.0
14487728,yom_kippur_war,2022_russian_invasion_of_ukraine,other,10.0
14486998,mk_6_helmet,2022_russian_invasion_of_ukraine,link,10.0
14486996,chen_weihua,2022_russian_invasion_of_ukraine,link,10.0
14485402,alexander_shlemenko,2022_russian_invasion_of_ukraine,link,10.0
14486990,voznesensk,2022_russian_invasion_of_ukraine,link,10.0
14486982,russia_davis_cup_team,2022_russian_invasion_of_ukraine,link,10.0
14487816,mustafa_nayyem,2022_russian_invasion_of_ukraine,link,10.0
14487818,matthias_warnig,2022_russian_invasion_of_ukraine,link,10.0
14487620,kronstadt,2022_russian_invasion_of_ukraine,link,10.0
14489622,604th_special_purpose_center,2022_russian_invasion_of_ukraine,link,10.0
14490234,bazaliivka,2022_russian_invasion_of_ukraine,link,10.0
14489856,2022_world_rally_championship,2022_russian_invasion_of_ukraine,link,10.0
14489798,battle_of_kruty,2022_russian_invasion_of_ukraine,link,10.0
14486186,"bilohorivka,_donetsk_oblast",2022_russian_invasion_of_ukraine,link,10.0
14486196,vatican_city,2022_russian_invasion_of_ukraine,link,10.0
14487302,maryana_bezuhla,2022_russian_invasion_of_ukraine,link,10.0
14489774,cucumis_anguria,2022_russian_invasion_of_ukraine,other,10.0
14487400,federal_districts_of_russia,2022_russian_invasion_of_ukraine,other,10.0
14489762,2nd_guards_tank_corps,2022_russian_invasion_of_ukraine,link,10.0
14489758,anti-tank_grenade,2022_russian_invasion_of_ukraine,link,10.0
14487416,savage_model_110,2022_russian_invasion_of_ukraine,link,10.0
14487508,no_first_use,2022_russian_invasion_of_ukraine,link,10.0
14485432,european_broadcasting_union,2022_russian_invasion_of_ukraine,link,10.0
14489866,united_nations_general_assembly_resolution_es-11/3,2022_russian_invasion_of_ukraine,link,10.0
14489698,russian_frigate_admiral_grigorovich,2022_russian_invasion_of_ukraine,link,10.0
14489686,wikimapia,2022_russian_invasion_of_ukraine,link,10.0
14487540,reserved,2022_russian_invasion_of_ukraine,link,10.0
14487560,2022_pacific_hurricane_season,2022_russian_invasion_of_ukraine,other,10.0
14487562,sauli_niinistö,2022_russian_invasion_of_ukraine,link,10.0
14487180,inhuletskyi_district,2022_russian_invasion_of_ukraine,link,10.0
14487578,brendan_leipsic,2022_russian_invasion_of_ukraine,link,10.0
14489908,conflict_intelligence_team,2022_russian_invasion_of_ukraine,link,10.0
14486962,russia–venezuela_relations,2022_russian_invasion_of_ukraine,link,10.0
14487820,oksana_shvets,2022_russian_invasion_of_ukraine,link,10.0
14490046,dinara_kasko,2022_russian_invasion_of_ukraine,link,10.0
14489226,luigi_gaggero,2022_russian_invasion_of_ukraine,link,10.0
14490144,ministry_of_digital_transformation,2022_russian_invasion_of_ukraine,link,10.0
14489290,zimmer_biomet,2022_russian_invasion_of_ukraine,link,10.0
14488092,roman_rusinov,2022_russian_invasion_of_ukraine,link,10.0
14488096,t-72_operators_and_variants,2022_russian_invasion_of_ukraine,other,10.0
14489260,irish_neutrality,2022_russian_invasion_of_ukraine,link,10.0
14490178,2022_tour_de_suisse,2022_russian_invasion_of_ukraine,link,10.0
14486738,dmitry_muratov,2022_russian_invasion_of_ukraine,link,10.0
14488142,serbia,2022_russian_invasion_of_ukraine,other,10.0
14488154,fivb_volleyball_women's_nations_league,2022_russian_invasion_of_ukraine,link,10.0
14486730,2022_in_politics_and_government,2022_russian_invasion_of_ukraine,link,10.0
14487830,allegro_(train),2022_russian_invasion_of_ukraine,link,10.0
14489216,fc_dynamo_moscow,2022_russian_invasion_of_ukraine,link,10.0
14489206,fusion_power,2022_russian_invasion_of_ukraine,other,10.0
14489200,vremya,2022_russian_invasion_of_ukraine,link,10.0
14485892,sead_hakšabanović,2022_russian_invasion_of_ukraine,link,10.0
14486370,new_people_(political_party),2022_russian_invasion_of_ukraine,link,10.0
14488240,israel,2022_russian_invasion_of_ukraine,other,10.0
14489192,antonov_airlines,2022_russian_invasion_of_ukraine,link,10.0
14490226,joint_list,2022_russian_invasion_of_ukraine,link,10.0
14488278,2022_speedway_grand_prix,2022_russian_invasion_of_ukraine,link,10.0
14486798,grant_thornton_llp,2022_russian_invasion_of_ukraine,link,10.0
14486808,valentina_matviyenko,2022_russian_invasion_of_ukraine,link,10.0
14485966,immigration_to_romania,2022_russian_invasion_of_ukraine,link,10.0
