,prev,curr,type,n
3320468,bryansk,2022_russian_invasion_of_ukraine,link,16
3320086,steve_rosenberg,2022_russian_invasion_of_ukraine,link,16
3318300,glory_(kickboxing),2022_russian_invasion_of_ukraine,link,16
3320428,shostka,2022_russian_invasion_of_ukraine,link,16
3320642,belarusian_ruble,2022_russian_invasion_of_ukraine,link,16
3320830,2007_munich_speech_of_vladimir_putin,2022_russian_invasion_of_ukraine,link,16
3319510,mikron_group,2022_russian_invasion_of_ukraine,link,16
3317690,doomscrolling,2022_russian_invasion_of_ukraine,link,16
3317134,annalynne_mccord,2022_russian_invasion_of_ukraine,link,16
3316206,2022_russian_military_commissariats_arsons,2022_russian_invasion_of_ukraine,link,16
3319122,list_of_people_and_organizations_sanctioned_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,16
3318634,opposition_bloc_(2019),2022_russian_invasion_of_ukraine,link,16
3319692,world_oil_market_chronology_from_2003,2022_russian_invasion_of_ukraine,link,16
3318088,separatism,2022_russian_invasion_of_ukraine,link,16
3320282,ayman_al-zawahiri,2022_russian_invasion_of_ukraine,other,16
3317398,nuclear_blackmail,2022_russian_invasion_of_ukraine,link,16
3319946,southern_ukraine,2022_russian_invasion_of_ukraine,link,16
3316430,admiral_grigorovich-class_frigate,2022_russian_invasion_of_ukraine,link,16
3317412,bharat_petroleum,2022_russian_invasion_of_ukraine,link,16
3318896,narendra_modi,2022_russian_invasion_of_ukraine,link,16
3320366,imagine_(john_lennon_song),2022_russian_invasion_of_ukraine,link,16
3319628,cz_82,2022_russian_invasion_of_ukraine,link,16
3319986,dinara_kasko,2022_russian_invasion_of_ukraine,link,16
3319748,vox_(political_party),2022_russian_invasion_of_ukraine,link,16
3317868,sergei_shipov,2022_russian_invasion_of_ukraine,link,16
3318532,moldova–nato_relations,2022_russian_invasion_of_ukraine,link,16
3321086,hungary–serbia_relations,2022_russian_invasion_of_ukraine,link,16
3319192,mark_feygin,2022_russian_invasion_of_ukraine,link,16
3319204,legacy_of_the_beast_world_tour,2022_russian_invasion_of_ukraine,link,16
3319664,berel_lazar,2022_russian_invasion_of_ukraine,link,16
3320480,2022_men's_ice_hockey_world_championships,2022_russian_invasion_of_ukraine,link,16
3319068,ruslan_stefanchuk,2022_russian_invasion_of_ukraine,link,16
3317804,russian_orbital_segment,2022_russian_invasion_of_ukraine,link,16
3318914,olx,2022_russian_invasion_of_ukraine,link,16
3316394,conflict_intelligence_team,2022_russian_invasion_of_ukraine,link,16
3319334,kosovo_war,2022_russian_invasion_of_ukraine,link,16
3318654,ivan_ordets,2022_russian_invasion_of_ukraine,link,16
3317390,indonesia–russia_relations,2022_russian_invasion_of_ukraine,link,16
3317986,anna_shcherbakova,2022_russian_invasion_of_ukraine,link,16
3321368,ruska_lozova,2022_russian_invasion_of_ukraine,link,16
3316316,mikhail_shishkin_(writer),2022_russian_invasion_of_ukraine,link,16
3319106,union_of_the_committees_of_soldiers'_mothers_of_russia,2022_russian_invasion_of_ukraine,link,15
3316674,55th_artillery_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,15
3320600,camila_cabello,2022_russian_invasion_of_ukraine,link,15
3320314,poland_national_football_team,2022_russian_invasion_of_ukraine,link,15
3320448,unified_payments_interface,2022_russian_invasion_of_ukraine,link,15
3316692,russian_armoured_train_yenisei,2022_russian_invasion_of_ukraine,link,15
3316820,derussification,2022_russian_invasion_of_ukraine,link,15
3318046,siberia,2022_russian_invasion_of_ukraine,link,15
3318802,bc_zenit_saint_petersburg,2022_russian_invasion_of_ukraine,link,15
3317888,1993_russian_constitutional_crisis,2022_russian_invasion_of_ukraine,link,15
3317838,list_of_last_week_tonight_with_john_oliver_episodes,2022_russian_invasion_of_ukraine,link,15
3320354,astra_linux,2022_russian_invasion_of_ukraine,link,15
3316814,pegasus_(spyware),2022_russian_invasion_of_ukraine,link,15
3320316,liveuamap,2022_russian_invasion_of_ukraine,link,15
3316800,fifa,2022_russian_invasion_of_ukraine,link,15
3316788,slavophilia,2022_russian_invasion_of_ukraine,link,15
3320700,jysk,2022_russian_invasion_of_ukraine,link,15
3318910,antytila,2022_russian_invasion_of_ukraine,link,15
3319090,"pokrovske,_bakhmut_raion,_donetsk_oblast",2022_russian_invasion_of_ukraine,link,15
3320696,15th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,15
3320534,patriotic_party_(turkey),2022_russian_invasion_of_ukraine,link,15
3316698,euroleague_women,2022_russian_invasion_of_ukraine,link,15
3316808,fix_you,2022_russian_invasion_of_ukraine,link,15
3316554,cnn_international,2022_russian_invasion_of_ukraine,link,15
3317704,22nd_separate_guards_special_purpose_brigade,2022_russian_invasion_of_ukraine,link,15
3317708,igor_denisov,2022_russian_invasion_of_ukraine,link,15
3317058,bosnia_and_herzegovina–russia_relations,2022_russian_invasion_of_ukraine,link,15
3320152,history_of_the_jews_in_ukraine,2022_russian_invasion_of_ukraine,link,15
3320008,han_ji-min,2022_russian_invasion_of_ukraine,link,15
3321262,black_sea_bottlenose_dolphin,2022_russian_invasion_of_ukraine,link,15
3320126,our_land_(ukraine),2022_russian_invasion_of_ukraine,link,15
3321158,bombing_of_borodianka,2022_russian_invasion_of_ukraine,link,15
3317356,history_of_the_european_union,2022_russian_invasion_of_ukraine,link,15
3317624,peter_malinauskas,2022_russian_invasion_of_ukraine,link,15
3316282,pbc_lokomotiv_kuban,2022_russian_invasion_of_ukraine,link,15
3316304,andrey_mordvichev,2022_russian_invasion_of_ukraine,link,15
3321064,lobaev_sniper_rifle,2022_russian_invasion_of_ukraine,link,15
3317594,davyd_zhvania,2022_russian_invasion_of_ukraine,link,15
3319864,"intelligence,_surveillance,_target_acquisition,_and_reconnaissance",2022_russian_invasion_of_ukraine,link,15
3316328,ozerne_air_base,2022_russian_invasion_of_ukraine,link,15
3317284,ukrainian_diaspora,2022_russian_invasion_of_ukraine,link,15
3316334,victoria_nuland,2022_russian_invasion_of_ukraine,link,15
3317706,2022_in_spaceflight,2022_russian_invasion_of_ukraine,link,15
3319258,127th_motor_rifle_division_(russia),2022_russian_invasion_of_ukraine,link,15
3319846,onufriy_(berezovsky),2022_russian_invasion_of_ukraine,link,15
3320070,cold_war,2022_russian_invasion_of_ukraine,other,15
3318636,military_reserve_force,2022_russian_invasion_of_ukraine,link,15
3319354,etops,2022_russian_invasion_of_ukraine,link,15
3319462,mol_(company),2022_russian_invasion_of_ukraine,link,15
3317014,bono,2022_russian_invasion_of_ukraine,link,15
3316178,milove,2022_russian_invasion_of_ukraine,link,15
3320238,leonid_kalashnikov,2022_russian_invasion_of_ukraine,link,15
3319290,bernard_looney,2022_russian_invasion_of_ukraine,link,15
3318752,avdiivka_coke_plant,2022_russian_invasion_of_ukraine,link,15
3317210,ukraine_in_the_eurovision_song_contest_2022,2022_russian_invasion_of_ukraine,link,15
3318424,azp_s-60,2022_russian_invasion_of_ukraine,link,15
3319928,covid-19_pandemic_by_country_and_territory,2022_russian_invasion_of_ukraine,other,15
3317792,winter_on_fire:_ukraine's_fight_for_freedom,2022_russian_invasion_of_ukraine,link,15
3319548,bethenny_frankel,2022_russian_invasion_of_ukraine,link,15
3319584,international_relations_since_1989,2022_russian_invasion_of_ukraine,link,15
3319590,haluk_bayraktar,2022_russian_invasion_of_ukraine,link,15
3321130,madman_theory,2022_russian_invasion_of_ukraine,link,15
3317022,2022_italian_general_election,2022_russian_invasion_of_ukraine,other,15
3317028,vagit_alekperov,2022_russian_invasion_of_ukraine,link,15
3316188,synchronous_grid_of_continental_europe,2022_russian_invasion_of_ukraine,link,15
3317698,fossil_fuel,2022_russian_invasion_of_ukraine,link,15
3317478,intercontinental_cup_(football),2022_russian_invasion_of_ukraine,other,15
3317488,deaths_in_july_2022,2022_russian_invasion_of_ukraine,link,15
3316220,list_of_main_battle_tanks_by_country,2022_russian_invasion_of_ukraine,link,15
3321150,bpm-97,2022_russian_invasion_of_ukraine,link,14
3319872,covid-19_pandemic_in_russia,2022_russian_invasion_of_ukraine,other,14
3321114,vladimir_lisin,2022_russian_invasion_of_ukraine,link,14
3320726,do_the_russians_want_war?,2022_russian_invasion_of_ukraine,link,14
3316798,state_security_committee_of_the_republic_of_belarus,2022_russian_invasion_of_ukraine,link,14
3319868,fall_of_kabul_(2021),2022_russian_invasion_of_ukraine,other,14
3316622,arkady_dvorkovich,2022_russian_invasion_of_ukraine,link,14
3317894,74th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,14
3317896,alexandr_predke,2022_russian_invasion_of_ukraine,link,14
3319856,match_group,2022_russian_invasion_of_ukraine,link,14
3316314,visa_policy_of_ukraine,2022_russian_invasion_of_ukraine,link,14
3318244,liebherr,2022_russian_invasion_of_ukraine,link,14
3318826,zurich_insurance_group,2022_russian_invasion_of_ukraine,link,14
3317492,russia_national_rugby_union_team,2022_russian_invasion_of_ukraine,link,14
3319592,11th_guards_air_assault_brigade,2022_russian_invasion_of_ukraine,link,14
3320598,madison_cawthorn,2022_russian_invasion_of_ukraine,link,14
3319522,transnistria_war,2022_russian_invasion_of_ukraine,link,14
3317510,will_of_the_people_world_tour,2022_russian_invasion_of_ukraine,link,14
3319486,tui_group,2022_russian_invasion_of_ukraine,link,14
3319668,yuriy_halushkin,2022_russian_invasion_of_ukraine,link,14
3318320,monaka,2022_russian_invasion_of_ukraine,other,14
3318306,japanese_nuclear_weapons_program,2022_russian_invasion_of_ukraine,link,14
3319702,finland–sweden_relations,2022_russian_invasion_of_ukraine,link,14
3321302,oleksandr_pavlyuk,2022_russian_invasion_of_ukraine,link,14
3320568,svetlana_alexievich,2022_russian_invasion_of_ukraine,link,14
3319436,history_of_nato,2022_russian_invasion_of_ukraine,link,14
3317346,20th_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,14
3320556,deutschlandlied,2022_russian_invasion_of_ukraine,other,14
3316758,jill_biden,2022_russian_invasion_of_ukraine,link,14
3321096,william_shatner,2022_russian_invasion_of_ukraine,link,14
3317998,35th_combined_arms_army,2022_russian_invasion_of_ukraine,link,14
3321204,list_of_military_legions,2022_russian_invasion_of_ukraine,link,14
3319400,lenovo,2022_russian_invasion_of_ukraine,link,14
3321196,irpin_(river),2022_russian_invasion_of_ukraine,link,14
3320532,2022_in_politics_and_government,2022_russian_invasion_of_ukraine,link,14
3319844,sviatoslav_mykhailiuk,2022_russian_invasion_of_ukraine,link,14
3320846,international_crisis,2022_russian_invasion_of_ukraine,link,14
3316722,oleksandr_skichko,2022_russian_invasion_of_ukraine,link,14
3319292,chechen–russian_conflict,2022_russian_invasion_of_ukraine,link,14
3318668,restrictions_on_transit_to_kaliningrad_oblast,2022_russian_invasion_of_ukraine,link,14
3320774,haas_vf-22,2022_russian_invasion_of_ukraine,link,14
3319232,valery_gergiev,2022_russian_invasion_of_ukraine,link,14
3319230,angelina_jolie,2022_russian_invasion_of_ukraine,link,14
3317182,battle_of_lebedyn,2022_russian_invasion_of_ukraine,link,14
3319220,61st_naval_infantry_brigade_(russia),2022_russian_invasion_of_ukraine,link,14
3317844,list_of_formula_one_broadcasters,2022_russian_invasion_of_ukraine,link,14
3319056,tiraspol,2022_russian_invasion_of_ukraine,link,14
3318156,sberbank,2022_russian_invasion_of_ukraine,link,14
3320104,feminist_anti-war_resistance,2022_russian_invasion_of_ukraine,link,14
3320974,putin's_plan,2022_russian_invasion_of_ukraine,link,14
3318142,1st_tank_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,14
3318138,mcdonald's,2022_russian_invasion_of_ukraine,link,14
3316476,microsoft,2022_russian_invasion_of_ukraine,link,14
3318702,2022_sri_lankan_protests,2022_russian_invasion_of_ukraine,link,14
3316440,scuderia_ferrari,2022_russian_invasion_of_ukraine,link,14
3317056,european_route_e40,2022_russian_invasion_of_ukraine,link,14
3318704,hanhikivi_nuclear_power_plant,2022_russian_invasion_of_ukraine,link,14
3320334,2nd_guards_spetsnaz_brigade,2022_russian_invasion_of_ukraine,link,14
3317774,russians_(song),2022_russian_invasion_of_ukraine,link,14
3319088,second_battle_of_donetsk_airport,2022_russian_invasion_of_ukraine,link,14
3316514,nordwind_airlines,2022_russian_invasion_of_ukraine,link,14
3320882,apple_pay,2022_russian_invasion_of_ukraine,link,14
3316940,gennady_semigin,2022_russian_invasion_of_ukraine,link,14
3318736,2022_russian_invasion_of_ukraine_reactions,2022_russian_invasion_of_ukraine,link,14
3320304,mahindra_&_mahindra,2022_russian_invasion_of_ukraine,link,14
3316946,applebee's,2022_russian_invasion_of_ukraine,link,14
3316980,matt_shea,2022_russian_invasion_of_ukraine,link,14
3320258,zhytomyr_oblast,2022_russian_invasion_of_ukraine,link,14
3320990,federal_cities_of_russia,2022_russian_invasion_of_ukraine,other,14
3320988,rumen_radev,2022_russian_invasion_of_ukraine,link,14
3316884,current_time_tv,2022_russian_invasion_of_ukraine,link,14
3320758,christopher_a._wray,2022_russian_invasion_of_ukraine,other,14
3317870,the_end_of_history_and_the_last_man,2022_russian_invasion_of_ukraine,link,14
3319288,126th_coastal_defence_brigade,2022_russian_invasion_of_ukraine,link,14
3319982,iga_świątek,2022_russian_invasion_of_ukraine,link,14
3320430,kuril_islands_dispute,2022_russian_invasion_of_ukraine,link,14
3316870,zvi_falcon,2022_russian_invasion_of_ukraine,link,14
3318176,810th_guards_naval_infantry_brigade,2022_russian_invasion_of_ukraine,link,14
3320754,dancing_lasha_tumbai,2022_russian_invasion_of_ukraine,link,14
3316852,zarah_sultana,2022_russian_invasion_of_ukraine,link,14
3320026,anti-terrorist_operation_zone,2022_russian_invasion_of_ukraine,link,14
3320426,viktor_sadovnichiy,2022_russian_invasion_of_ukraine,link,14
3318172,ned_price,2022_russian_invasion_of_ukraine,link,14
3316628,russian_language,2022_russian_invasion_of_ukraine,other,13
3318364,cyberwarfare_by_china,2022_russian_invasion_of_ukraine,link,13
3318116,huntsman_corporation,2022_russian_invasion_of_ukraine,link,13
3320808,arnór_sigurðsson,2022_russian_invasion_of_ukraine,link,13
3318220,gutfeld!,2022_russian_invasion_of_ukraine,link,13
3320776,makhnovshchina,2022_russian_invasion_of_ukraine,link,13
3321128,staryi_krym,2022_russian_invasion_of_ukraine,other,13
3316646,shortwave_radio,2022_russian_invasion_of_ukraine,link,13
3320724,3x3_basketball,2022_russian_invasion_of_ukraine,link,13
3318738,taganrog-central_(air_base),2022_russian_invasion_of_ukraine,link,13
3321142,vasylivka,2022_russian_invasion_of_ukraine,link,13
3320868,spinosaurus,2022_russian_invasion_of_ukraine,other,13
3318362,bon_jovi,2022_russian_invasion_of_ukraine,link,13
3318572,russia–venezuela_relations,2022_russian_invasion_of_ukraine,link,13
3317968,sergey_sobyanin,2022_russian_invasion_of_ukraine,link,13
3320748,international_ice_hockey_federation,2022_russian_invasion_of_ukraine,link,13
3320862,credit_suisse,2022_russian_invasion_of_ukraine,link,13
3321084,eu_battlegroup,2022_russian_invasion_of_ukraine,link,13
3320850,temporary_capital,2022_russian_invasion_of_ukraine,link,13
3316676,vladislava_urazova,2022_russian_invasion_of_ukraine,link,13
3321144,25th_airborne_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,13
3316326,2024_summer_olympics,2022_russian_invasion_of_ukraine,other,13
3320912,history_of_crimea,2022_russian_invasion_of_ukraine,link,13
3318814,punisher_(drone),2022_russian_invasion_of_ukraine,link,13
3320736,"andriivka,_beryslav_raion",2022_russian_invasion_of_ukraine,link,13
3321190,vitaly_milonov,2022_russian_invasion_of_ukraine,link,13
3318154,anta_sports,2022_russian_invasion_of_ukraine,link,13
3320978,336th_guards_naval_infantry_brigade,2022_russian_invasion_of_ukraine,link,13
3316408,data_breach,2022_russian_invasion_of_ukraine,link,13
3316418,olga_skabeyeva,2022_russian_invasion_of_ukraine,link,13
3316654,inflation_reduction_act_of_2022,2022_russian_invasion_of_ukraine,other,13
3316470,24th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,13
3316406,namecheap,2022_russian_invasion_of_ukraine,link,13
3316332,russia_men's_national_volleyball_team,2022_russian_invasion_of_ukraine,link,13
3316364,alaska_airlines,2022_russian_invasion_of_ukraine,link,13
3316486,boris_nuraliev,2022_russian_invasion_of_ukraine,link,13
3321146,viktor_khrenin,2022_russian_invasion_of_ukraine,link,13
3321174,forever_living_products,2022_russian_invasion_of_ukraine,link,13
3318182,palianytsia,2022_russian_invasion_of_ukraine,link,13
3318118,2020s_in_political_history,2022_russian_invasion_of_ukraine,link,13
3321098,february_2022_kharkiv_cluster_bombing,2022_russian_invasion_of_ukraine,link,13
3319560,serhiy_kotenko,2022_russian_invasion_of_ukraine,link,13
3319308,2022_pakistan_floods,2022_russian_invasion_of_ukraine,other,13
3319306,dmitry_rybolovlev,2022_russian_invasion_of_ukraine,link,13
3317928,russia_in_the_european_energy_sector,2022_russian_invasion_of_ukraine,link,13
3316978,lee_zeldin,2022_russian_invasion_of_ukraine,link,13
3319454,oleksandr_rzhavskyy,2022_russian_invasion_of_ukraine,link,13
3317196,chidera_ejuke,2022_russian_invasion_of_ukraine,link,13
3317086,erik_botheim,2022_russian_invasion_of_ukraine,link,13
3317924,kremlin.ru,2022_russian_invasion_of_ukraine,link,13
3316982,fossil_fuels_lobby,2022_russian_invasion_of_ukraine,link,13
3316996,anna_murashige,2022_russian_invasion_of_ukraine,link,13
3317200,arkady_rotenberg,2022_russian_invasion_of_ukraine,link,13
3317914,proposed_russian_annexation_of_transnistria,2022_russian_invasion_of_ukraine,link,13
3319182,richard_childress,2022_russian_invasion_of_ukraine,link,13
3319826,list_of_people_scheduled_to_be_executed_in_the_united_states,2022_russian_invasion_of_ukraine,other,13
3317666,reebok,2022_russian_invasion_of_ukraine,link,13
3316894,"independence_monument,_kyiv",2022_russian_invasion_of_ukraine,link,13
3316776,volkswagen_group_rus,2022_russian_invasion_of_ukraine,link,13
3319170,eurobasket_2022_qualification,2022_russian_invasion_of_ukraine,link,13
3316780,sandra_andersen_eira,2022_russian_invasion_of_ukraine,link,13
3317248,scs_software,2022_russian_invasion_of_ukraine,link,13
3320172,kursk,2022_russian_invasion_of_ukraine,link,13
3319160,melania_trump,2022_russian_invasion_of_ukraine,other,13
3320188,boeing_p-8_poseidon,2022_russian_invasion_of_ukraine,link,13
3316864,russia–south_africa_relations,2022_russian_invasion_of_ukraine,link,13
3318986,this_land_is_my_land,2022_russian_invasion_of_ukraine,link,13
3317034,2022_oder_environmental_disaster,2022_russian_invasion_of_ukraine,other,13
3320208,zelimkhan_khangoshvili,2022_russian_invasion_of_ukraine,link,13
3320418,theban_hegemony,2022_russian_invasion_of_ukraine,other,13
3319688,19th_motor_rifle_division,2022_russian_invasion_of_ukraine,link,13
3319210,advanced_precision_kill_weapon_system,2022_russian_invasion_of_ukraine,link,13
3319996,konstantin_novoselov,2022_russian_invasion_of_ukraine,link,13
3316956,shaun_pinner,2022_russian_invasion_of_ukraine,link,13
3317150,antonov_an-2,2022_russian_invasion_of_ukraine,link,13
3317814,baltic_fleet,2022_russian_invasion_of_ukraine,link,13
3317162,"victoria,_british_columbia",2022_russian_invasion_of_ukraine,link,13
3317590,slovak_air_force,2022_russian_invasion_of_ukraine,other,13
3318900,victory_banner_(soviet_union),2022_russian_invasion_of_ukraine,link,13
3317126,stop_the_war_coalition,2022_russian_invasion_of_ukraine,link,13
3317354,101st_brigade_for_the_protection_of_the_general_staff,2022_russian_invasion_of_ukraine,link,13
3317506,voznesensk,2022_russian_invasion_of_ukraine,link,13
3319250,3rd_guards_spetsnaz_brigade,2022_russian_invasion_of_ukraine,link,13
3317104,criticism_of_starbucks,2022_russian_invasion_of_ukraine,link,13
3319834,lara_logan,2022_russian_invasion_of_ukraine,link,13
3316974,jeffrey_sonnenfeld,2022_russian_invasion_of_ukraine,link,13
3317934,black_ribbon_day,2022_russian_invasion_of_ukraine,link,13
3319514,axis_of_evil,2022_russian_invasion_of_ukraine,link,13
3317176,jyotiraditya_scindia,2022_russian_invasion_of_ukraine,link,13
3319452,sebastian_vettel,2022_russian_invasion_of_ukraine,link,13
3319046,igor_zelensky,2022_russian_invasion_of_ukraine,link,13
3317108,television_in_russia,2022_russian_invasion_of_ukraine,link,13
3319816,insurgency_in_the_north_caucasus,2022_russian_invasion_of_ukraine,link,12
3319112,ursula_von_der_leyen,2022_russian_invasion_of_ukraine,link,12
3316286,2022_fiba_women's_basketball_world_cup,2022_russian_invasion_of_ukraine,link,12
3316526,vogue_(magazine),2022_russian_invasion_of_ukraine,link,12
3320242,ukrainian_patrol_vessel_sloviansk,2022_russian_invasion_of_ukraine,link,12
3318086,mega_family_shopping_centre,2022_russian_invasion_of_ukraine,link,12
3316308,naval_mine,2022_russian_invasion_of_ukraine,link,12
3320284,benetton_group,2022_russian_invasion_of_ukraine,link,12
3318082,vladimir_medinsky,2022_russian_invasion_of_ukraine,link,12
3320214,lindsey_graham,2022_russian_invasion_of_ukraine,link,12
3320268,"equestrian_statue_of_the_duke_of_wellington,_glasgow",2022_russian_invasion_of_ukraine,link,12
3321222,soviet_imagery_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,12
3320250,mikhail_baryshnikov,2022_russian_invasion_of_ukraine,link,12
3321022,hospitallers_medical_battalion,2022_russian_invasion_of_ukraine,link,12
3319842,good_evening_(where_are_you_from?),2022_russian_invasion_of_ukraine,link,12
3317724,stanytsia_luhanska,2022_russian_invasion_of_ukraine,link,12
3321036,andrew_bailey_(banker),2022_russian_invasion_of_ukraine,link,12
3321048,invasion_of_poland,2022_russian_invasion_of_ukraine,other,12
3321030,kidzania,2022_russian_invasion_of_ukraine,link,12
3319272,2022_uefa_european_under-19_championship_qualification,2022_russian_invasion_of_ukraine,link,12
3318622,belarus–ukraine_border,2022_russian_invasion_of_ukraine,link,12
3317170,controversial_reddit_communities,2022_russian_invasion_of_ukraine,link,12
3316402,russia–serbia_relations,2022_russian_invasion_of_ukraine,link,12
3316442,tomasz_kędziora,2022_russian_invasion_of_ukraine,link,12
3321074,jr_(artist),2022_russian_invasion_of_ukraine,link,12
3316446,olga_smirnova_(dancer),2022_russian_invasion_of_ukraine,link,12
3320068,nord_(yacht),2022_russian_invasion_of_ukraine,link,12
3319990,the_haunting_of_hill_house_(tv_series),2022_russian_invasion_of_ukraine,other,12
3318642,lgbt_rights_in_ukraine,2022_russian_invasion_of_ukraine,link,12
3317734,gorenje,2022_russian_invasion_of_ukraine,link,12
3319386,tugan_sokhiev,2022_russian_invasion_of_ukraine,link,12
3319960,mikhail_fridman,2022_russian_invasion_of_ukraine,link,12
3319958,detention_of_mark_bernstein,2022_russian_invasion_of_ukraine,link,12
3320114,air_serbia,2022_russian_invasion_of_ukraine,link,12
3317194,max_keiser,2022_russian_invasion_of_ukraine,link,12
3318586,kerch_strait_incident,2022_russian_invasion_of_ukraine,link,12
3320136,2022_iba_women's_world_boxing_championships,2022_russian_invasion_of_ukraine,link,12
3320948,ukrainian–soviet_war,2022_russian_invasion_of_ukraine,link,12
3319942,ukraine_recovery_conference,2022_russian_invasion_of_ukraine,link,12
3321126,dayana_yastremska,2022_russian_invasion_of_ukraine,link,12
3320298,frankie_miller,2022_russian_invasion_of_ukraine,link,12
3317272,kaliningrad_question,2022_russian_invasion_of_ukraine,link,12
3320906,international_expansion_of_netflix,2022_russian_invasion_of_ukraine,link,12
3319152,figure_skating_federation_of_russia,2022_russian_invasion_of_ukraine,link,12
3320818,football_in_russia,2022_russian_invasion_of_ukraine,link,12
3320280,oleshky,2022_russian_invasion_of_ukraine,link,12
3317154,vadim_rabinovich,2022_russian_invasion_of_ukraine,link,12
3320766,2030_summer_youth_olympics,2022_russian_invasion_of_ukraine,link,12
3317940,wizz_air,2022_russian_invasion_of_ukraine,link,12
3321348,rinat_akhmetov,2022_russian_invasion_of_ukraine,link,12
3319622,history_of_belarus,2022_russian_invasion_of_ukraine,link,12
3318390,viktor_vekselberg,2022_russian_invasion_of_ukraine,link,12
3319700,donetsk_academic_regional_drama_theater,2022_russian_invasion_of_ukraine,link,12
3320670,2022_danish_european_union_opt-out_referendum,2022_russian_invasion_of_ukraine,link,12
3318858,face_(rapper),2022_russian_invasion_of_ukraine,link,12
3318414,countering_america's_adversaries_through_sanctions_act,2022_russian_invasion_of_ukraine,link,12
3320466,russia_in_the_junior_eurovision_song_contest,2022_russian_invasion_of_ukraine,link,12
3317904,jack_russell_terrier,2022_russian_invasion_of_ukraine,link,12
3317486,moscow_state_university,2022_russian_invasion_of_ukraine,link,12
3320674,derzhava_(ukrainian_party),2022_russian_invasion_of_ukraine,link,12
3318952,nifty_50,2022_russian_invasion_of_ukraine,link,12
3318848,2022–23_uefa_europa_league_group_stage,2022_russian_invasion_of_ukraine,link,12
3317520,russia_women's_national_basketball_team,2022_russian_invasion_of_ukraine,link,12
3317908,uzhhorod_international_airport,2022_russian_invasion_of_ukraine,link,12
3317406,list_of_countries_by_number_of_military_and_paramilitary_personnel,2022_russian_invasion_of_ukraine,other,12
3318060,visa_inc.,2022_russian_invasion_of_ukraine,link,12
3318004,azerbaijan–russia_relations,2022_russian_invasion_of_ukraine,link,12
3319656,taipei_101,2022_russian_invasion_of_ukraine,link,12
3320716,"embassy_of_the_united_states,_kyiv",2022_russian_invasion_of_ukraine,link,12
3320714,capital_punishment_in_russia,2022_russian_invasion_of_ukraine,link,12
3318398,2022_in_american_television,2022_russian_invasion_of_ukraine,link,12
3317910,pipeline_transport,2022_russian_invasion_of_ukraine,link,12
3321336,dji,2022_russian_invasion_of_ukraine,link,12
3317534,ford_motor_company,2022_russian_invasion_of_ukraine,link,12
3321352,2022_in_science,2022_russian_invasion_of_ukraine,link,12
3318380,sergey_shnurov,2022_russian_invasion_of_ukraine,link,12
3317384,binance,2022_russian_invasion_of_ukraine,link,12
3321378,fédération_aéronautique_internationale,2022_russian_invasion_of_ukraine,link,12
3318470,58th_independent_motorized_infantry_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,12
3318488,iwi_tavor,2022_russian_invasion_of_ukraine,other,12
3319588,ukrainian_basketball_superleague,2022_russian_invasion_of_ukraine,link,12
3319086,united_nations_general_assembly_resolution_es-11/3,2022_russian_invasion_of_ukraine,link,12
3319596,nvidia,2022_russian_invasion_of_ukraine,link,12
3317974,legality_of_child_pornography,2022_russian_invasion_of_ukraine,link,12
3318266,international_federation_for_equestrian_sports,2022_russian_invasion_of_ukraine,link,12
3319602,2022_heat_wave_in_india_and_pakistan,2022_russian_invasion_of_ukraine,link,12
3319520,hms_anson_(79),2022_russian_invasion_of_ukraine,other,12
3320362,usa_today,2022_russian_invasion_of_ukraine,link,12
3320590,fusion_power,2022_russian_invasion_of_ukraine,other,12
3316190,2s22_bohdana,2022_russian_invasion_of_ukraine,link,12
3320584,disinformation_governance_board,2022_russian_invasion_of_ukraine,link,12
3320388,spacex_crew-6,2022_russian_invasion_of_ukraine,link,12
3316176,nikita_kuzmin,2022_russian_invasion_of_ukraine,link,12
3318280,epam_systems,2022_russian_invasion_of_ukraine,link,12
3319526,timeline_of_the_2020_nagorno-karabakh_war,2022_russian_invasion_of_ukraine,other,12
3316604,finnish_defence_forces,2022_russian_invasion_of_ukraine,link,12
3319978,rapid_operational_response_unit,2022_russian_invasion_of_ukraine,link,11
3316168,great_translation_movement,2022_russian_invasion_of_ukraine,link,11
3321046,the_bad_guys_(book_series),2022_russian_invasion_of_ukraine,link,11
3321104,accusations_of_genocide_in_donbas,2022_russian_invasion_of_ukraine,link,11
3319572,moscow_state_institute_of_international_relations,2022_russian_invasion_of_ukraine,link,11
3321072,grigory_leps,2022_russian_invasion_of_ukraine,link,11
3319608,azot_(sievierodonetsk),2022_russian_invasion_of_ukraine,link,11
3321050,compare_the_meerkat,2022_russian_invasion_of_ukraine,link,11
