,prev,curr,type,n
3458383,košice,2022_russian_invasion_of_ukraine,link,17
3459629,2022_united_states_house_of_representatives_elections,2022_russian_invasion_of_ukraine,other,17
3459497,auchan,2022_russian_invasion_of_ukraine,link,17
3460831,viktor_vekselberg,2022_russian_invasion_of_ukraine,link,17
3458885,16_march_2022_chernihiv_breadline_attack,2022_russian_invasion_of_ukraine,link,17
3462485,boombox_(ukrainian_band),2022_russian_invasion_of_ukraine,link,17
3462171,sea_skimming,2022_russian_invasion_of_ukraine,link,17
3461259,moscow_domodedovo_airport,2022_russian_invasion_of_ukraine,link,17
3462135,arms_industry,2022_russian_invasion_of_ukraine,link,17
3458617,bosnia_and_herzegovina–russia_relations,2022_russian_invasion_of_ukraine,link,17
3460049,mikhail_matveyev_(politician),2022_russian_invasion_of_ukraine,link,17
3458937,world_domination,2022_russian_invasion_of_ukraine,link,17
3462445,first_nagorno-karabakh_war,2022_russian_invasion_of_ukraine,link,17
3459095,fivb_volleyball_men's_world_championship,2022_russian_invasion_of_ukraine,link,17
3461371,drobytsky_yar,2022_russian_invasion_of_ukraine,link,17
3461987,sergei_udaltsov,2022_russian_invasion_of_ukraine,link,17
3462483,chris_hedges,2022_russian_invasion_of_ukraine,link,17
3460007,list_of_prime_ministers_of_canada,2022_russian_invasion_of_ukraine,link,17
3462843,zaporizhzhia_international_airport,2022_russian_invasion_of_ukraine,link,17
3462721,international_sanctions,2022_russian_invasion_of_ukraine,link,16
3462819,2022_lebanese_general_election,2022_russian_invasion_of_ukraine,other,16
3459341,withdrawal_from_the_council_of_europe,2022_russian_invasion_of_ukraine,link,16
3462333,nikolay_baskov,2022_russian_invasion_of_ukraine,link,16
3459371,rivne,2022_russian_invasion_of_ukraine,link,16
3462959,valeria_shashenok,2022_russian_invasion_of_ukraine,link,16
3460289,vtb_united_league,2022_russian_invasion_of_ukraine,link,16
3459267,pushkin_museum,2022_russian_invasion_of_ukraine,link,16
3458395,rt_uk,2022_russian_invasion_of_ukraine,link,16
3462639,lyube,2022_russian_invasion_of_ukraine,link,16
3460915,boris_romanovich_rotenberg,2022_russian_invasion_of_ukraine,link,16
3460707,leroy_merlin,2022_russian_invasion_of_ukraine,link,16
3460411,matty_cash,2022_russian_invasion_of_ukraine,link,16
3460899,mcmafia,2022_russian_invasion_of_ukraine,other,16
3459165,eritrea–russia_relations,2022_russian_invasion_of_ukraine,link,16
3459055,2021_taliban_offensive,2022_russian_invasion_of_ukraine,other,16
3462503,assassin's_creed_(video_game),2022_russian_invasion_of_ukraine,other,16
3458531,russian_standard_(vodka),2022_russian_invasion_of_ukraine,link,16
3462201,oleksiy_seniuk,2022_russian_invasion_of_ukraine,link,16
3460681,disasters_emergency_committee,2022_russian_invasion_of_ukraine,link,16
3459833,igor_belanov,2022_russian_invasion_of_ukraine,link,16
3459909,battle_of_france,2022_russian_invasion_of_ukraine,other,16
3459755,kamaz,2022_russian_invasion_of_ukraine,link,16
3461637,2022_united_states_senate_elections,2022_russian_invasion_of_ukraine,other,16
3460017,paul_krugman,2022_russian_invasion_of_ukraine,link,16
3461443,platov_international_airport,2022_russian_invasion_of_ukraine,link,16
3460125,metropolitan_statistical_area,2022_russian_invasion_of_ukraine,other,16
3458673,valentina_matviyenko,2022_russian_invasion_of_ukraine,link,16
3461997,jr_(artist),2022_russian_invasion_of_ukraine,link,16
3460019,muhammad_at-taqi_(isma'ili),2022_russian_invasion_of_ukraine,other,16
3463325,łódź,2022_russian_invasion_of_ukraine,link,16
3461433,panic_buying,2022_russian_invasion_of_ukraine,link,16
3461989,nikita_nagornyy,2022_russian_invasion_of_ukraine,link,16
3463405,battle_of_the_bulge,2022_russian_invasion_of_ukraine,other,16
3462113,nigel_farage,2022_russian_invasion_of_ukraine,link,16
3460065,monkeypox,2022_russian_invasion_of_ukraine,other,16
3461985,dogfight,2022_russian_invasion_of_ukraine,other,16
3458947,homonationalism,2022_russian_invasion_of_ukraine,link,16
3462143,2024_united_states_presidential_election_in_iowa,2022_russian_invasion_of_ukraine,other,16
3461271,vivianne_miedema,2022_russian_invasion_of_ukraine,link,16
3458115,nuclear_power_in_the_united_kingdom,2022_russian_invasion_of_ukraine,link,16
3462023,mike_duncan_(podcaster),2022_russian_invasion_of_ukraine,other,16
3459749,chris_sky,2022_russian_invasion_of_ukraine,link,16
3459707,amdocs,2022_russian_invasion_of_ukraine,link,16
3463527,russia_men's_national_volleyball_team,2022_russian_invasion_of_ukraine,link,16
3461387,the_grayzone,2022_russian_invasion_of_ukraine,link,16
3462039,the_clash,2022_russian_invasion_of_ukraine,link,16
3462285,john_holland_(basketball),2022_russian_invasion_of_ukraine,link,16
3462281,java-eiland,2022_russian_invasion_of_ukraine,other,16
3463075,cher,2022_russian_invasion_of_ukraine,link,16
3461715,vulnerability_of_nuclear_plants_to_attack,2022_russian_invasion_of_ukraine,link,16
3459999,cricket_in_ukraine,2022_russian_invasion_of_ukraine,link,16
3459029,mud_season,2022_russian_invasion_of_ukraine,link,16
3461359,euro_hockey_tour,2022_russian_invasion_of_ukraine,link,16
3459599,anna_shcherbakova,2022_russian_invasion_of_ukraine,link,16
3459699,liz_truss,2022_russian_invasion_of_ukraine,link,16
3461661,martin_schirdewan,2022_russian_invasion_of_ukraine,link,16
3463105,republican_insurgency_in_afghanistan,2022_russian_invasion_of_ukraine,link,16
3458949,aliaksiej_skoblia,2022_russian_invasion_of_ukraine,link,16
3460555,yelena_osipova_(russian_activist),2022_russian_invasion_of_ukraine,link,15
3460897,oblasts_of_ukraine,2022_russian_invasion_of_ukraine,other,15
3459943,international_recognition_of_abkhazia_and_south_ossetia,2022_russian_invasion_of_ukraine,other,15
3461411,history_of_the_jews_in_romania,2022_russian_invasion_of_ukraine,link,15
3463297,423rd_guards_yampolsky_motor_rifle_regiment,2022_russian_invasion_of_ukraine,link,15
3458143,colonel_tomb,2022_russian_invasion_of_ukraine,link,15
3459135,cyberwarfare_by_china,2022_russian_invasion_of_ukraine,link,15
3461441,iran,2022_russian_invasion_of_ukraine,other,15
3459921,saxon_sharbino,2022_russian_invasion_of_ukraine,other,15
3460525,conservative_people's_party_of_estonia,2022_russian_invasion_of_ukraine,link,15
3458663,grant_thornton_llp,2022_russian_invasion_of_ukraine,link,15
3459523,anna_semenovich,2022_russian_invasion_of_ukraine,link,15
3461495,russia_men's_national_junior_ice_hockey_team,2022_russian_invasion_of_ukraine,link,15
3461847,kantemir_balagov,2022_russian_invasion_of_ukraine,link,15
3463577,alexander_malofeev,2022_russian_invasion_of_ukraine,link,15
3458049,gamespot,2022_russian_invasion_of_ukraine,other,15
3460695,solaris_(yacht),2022_russian_invasion_of_ukraine,link,15
3463549,belarusian_opposition,2022_russian_invasion_of_ukraine,link,15
3459663,francis_fukuyama,2022_russian_invasion_of_ukraine,link,15
3463523,abdullah_bin_zayed_al_nahyan,2022_russian_invasion_of_ukraine,link,15
3459697,2020s_in_military_history,2022_russian_invasion_of_ukraine,link,15
3461671,half-mast,2022_russian_invasion_of_ukraine,link,15
3461807,jim_ratcliffe,2022_russian_invasion_of_ukraine,link,15
3460653,mobilization,2022_russian_invasion_of_ukraine,other,15
3458371,zarah_sultana,2022_russian_invasion_of_ukraine,link,15
3459745,sino-vietnamese_war,2022_russian_invasion_of_ukraine,other,15
3458823,itch.io,2022_russian_invasion_of_ukraine,link,15
3461539,isobel_yeung,2022_russian_invasion_of_ukraine,link,15
3459559,spies_reminiscent_of_us,2022_russian_invasion_of_ukraine,link,15
3461867,alexander_bortnikov,2022_russian_invasion_of_ukraine,link,15
3458727,2022_iranian_food_protests,2022_russian_invasion_of_ukraine,link,15
3459617,homeworld,2022_russian_invasion_of_ukraine,other,15
3459821,dnipropetrovsk_oblast,2022_russian_invasion_of_ukraine,link,15
3459531,india–russia_relations,2022_russian_invasion_of_ukraine,link,15
3459251,604th_special_purpose_center,2022_russian_invasion_of_ukraine,link,15
3462575,pryvillia,2022_russian_invasion_of_ukraine,link,15
3463275,swan_lake,2022_russian_invasion_of_ukraine,link,15
3462773,2022_in_politics_and_government,2022_russian_invasion_of_ukraine,link,15
3463397,oleksandr_petrakov,2022_russian_invasion_of_ukraine,link,15
3459509,"voevodivka,_luhansk_oblast",2022_russian_invasion_of_ukraine,link,15
3460253,viktor_khrenin,2022_russian_invasion_of_ukraine,link,15
3461117,imagine_(john_lennon_song),2022_russian_invasion_of_ukraine,link,15
3459989,2_(disambiguation),2022_russian_invasion_of_ukraine,other,15
3458985,list_of_gospels,2022_russian_invasion_of_ukraine,other,15
3462147,uefa_women's_euro_2022_qualifying_play-offs,2022_russian_invasion_of_ukraine,link,15
3462925,petr_fiala,2022_russian_invasion_of_ukraine,link,15
3460383,rcb_bank,2022_russian_invasion_of_ukraine,link,15
3461263,1954_transfer_of_crimea,2022_russian_invasion_of_ukraine,link,15
3462409,siege_of_sarajevo,2022_russian_invasion_of_ukraine,other,15
3462159,mikron_group,2022_russian_invasion_of_ukraine,link,15
3460465,amber_heard,2022_russian_invasion_of_ukraine,other,15
3460097,dnipro_international_airport,2022_russian_invasion_of_ukraine,link,15
3459075,battle_of_kramatorsk,2022_russian_invasion_of_ukraine,link,15
3462183,invasion,2022_russian_invasion_of_ukraine,other,15
3463163,georgia–ukraine_relations,2022_russian_invasion_of_ukraine,link,15
3460157,2022_world_rally_championship,2022_russian_invasion_of_ukraine,link,15
3458615,t-80_models,2022_russian_invasion_of_ukraine,link,15
3460331,compliance_(song),2022_russian_invasion_of_ukraine,link,15
3459005,google_pay,2022_russian_invasion_of_ukraine,link,15
3461081,"william_lygon,_7th_earl_beauchamp",2022_russian_invasion_of_ukraine,other,15
3460199,montenegro,2022_russian_invasion_of_ukraine,other,15
3461177,eastern_front_(world_war_ii),2022_russian_invasion_of_ukraine,link,15
3463097,international_hockey_federation,2022_russian_invasion_of_ukraine,link,15
3461163,2022_stanley_cup_playoffs,2022_russian_invasion_of_ukraine,other,15
3463001,chanel,2022_russian_invasion_of_ukraine,link,15
3458517,suhail_muhammad_hamoud,2022_russian_invasion_of_ukraine,link,15
3461157,matka-class_missile_boat,2022_russian_invasion_of_ukraine,link,15
3461097,naval_warfare,2022_russian_invasion_of_ukraine,link,15
3462913,grigoriy_oparin,2022_russian_invasion_of_ukraine,link,15
3459985,national_resistance_front_of_afghanistan,2022_russian_invasion_of_ukraine,other,15
3458923,list_of_human_spaceflights_to_the_international_space_station,2022_russian_invasion_of_ukraine,link,15
3460449,politics_of_the_international_space_station,2022_russian_invasion_of_ukraine,link,15
3461337,russia_women's_national_football_team,2022_russian_invasion_of_ukraine,link,15
3459109,face_(rapper),2022_russian_invasion_of_ukraine,link,15
3462865,battle_of_fidonisi,2022_russian_invasion_of_ukraine,link,15
3461317,asos_(retailer),2022_russian_invasion_of_ukraine,link,15
3459997,2nd_guards_tank_corps,2022_russian_invasion_of_ukraine,link,15
3462449,boris_nuraliev,2022_russian_invasion_of_ukraine,link,15
3460035,russia_national_badminton_team,2022_russian_invasion_of_ukraine,link,15
3462115,air_ocean_airlines,2022_russian_invasion_of_ukraine,link,15
3461349,name_day,2022_russian_invasion_of_ukraine,other,15
3460191,zsolt_bayer,2022_russian_invasion_of_ukraine,link,14
3460659,euclid_(spacecraft),2022_russian_invasion_of_ukraine,link,14
3462691,2021–22_vtb_united_league,2022_russian_invasion_of_ukraine,link,14
3463513,where_have_all_the_flowers_gone?,2022_russian_invasion_of_ukraine,link,14
3463299,baltiysk,2022_russian_invasion_of_ukraine,link,14
3458375,xinhua_news_agency,2022_russian_invasion_of_ukraine,link,14
3460015,rabies,2022_russian_invasion_of_ukraine,other,14
3460509,family_guy_(season_16),2022_russian_invasion_of_ukraine,link,14
3460419,icelandic_european_union_membership_referendum,2022_russian_invasion_of_ukraine,link,14
3460201,novoaidar,2022_russian_invasion_of_ukraine,link,14
3463127,2022_iihf_world_championship_group_b,2022_russian_invasion_of_ukraine,link,14
3459377,russian_basketball_federation,2022_russian_invasion_of_ukraine,link,14
3463537,portuguese_americans,2022_russian_invasion_of_ukraine,other,14
3460461,2022_united_states_senate_election_in_pennsylvania,2022_russian_invasion_of_ukraine,other,14
3462855,opposition_to_vladimir_putin_in_russia,2022_russian_invasion_of_ukraine,link,14
3459983,feminist_anti-war_resistance,2022_russian_invasion_of_ukraine,link,14
3458227,polar_route,2022_russian_invasion_of_ukraine,link,14
3460243,rail_transport_in_ukraine,2022_russian_invasion_of_ukraine,link,14
3459647,volkswagen_group_rus,2022_russian_invasion_of_ukraine,link,14
3460245,operational_command_east,2022_russian_invasion_of_ukraine,link,14
3460453,11th_guards_air_assault_brigade,2022_russian_invasion_of_ukraine,link,14
3463153,simon_armitage,2022_russian_invasion_of_ukraine,link,14
3460451,bilozerka,2022_russian_invasion_of_ukraine,link,14
3460153,crimean_war,2022_russian_invasion_of_ukraine,link,14
3459485,france,2022_russian_invasion_of_ukraine,other,14
3459901,disney_tsum_tsum,2022_russian_invasion_of_ukraine,link,14
3463239,irib_world_service,2022_russian_invasion_of_ukraine,other,14
3459511,zapad_2021,2022_russian_invasion_of_ukraine,link,14
3462803,facebook,2022_russian_invasion_of_ukraine,other,14
3460373,lesia_vasylenko,2022_russian_invasion_of_ukraine,link,14
3459437,chulpan_khamatova,2022_russian_invasion_of_ukraine,link,14
3460433,tornadoes_of_2022,2022_russian_invasion_of_ukraine,other,14
3463313,vyacheslav_volodin,2022_russian_invasion_of_ukraine,link,14
3462951,do_not_buy_russian_goods!,2022_russian_invasion_of_ukraine,link,14
3462753,party_city,2022_russian_invasion_of_ukraine,link,14
3460091,2021–22_fc_shakhtar_donetsk_season,2022_russian_invasion_of_ukraine,link,14
3459545,lyudmyla_denisova,2022_russian_invasion_of_ukraine,link,14
3460365,agriculture_in_russia,2022_russian_invasion_of_ukraine,link,14
3460617,2022_fia_formula_3_championship,2022_russian_invasion_of_ukraine,link,14
3458359,sino-soviet_border_conflict,2022_russian_invasion_of_ukraine,link,14
3459271,maria_mashkova,2022_russian_invasion_of_ukraine,link,14
3459783,yom_kippur_war,2022_russian_invasion_of_ukraine,other,14
3462725,skolkovo_institute_of_science_and_technology,2022_russian_invasion_of_ukraine,link,14
3463221,"brest,_belarus",2022_russian_invasion_of_ukraine,link,14
3458159,luzhniki_stadium,2022_russian_invasion_of_ukraine,link,14
3460079,2022_extreme_e_championship,2022_russian_invasion_of_ukraine,other,14
3461733,wakanim,2022_russian_invasion_of_ukraine,link,14
3460675,sexual_violence_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,14
3460853,countering_america's_adversaries_through_sanctions_act,2022_russian_invasion_of_ukraine,link,14
3462363,white_south_africans,2022_russian_invasion_of_ukraine,other,14
3461649,odesa_opera_and_ballet_theatre,2022_russian_invasion_of_ukraine,link,14
3461627,naval_mine,2022_russian_invasion_of_ukraine,link,14
3461249,nuclear_blackmail,2022_russian_invasion_of_ukraine,link,14
3461253,wikimapia,2022_russian_invasion_of_ukraine,link,14
3461861,national_hockey_league,2022_russian_invasion_of_ukraine,other,14
3462157,monument_to_the_liberators_of_soviet_latvia_and_riga_from_the_german_fascist_invaders,2022_russian_invasion_of_ukraine,link,14
3461027,family_guy_(season_8),2022_russian_invasion_of_ukraine,link,14
3461597,john_romero,2022_russian_invasion_of_ukraine,link,14
3458927,nikolske,2022_russian_invasion_of_ukraine,link,14
3458833,state_security_committee_of_the_republic_of_belarus,2022_russian_invasion_of_ukraine,link,14
3462421,greeks_for_the_fatherland,2022_russian_invasion_of_ukraine,link,14
3461899,final_cut_(2022_film),2022_russian_invasion_of_ukraine,link,14
3458497,"victoria,_british_columbia",2022_russian_invasion_of_ukraine,link,14
3461247,antonov_an-26,2022_russian_invasion_of_ukraine,link,14
3462429,dinara_kasko,2022_russian_invasion_of_ukraine,link,14
3461907,motor_sich_airlines,2022_russian_invasion_of_ukraine,link,14
3462061,visa_inc.,2022_russian_invasion_of_ukraine,link,14
3458659,ka-sat,2022_russian_invasion_of_ukraine,link,14
3461507,"mikko_lehtonen_(ice_hockey,_born_1994)",2022_russian_invasion_of_ukraine,link,14
3458459,american_express,2022_russian_invasion_of_ukraine,link,14
3462515,pavlo_lee,2022_russian_invasion_of_ukraine,link,14
3462035,russian_money_in_london,2022_russian_invasion_of_ukraine,link,14
3462021,valeriya,2022_russian_invasion_of_ukraine,link,14
3460911,repellent-1,2022_russian_invasion_of_ukraine,link,14
3462005,eu_battlegroup,2022_russian_invasion_of_ukraine,link,14
3458475,reed_hastings,2022_russian_invasion_of_ukraine,link,14
3461465,republic_of_crimea,2022_russian_invasion_of_ukraine,other,14
3460791,emir_kusturica,2022_russian_invasion_of_ukraine,link,14
3461461,cropp_(brand),2022_russian_invasion_of_ukraine,link,14
3461801,20,2022_russian_invasion_of_ukraine,other,14
3460755,saab_ab,2022_russian_invasion_of_ukraine,other,14
3458529,mariinsky_theatre,2022_russian_invasion_of_ukraine,link,14
3458575,laurence_irving_(dramatist),2022_russian_invasion_of_ukraine,other,14
3461093,lockheed_martin_f-22_raptor,2022_russian_invasion_of_ukraine,other,14
3458765,reserved,2022_russian_invasion_of_ukraine,link,14
3460697,slovak_air_force,2022_russian_invasion_of_ukraine,link,14
3458803,uaz_patriot,2022_russian_invasion_of_ukraine,link,14
3459037,unmanned_surface_vehicle,2022_russian_invasion_of_ukraine,link,14
3460765,qanon,2022_russian_invasion_of_ukraine,link,14
3462357,siege_of_sloviansk,2022_russian_invasion_of_ukraine,link,14
3458419,tugan_sokhiev,2022_russian_invasion_of_ukraine,link,14
3462359,luis_arce,2022_russian_invasion_of_ukraine,link,14
3458579,havryshivka_vinnytsia_international_airport,2022_russian_invasion_of_ukraine,link,14
3460203,air_serbia,2022_russian_invasion_of_ukraine,link,13
3461167,synchronous_grid_of_continental_europe,2022_russian_invasion_of_ukraine,link,13
3461365,kerch_strait_incident,2022_russian_invasion_of_ukraine,link,13
3462059,russian_interference_in_the_2016_united_states_elections,2022_russian_invasion_of_ukraine,other,13
3459403,29th_combined_arms_army,2022_russian_invasion_of_ukraine,link,13
3458285,lauren_boebert,2022_russian_invasion_of_ukraine,link,13
3462899,144th_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,13
3461403,2020,2022_russian_invasion_of_ukraine,link,13
3458495,yevgeny_roizman,2022_russian_invasion_of_ukraine,link,13
3462259,warsaw_pact_invasion_of_czechoslovakia,2022_russian_invasion_of_ukraine,link,13
3461343,russia–venezuela_relations,2022_russian_invasion_of_ukraine,link,13
3459321,tuva,2022_russian_invasion_of_ukraine,other,13
3458567,richard_moore_(diplomat),2022_russian_invasion_of_ukraine,link,13
3459463,foreign_policy_of_the_joe_biden_administration,2022_russian_invasion_of_ukraine,link,13
3460439,"novomykhailivka,_marinka_raion",2022_russian_invasion_of_ukraine,link,13
3458895,rogue_state,2022_russian_invasion_of_ukraine,other,13
3459473,hilarion_(kapral),2022_russian_invasion_of_ukraine,link,13
3461133,the_alex_salmond_show,2022_russian_invasion_of_ukraine,link,13
3458221,detention_of_mark_bernstein,2022_russian_invasion_of_ukraine,link,13
3458237,russian_tennis_federation,2022_russian_invasion_of_ukraine,link,13
3462293,medyka,2022_russian_invasion_of_ukraine,link,13
3463021,scott_kelly_(astronaut),2022_russian_invasion_of_ukraine,link,13
3460393,capitalist_peace,2022_russian_invasion_of_ukraine,link,13
3460181,joel_bolomboy,2022_russian_invasion_of_ukraine,link,13
3463017,federal_subjects_of_russia,2022_russian_invasion_of_ukraine,other,13
3458259,khalifa_bin_zayed_al_nahyan,2022_russian_invasion_of_ukraine,other,13
3463157,2022_wta_finals,2022_russian_invasion_of_ukraine,link,13
3460131,unification_of_moldova_and_romania,2022_russian_invasion_of_ukraine,link,13
3462977,sberbank,2022_russian_invasion_of_ukraine,link,13
3460163,2022_french_open_–_men's_singles,2022_russian_invasion_of_ukraine,other,13
3461065,apple_pay,2022_russian_invasion_of_ukraine,link,13
3458603,2022_speedway_grand_prix,2022_russian_invasion_of_ukraine,link,13
3460295,konotop,2022_russian_invasion_of_ukraine,link,13
3458965,maria_prymachenko,2022_russian_invasion_of_ukraine,link,13
3463331,list_of_diplomatic_relations_of_ukraine,2022_russian_invasion_of_ukraine,link,13
3458275,2022_national_electoral_calendar,2022_russian_invasion_of_ukraine,other,13
3458609,censorship_of_facebook,2022_russian_invasion_of_ukraine,link,13
3458171,censorship_of_twitter,2022_russian_invasion_of_ukraine,link,13
3460173,dodge_challenger,2022_russian_invasion_of_ukraine,other,13
3458613,grodno,2022_russian_invasion_of_ukraine,link,13
3460055,israel,2022_russian_invasion_of_ukraine,other,13
3463117,list_of_federal_judges_appointed_by_donald_trump,2022_russian_invasion_of_ukraine,other,13
3460043,donald_trump,2022_russian_invasion_of_ukraine,other,13
3462939,embraer_r-99,2022_russian_invasion_of_ukraine,link,13
3460029,mv_millennial_spirit,2022_russian_invasion_of_ukraine,link,13
3458929,vogue_(magazine),2022_russian_invasion_of_ukraine,link,13
3462207,makariv,2022_russian_invasion_of_ukraine,link,13
3459329,anita_tsoy,2022_russian_invasion_of_ukraine,link,13
3463199,fossil_fuels_lobby,2022_russian_invasion_of_ukraine,link,13
3462301,progress_party_(norway),2022_russian_invasion_of_ukraine,link,13
3462809,boeing_p-8_poseidon,2022_russian_invasion_of_ukraine,link,13
3461889,cheltenham,2022_russian_invasion_of_ukraine,link,13
3460727,"independence_monument,_kyiv",2022_russian_invasion_of_ukraine,link,13
3458847,fix_you,2022_russian_invasion_of_ukraine,link,13
3458789,world_tourism_organization,2022_russian_invasion_of_ukraine,link,13
3461565,igor_kastyukevich,2022_russian_invasion_of_ukraine,link,13
3462553,beret,2022_russian_invasion_of_ukraine,other,13
3461617,tiraspol_airport,2022_russian_invasion_of_ukraine,link,13
3458767,united_nations,2022_russian_invasion_of_ukraine,other,13
3462559,101st_brigade_for_the_protection_of_the_general_staff,2022_russian_invasion_of_ukraine,link,13
3460567,man-portable_anti-tank_systems,2022_russian_invasion_of_ukraine,link,13
3460741,avdiivka_coke_plant,2022_russian_invasion_of_ukraine,link,13
3461701,insurgency_in_the_north_caucasus,2022_russian_invasion_of_ukraine,link,13
3458449,m114_155_mm_howitzer,2022_russian_invasion_of_ukraine,link,13
3462707,2022_tour_de_romandie,2022_russian_invasion_of_ukraine,link,13
3463539,2023_fifa_women's_world_cup_qualification_–_uefa_group_e,2022_russian_invasion_of_ukraine,link,13
3461585,yury_afonin,2022_russian_invasion_of_ukraine,link,13
3463463,russia_in_the_european_energy_sector,2022_russian_invasion_of_ukraine,link,13
3462563,2022–23_uefa_nations_league_c,2022_russian_invasion_of_ukraine,link,13
3458439,vitaliy_kim,2022_russian_invasion_of_ukraine,link,13
3460645,eurocentrism,2022_russian_invasion_of_ukraine,link,13
3459809,opinion_polling_for_the_2023_turkish_parliamentary_election,2022_russian_invasion_of_ukraine,other,13
3462491,timeline_of_events_associated_with_anonymous,2022_russian_invasion_of_ukraine,link,13
3459693,uman,2022_russian_invasion_of_ukraine,link,13
3458437,universal_music_group,2022_russian_invasion_of_ukraine,link,13
3459555,belarus_national_football_team,2022_russian_invasion_of_ukraine,link,13
3458711,television_in_russia,2022_russian_invasion_of_ukraine,link,13
3460901,ihor_tantsyura,2022_russian_invasion_of_ukraine,link,13
3461815,13th_guards_tank_regiment,2022_russian_invasion_of_ukraine,link,13
3459715,15th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,13
3462671,venera-d,2022_russian_invasion_of_ukraine,link,13
3458871,japan,2022_russian_invasion_of_ukraine,other,13
3459221,lt_united,2022_russian_invasion_of_ukraine,link,13
3460473,nato_bombing_of_yugoslavia,2022_russian_invasion_of_ukraine,other,13
3458779,2023_fifa_women's_world_cup_qualification_(uefa),2022_russian_invasion_of_ukraine,link,13
3458043,andrey_illarionov,2022_russian_invasion_of_ukraine,link,13
3460881,ukrainian_orthodox_church_(moscow_patriarchate),2022_russian_invasion_of_ukraine,link,13
3459895,channel_one_russia,2022_russian_invasion_of_ukraine,link,13
3458363,battalion,2022_russian_invasion_of_ukraine,other,13
3460517,refugees_in_poland,2022_russian_invasion_of_ukraine,link,13
3458411,dmitry_pirog,2022_russian_invasion_of_ukraine,link,13
3460519,gomel,2022_russian_invasion_of_ukraine,link,13
3459211,melitopol_air_base,2022_russian_invasion_of_ukraine,link,13
3461943,ria_novosti,2022_russian_invasion_of_ukraine,link,13
3458455,max_barskih,2022_russian_invasion_of_ukraine,link,13
3461677,nazanin_zaghari-ratcliffe,2022_russian_invasion_of_ukraine,link,13
3463379,alexander_shlemenko,2022_russian_invasion_of_ukraine,link,13
3462199,dissolution_of_the_soviet_union,2022_russian_invasion_of_ukraine,other,12
3462195,third_battle_of_kharkov,2022_russian_invasion_of_ukraine,other,12
3461681,ben_wallace_(politician),2022_russian_invasion_of_ukraine,link,12
3458983,zhanna_agalakova,2022_russian_invasion_of_ukraine,link,12
3463339,zaporizhzhia_thermal_power_station,2022_russian_invasion_of_ukraine,link,12
3463555,2022_uci_europe_tour,2022_russian_invasion_of_ukraine,link,12
3463123,anton_siluanov,2022_russian_invasion_of_ukraine,link,12
3458797,"montgomery,_powys",2022_russian_invasion_of_ukraine,other,12
3461783,international_swimming_league,2022_russian_invasion_of_ukraine,link,12
3459703,list_of_nba_champions,2022_russian_invasion_of_ukraine,other,12
3463567,russian_destroyer_vice-admiral_kulakov,2022_russian_invasion_of_ukraine,link,12
3458219,wells_fargo,2022_russian_invasion_of_ukraine,link,12
3458569,anarchism_in_ukraine,2022_russian_invasion_of_ukraine,link,12
3458787,azerbaijan–russia_relations,2022_russian_invasion_of_ukraine,link,12
3459031,239th_guards_tank_regiment_(russia),2022_russian_invasion_of_ukraine,link,12
3461141,kill_switch,2022_russian_invasion_of_ukraine,link,12
3461805,nabucco_pipeline,2022_russian_invasion_of_ukraine,link,12
3461599,ukrainian_census_(2001),2022_russian_invasion_of_ukraine,link,12
3462191,demographics_of_russia,2022_russian_invasion_of_ukraine,other,12
3461573,1947–1949_palestine_war,2022_russian_invasion_of_ukraine,other,12
3461469,chl_canada/russia_series,2022_russian_invasion_of_ukraine,link,12
3461991,food_prices,2022_russian_invasion_of_ukraine,link,12
3459479,military,2022_russian_invasion_of_ukraine,other,12
3458867,steve_rosenberg,2022_russian_invasion_of_ukraine,link,12
3461437,list_of_cities_in_ukraine,2022_russian_invasion_of_ukraine,link,12
3461945,arina_averina,2022_russian_invasion_of_ukraine,link,12
3458907,bethenny_frankel,2022_russian_invasion_of_ukraine,link,12
3463363,labour_party_(uk),2022_russian_invasion_of_ukraine,other,12
3461407,oxxxymiron,2022_russian_invasion_of_ukraine,link,12
3459461,bongbong_marcos,2022_russian_invasion_of_ukraine,other,12
3461399,tosh.0,2022_russian_invasion_of_ukraine,other,12
3459987,alexei_yagudin,2022_russian_invasion_of_ukraine,link,12
3461557,sumykhimprom_ammonia_leak,2022_russian_invasion_of_ukraine,link,12
3462083,vadym_novynskyi,2022_russian_invasion_of_ukraine,link,12
3459517,ea_sports,2022_russian_invasion_of_ukraine,link,12
3459725,2022_european_wrestling_championships,2022_russian_invasion_of_ukraine,link,12
3461333,data_breach,2022_russian_invasion_of_ukraine,link,12
3458935,malta,2022_russian_invasion_of_ukraine,other,12
3461311,moscow_mule,2022_russian_invasion_of_ukraine,link,12
3459831,list_of_futurologists,2022_russian_invasion_of_ukraine,other,12
3461301,pakistan–russia_relations,2022_russian_invasion_of_ukraine,link,12
3459441,tomasz_kędziora,2022_russian_invasion_of_ukraine,link,12
3459543,clive_myrie,2022_russian_invasion_of_ukraine,link,12
3462155,russia–spain_relations,2022_russian_invasion_of_ukraine,link,12
3458091,ufc_fight_night:_volkov_vs._aspinall,2022_russian_invasion_of_ukraine,link,12
